datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,2.29,267.83652,965.4897,2.3531039,72.56771,0.58859587,0.0
2018-01-01 01:00:00,2.14,266.9765,965.65015,2.1579998,78.63779,0.0,0.0
2018-01-01 02:00:00,2.27,266.35876,965.4522,2.0575514,81.4685,0.0,0.0
2018-01-01 03:00:00,1.86,265.80765,965.58484,1.9290744,83.54757,0.0,0.0
2018-01-01 04:00:00,1.91,265.362,965.55945,1.9287176,83.67982,0.0,0.0
2018-01-01 05:00:00,2.05,265.23975,965.5659,1.8386524,83.24371,0.0,0.0
2018-01-01 06:00:00,2.27,265.01526,965.4918,1.7897781,83.08347,0.0,0.0
2018-01-01 07:00:00,2.36,264.3744,965.52826,1.5343539,82.46973,0.0,0.0
2018-01-01 08:00:00,2.32,264.2282,965.5712,1.4786284,82.8196,0.0,0.0
2018-01-01 09:00:00,2.33,263.90936,965.77985,1.5463829,83.0521,0.0,0.0
2018-01-01 10:00:00,2.57,263.62073,965.69635,1.5238076,83.10519,0.0,0.0
2018-01-01 11:00:00,2.76,263.41232,965.7081,1.4749031,83.235695,0.0,0.0
2018-01-01 12:00:00,2.63,262.92505,965.5357,1.5009602,84.18497,0.0023245811,0.0
2018-01-01 13:00:00,2.54,262.33063,965.46405,1.4748626,84.57192,0.00667572,0.0
2018-01-01 14:00:00,2.5,261.62695,965.39453,1.4480633,84.54243,0.0028908253,0.0
2018-01-01 15:00:00,2.26,260.8731,965.21936,1.4355781,84.49288,0.0,0.0
2018-01-01 16:00:00,1.98,259.9158,965.02734,1.4657785,84.72419,0.0,0.0
2018-01-01 17:00:00,1.69,258.96722,964.7843,1.5157642,84.92294,0.0,0.0
2018-01-01 18:00:00,1.86,258.17282,964.4448,1.5898138,85.00448,0.0,0.0
2018-01-01 19:00:00,2.24,257.29675,964.6983,1.5699177,86.85149,0.0010430813,0.0
2018-01-01 20:00:00,2.43,256.7627,964.3287,1.6391224,86.026825,0.0013113022,0.0
2018-01-01 21:00:00,2.31,256.3761,963.36694,1.7113516,85.54065,0.0010579824,0.0
2018-01-01 22:00:00,2.28,256.8349,962.024,1.6577725,85.17308,0.0,0.0
2018-01-01 23:00:00,2.43,258.0936,960.77167,1.6892139,83.95256,0.0,0.0
2018-01-02 00:00:00,3.55,259.28708,959.40015,1.8396143,83.011566,0.01823306,0.0
2018-01-02 01:00:00,3.75,259.94952,957.83734,1.985691,82.63195,0.0,0.0
2018-01-02 02:00:00,4.3,260.5933,956.40656,2.0454524,81.664825,0.0,0.0
2018-01-02 03:00:00,4.76,261.39423,954.84564,2.049662,79.39378,0.00340119,0.0
2018-01-02 04:00:00,5.22,262.12433,952.86224,1.9551393,77.56981,0.022437423,0.0
2018-01-02 05:00:00,5.46,262.79352,951.77057,1.9472984,76.56981,0.05583465,0.0
2018-01-02 06:00:00,5.71,263.32605,950.5889,2.1131933,76.43295,0.11000037,0.0
2018-01-02 07:00:00,5.33,262.8813,950.7714,2.2906816,76.84195,0.12484938,0.0
2018-01-02 08:00:00,5.24,263.16766,949.841,2.1131587,77.90662,0.16071647,0.0
2018-01-02 09:00:00,4.87,263.2973,949.71954,1.8849993,79.57899,0.18008053,0.0
2018-01-02 10:00:00,5.22,263.43167,949.2992,1.7856021,80.746925,0.15672296,0.0
2018-01-02 11:00:00,5.78,263.23175,949.19135,1.7720068,82.44974,0.069476664,0.0
2018-01-02 12:00:00,5.44,263.08954,949.10547,1.7413507,83.18447,0.022228051,0.0
2018-01-02 13:00:00,5.55,262.48907,949.22015,1.719487,85.3063,0.013910234,0.0
2018-01-02 14:00:00,6.05,262.6283,949.2021,1.5485184,85.25779,0.021018088,0.0
2018-01-02 15:00:00,6.68,263.0055,949.45026,1.3973612,84.93395,0.03722316,0.0
2018-01-02 16:00:00,6.48,263.7406,949.69116,1.1981249,84.35011,0.09050965,0.0
2018-01-02 17:00:00,6.27,264.28204,950.24304,1.0585505,84.83847,0.15158951,0.0
2018-01-02 18:00:00,6.69,264.7201,951.0664,0.84498584,86.10637,0.1771748,0.0
2018-01-02 19:00:00,7.12,265.00964,953.6247,0.5581435,88.65179,0.2526641,0.0
2018-01-02 20:00:00,7.35,265.50543,954.7011,0.6029757,89.3348,0.28705597,0.0
2018-01-02 21:00:00,7.52,266.10278,955.8769,0.5813583,89.56478,0.41423738,0.0
2018-01-02 22:00:00,7.42,266.6418,956.7564,0.66350204,90.441696,0.6811172,0.0
2018-01-02 23:00:00,7.12,267.22906,957.7311,0.8662942,91.5168,0.75531006,0.12
2018-01-03 00:00:00,6.58,267.92813,958.5093,1.1088469,92.47092,4.175874,1.5799999
2018-01-03 01:00:00,6.26,268.7893,959.3176,1.2798576,92.54901,0.0,1.11
2018-01-03 02:00:00,5.82,268.9788,959.9395,1.4184641,91.833336,0.024320558,0.089999996
2018-01-03 03:00:00,5.28,268.54623,960.5502,1.655323,90.14152,0.01712516,0.0
2018-01-03 04:00:00,4.87,268.7119,961.2813,1.9439635,87.762436,0.023819506,0.0
2018-01-03 05:00:00,4.7,269.53503,962.2953,2.1161683,86.28114,0.13355911,0.0
2018-01-03 06:00:00,4.73,270.18292,962.9725,2.2134566,85.66667,0.13712421,0.0
2018-01-03 07:00:00,4.6,270.26837,964.0581,2.120962,88.668625,0.04012286,0.0
2018-01-03 08:00:00,4.54,270.05127,964.9122,2.046388,90.22475,0.030957192,0.0
2018-01-03 09:00:00,4.7,269.7605,965.4988,2.0569186,91.41198,0.025868416,0.0
2018-01-03 10:00:00,4.52,269.39526,966.0045,2.0620599,92.49269,0.0147894025,0.0
2018-01-03 11:00:00,4.32,268.90634,966.41797,2.0421982,93.49171,0.004671514,0.0
2018-01-03 12:00:00,4.31,268.85486,966.68536,1.9903002,94.35898,0.0014826655,0.0
2018-01-03 13:00:00,4.27,268.75195,967.1689,1.940912,95.101685,0.0022053719,0.55
2018-01-03 14:00:00,4.33,269.05035,967.4122,1.9315431,94.99213,0.0071302056,1.06
2018-01-03 15:00:00,4.08,269.1695,967.77344,1.9872917,94.55287,0.009313226,0.0
2018-01-03 16:00:00,4.09,269.1518,967.96466,2.0037637,94.19128,0.0069886446,0.0
2018-01-03 17:00:00,3.87,268.89026,968.4246,2.0238867,94.172264,0.008150935,0.0
2018-01-03 18:00:00,3.74,269.06543,968.9225,1.9934281,93.94773,0.0136345625,0.0
2018-01-03 19:00:00,3.71,269.38702,969.59485,1.7517972,93.25176,0.03837049,0.65999997
2018-01-03 20:00:00,3.46,269.80182,970.2996,1.6995751,93.99657,0.019729137,0.73
2018-01-03 21:00:00,3.57,269.96155,970.78876,1.7323859,94.723236,0.014871359,0.61
2018-01-03 22:00:00,3.61,270.78955,971.52466,1.8600512,93.30265,0.034213066,0.47
2018-01-03 23:00:00,3.76,271.11325,971.9085,1.964841,93.08907,0.062301755,1.02
2018-01-04 00:00:00,4.35,271.30954,972.58795,1.988796,92.46143,0.8608341,1.11
2018-01-04 01:00:00,4.34,271.05063,973.3016,1.9948198,93.940834,0.0,0.0
2018-01-04 02:00:00,4.36,270.7229,973.7764,1.8855231,95.24158,0.0667721,0.0
2018-01-04 03:00:00,4.22,270.05554,974.2534,1.7519393,95.47294,0.04979968,0.099999994
2018-01-04 04:00:00,4.27,269.40204,974.7972,1.6296383,95.368515,0.028148293,0.0
2018-01-04 05:00:00,4.4,269.4198,975.5041,1.4908236,95.36393,0.024966896,0.0
2018-01-04 06:00:00,4.52,269.6612,976.1487,1.3298373,94.83677,0.03441423,0.0
2018-01-04 07:00:00,4.48,269.37335,976.4612,1.1782628,95.50998,0.09658484,0.0
2018-01-04 08:00:00,4.63,268.53748,976.9758,1.1308823,95.12778,0.041268766,0.0
2018-01-04 09:00:00,4.38,267.79626,977.96173,1.1172523,94.766136,0.016339123,0.0
2018-01-04 10:00:00,4.07,266.47775,978.4135,1.3191009,94.383064,0.011667609,0.0
2018-01-04 11:00:00,3.79,266.45233,979.20593,1.0887157,93.547585,0.021032989,0.0
2018-01-04 12:00:00,3.41,266.20596,979.4468,0.9091402,92.903786,0.017389655,0.0
2018-01-04 13:00:00,3.3,266.19626,979.66187,0.69653434,92.55321,0.00987947,0.0
2018-01-04 14:00:00,3.38,265.68793,979.83325,0.80662495,92.17092,0.00635389,0.0
2018-01-04 15:00:00,3.26,265.42267,980.0744,0.8273482,92.007515,0.0074207783,0.0
2018-01-04 16:00:00,3.12,265.45203,980.2443,0.69824606,92.14661,0.007972121,0.0
2018-01-04 17:00:00,2.89,265.14908,980.41595,0.78492826,91.79259,0.007405877,0.0
2018-01-04 18:00:00,2.59,265.32016,980.95795,0.67147684,91.63738,0.006943941,0.0
2018-01-04 19:00:00,2.53,265.9817,980.6962,0.71083117,92.6428,0.009775162,0.52
2018-01-04 20:00:00,2.6,265.9255,980.9393,0.78868526,93.29301,0.008836389,0.0
2018-01-04 21:00:00,2.63,265.9843,980.96063,0.65762514,93.47409,0.009149313,0.0
2018-01-04 22:00:00,2.56,266.70563,981.0539,0.47339076,92.6574,0.009909272,1.12
2018-01-04 23:00:00,2.63,266.43738,981.0891,0.7402471,93.294815,0.012904406,0.88
2018-01-05 00:00:00,2.32,266.91693,981.0161,0.82101876,93.172905,0.6002724,0.0
2018-01-05 01:00:00,2.11,266.71454,980.5128,1.1039023,94.028625,0.0,0.0
2018-01-05 02:00:00,2.12,266.06155,980.0172,1.2232441,94.10003,0.017181039,0.0
2018-01-05 03:00:00,2.19,265.8769,979.68994,1.1440879,93.74813,0.018235296,0.0
2018-01-05 04:00:00,2.0,265.76605,979.2902,1.153477,93.52627,0.010319054,0.0
2018-01-05 05:00:00,1.91,265.1421,978.6807,1.2999998,93.25977,0.0037103891,0.0
2018-01-05 06:00:00,1.73,264.38925,978.1336,1.3797104,93.05111,0.0014677644,0.0
2018-01-05 07:00:00,1.43,263.1459,976.97546,1.4880191,92.00211,0.0,0.0
2018-01-05 08:00:00,1.33,263.28943,976.2236,1.3825585,92.33675,0.0,0.0
2018-01-05 09:00:00,1.1,263.19946,975.8095,1.2725004,92.383415,0.0011995435,0.0
2018-01-05 10:00:00,0.97,263.3296,975.6244,1.2675337,92.3873,0.0016480698,0.0
2018-01-05 11:00:00,1.16,262.62244,974.8855,1.252864,91.75012,0.0018179417,0.0
2018-01-05 12:00:00,0.88,262.3574,974.21295,1.1990024,91.28447,0.0013411045,0.0
2018-01-05 13:00:00,0.99,262.1104,973.3258,1.286049,91.20253,0.0013440803,0.0
2018-01-05 14:00:00,1.3,261.4911,972.2911,1.3901305,91.01543,0.0016711783,0.0
2018-01-05 15:00:00,1.18,261.3532,971.1089,1.399544,90.48682,0.0027586357,0.0
2018-01-05 16:00:00,0.87,261.56287,969.72626,1.49334,90.22664,0.0029475633,0.0
2018-01-05 17:00:00,0.63,261.99377,968.3147,1.640017,89.98342,0.0032186508,0.0
2018-01-05 18:00:00,0.29,262.33044,967.1351,1.7529056,89.58348,0.0030994415,0.0
2018-01-05 19:00:00,0.19,262.82434,965.28546,2.0147312,87.823364,0.0020712614,0.0
2018-01-05 20:00:00,0.32,263.13736,964.5096,2.0356781,86.3963,0.0028926735,0.0
2018-01-05 21:00:00,0.08,263.36987,963.65375,1.958298,85.30561,0.0027176065,0.0
2018-01-05 22:00:00,0.07,263.16446,962.59283,1.887229,85.684105,0.0016590056,0.0
2018-01-05 23:00:00,0.22,263.79724,961.9511,1.7081944,83.214935,0.0021606684,0.0
2018-01-06 00:00:00,-0.19,263.63782,961.35516,1.5362049,84.55006,0.10172606,0.0
2018-01-06 01:00:00,-0.26,262.49814,960.89453,1.5709255,86.99167,0.0,0.0
2018-01-06 02:00:00,-0.09,262.24426,960.36255,1.4276406,87.5754,0.0017974526,0.0
2018-01-06 03:00:00,-0.11,261.2511,960.03217,1.4201422,88.12005,0.0016242266,0.0
2018-01-06 04:00:00,-0.25,260.54236,959.65955,1.4125719,88.708885,0.0016540289,0.0
2018-01-06 05:00:00,-0.3,260.44672,959.3745,1.5102949,88.90856,0.001706183,0.0
2018-01-06 06:00:00,-0.43,260.05786,958.9025,1.567241,88.63863,0.0011846423,0.0
