datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,6.26,269.74277,1016.1397,3.044804,29.68766,0.0,0.0
2018-01-01 01:00:00,5.75,269.53705,1016.7502,3.0012567,31.742949,0.0,0.0
2018-01-01 02:00:00,5.36,269.20056,1017.2322,2.970525,34.16154,0.0,0.0
2018-01-01 03:00:00,4.81,268.88577,1017.45483,2.949532,35.748497,0.0,0.0
2018-01-01 04:00:00,4.15,268.5241,1018.0394,2.9061577,36.669735,0.0,0.0
2018-01-01 05:00:00,3.53,268.19287,1018.3759,3.076938,36.863228,0.0,0.0
2018-01-01 06:00:00,2.96,267.79065,1018.2318,3.1700928,37.142628,0.0,0.0
2018-01-01 07:00:00,2.9,266.86072,1019.1383,3.0607758,39.51272,0.0,0.0
2018-01-01 08:00:00,2.89,266.4489,1019.5112,2.7446203,41.458363,0.0,0.0
2018-01-01 09:00:00,2.87,266.1164,1019.9398,2.4916484,43.66328,0.0,0.0
2018-01-01 10:00:00,2.9,265.818,1019.94635,2.2723675,46.329693,0.0,0.0
2018-01-01 11:00:00,2.68,265.6174,1020.10815,2.1008165,48.688145,0.0,0.0
2018-01-01 12:00:00,2.54,265.5149,1020.6957,2.122024,50.63839,0.0,0.0
2018-01-01 13:00:00,2.66,265.58844,1021.22406,1.9581921,50.731815,0.0,0.0
2018-01-01 14:00:00,2.72,266.44727,1021.97455,2.4748673,45.187622,0.0,0.0
2018-01-01 15:00:00,2.87,267.43365,1022.4794,2.7982857,39.555023,0.0,0.0
2018-01-01 16:00:00,2.83,268.38846,1022.4973,2.7437096,35.130684,0.0,0.0
2018-01-01 17:00:00,2.36,269.5395,1021.4643,3.0254664,28.833628,0.0,0.0
2018-01-01 18:00:00,2.1,270.0068,1020.3848,2.6887925,28.553015,0.0,0.0
2018-01-01 19:00:00,1.85,270.30457,1019.95825,2.8280485,26.708313,0.0,0.0
2018-01-01 20:00:00,1.66,270.4502,1019.5987,2.8772027,26.578077,0.0,0.0
2018-01-01 21:00:00,1.52,270.32727,1019.61694,2.8408628,26.987188,0.0,0.0
2018-01-01 22:00:00,1.63,269.7353,1020.24396,2.1465821,30.260557,0.0,0.0
2018-01-01 23:00:00,1.77,269.2108,1020.81165,1.9033053,34.647465,0.0,0.0
2018-01-02 00:00:00,1.74,268.99606,1021.20013,2.0214202,36.42732,0.0,0.0
2018-01-02 01:00:00,1.55,268.79132,1021.5574,2.450602,36.062214,0.0,0.0
2018-01-02 02:00:00,1.56,268.5015,1021.9966,2.8674836,35.78684,0.0,0.0
2018-01-02 03:00:00,1.6,268.0036,1022.4556,2.9766393,36.730083,0.0,0.0
2018-01-02 04:00:00,1.78,267.46808,1022.8323,2.8577034,38.20753,0.0,0.0
2018-01-02 05:00:00,1.77,266.97906,1023.19055,2.7355413,39.797012,0.0,0.0
2018-01-02 06:00:00,1.77,266.50574,1023.27893,2.5538056,41.19328,0.0,0.0
2018-01-02 07:00:00,1.86,265.65668,1023.2114,2.3615458,47.081287,0.0,0.0
2018-01-02 08:00:00,1.89,265.3493,1023.601,2.1003175,49.405334,0.0,0.0
2018-01-02 09:00:00,1.84,265.06293,1023.70953,2.153221,48.198788,0.0,0.0
2018-01-02 10:00:00,1.89,264.77737,1023.77924,2.036999,47.27444,0.0,0.0
2018-01-02 11:00:00,1.92,264.53644,1024.0013,1.8181267,47.46715,0.0,0.0
2018-01-02 12:00:00,1.88,264.3708,1024.5055,1.657418,47.9105,0.0,0.0
2018-01-02 13:00:00,2.08,264.40118,1025.0802,1.5002419,47.050335,0.0,0.0
2018-01-02 14:00:00,2.22,265.1693,1025.2821,1.3312206,42.651173,0.0,0.0
