datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,7.02,279.52402,824.1697,0.77127457,44.153137,0.0,0.0
2018-01-01 01:00:00,7.96,278.32806,824.36017,0.75313884,56.430046,0.0,0.0
2018-01-01 02:00:00,9.7,278.07556,824.7722,0.68975604,46.175785,0.0,0.0
2018-01-01 03:00:00,11.36,277.6885,824.97485,0.55704814,47.906326,0.0,0.21
2018-01-01 04:00:00,12.44,277.5241,825.18945,0.4419991,48.6756,0.007890165,0.0
2018-01-01 05:00:00,12.5,277.0581,825.59595,0.68244714,51.822006,0.06761402,0.0
2018-01-01 06:00:00,12.35,276.7555,825.8518,0.68945634,54.54823,0.0,0.0
2018-01-01 07:00:00,11.77,276.74744,826.3183,0.6095175,57.286465,0.0,0.0
2018-01-01 08:00:00,10.56,276.7126,826.54126,0.63756764,58.23303,0.0,0.0
2018-01-01 09:00:00,9.48,276.63788,826.5098,0.46923637,58.825302,0.0,0.0
2018-01-01 10:00:00,9.04,276.7047,826.74634,0.18403196,55.372406,0.0027120113,0.48999998
2018-01-01 11:00:00,8.78,276.50803,826.8081,0.69268626,56.70932,0.029414892,0.0
2018-01-01 12:00:00,8.69,276.2024,827.0157,0.6209383,58.475677,0.0,0.0
2018-01-01 13:00:00,8.57,275.80524,826.78406,0.37982795,60.355503,0.0,0.0
2018-01-01 14:00:00,8.77,275.4121,827.08453,0.07498551,62.16343,0.0,0.0
2018-01-01 15:00:00,9.14,275.04108,827.3794,0.36203074,63.43569,0.0,0.0
2018-01-01 16:00:00,9.3,274.7869,827.70734,0.66097414,63.95412,0.0,0.0
2018-01-01 17:00:00,9.39,274.6977,828.0843,0.7496509,77.08318,0.0,0.0
2018-01-01 18:00:00,9.45,277.7568,828.5748,0.798601,55.53025,0.0,0.0
2018-01-01 19:00:00,9.1,279.02722,829.1983,0.26583013,52.188705,0.0,0.0
2018-01-01 20:00:00,8.81,280.31738,828.93866,0.5732907,48.692905,0.0,0.0
2018-01-01 21:00:00,8.34,281.27258,828.66693,0.99312985,47.034473,0.0,0.0
2018-01-01 22:00:00,8.16,281.72943,828.334,1.2254443,45.977478,0.0,0.0
2018-01-01 23:00:00,8.32,281.73032,828.33167,1.2180876,45.397484,0.0,0.0
2018-01-02 00:00:00,8.6,281.30466,828.4402,0.98441446,45.704918,0.10805726,0.0
2018-01-02 01:00:00,8.54,280.3089,828.4973,0.7541976,60.373203,0.0,0.0
2018-01-02 02:00:00,8.25,279.9429,828.8066,0.6463937,47.279552,0.0,0.0
2018-01-02 03:00:00,8.06,279.06805,828.8856,0.5967206,49.273914,0.0,0.0
2018-01-02 04:00:00,8.04,278.33917,828.9623,0.46130377,50.819904,0.0,0.0
2018-01-02 05:00:00,7.92,277.8443,828.9606,0.39155617,51.320248,0.0,0.0
2018-01-02 06:00:00,7.79,277.48425,829.0889,0.48063168,50.942856,0.0,0.0
2018-01-02 07:00:00,8.28,277.8637,829.2314,0.471633,46.202423,0.0,0.0
