datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,4.38,262.28964,853.71967,1.8503861,55.912304,0.17693639,0.0
2018-01-01 01:00:00,4.58,259.86322,854.20013,2.215853,59.43866,0.0,0.0
2018-01-01 02:00:00,4.81,257.89,854.46216,2.372799,62.608147,0.0,0.0
2018-01-01 03:00:00,4.75,256.42874,854.72485,2.4449933,64.56059,0.0,0.0
2018-01-01 04:00:00,4.93,255.45184,854.7894,2.5130186,64.99977,0.0,0.0
2018-01-01 05:00:00,4.89,254.84912,854.78595,2.554241,64.81623,0.0,0.0
2018-01-01 06:00:00,4.73,253.94102,854.8918,2.6899858,66.2244,0.0,0.0
2018-01-01 07:00:00,4.83,250.32361,855.1283,3.355752,75.54772,0.0,0.0
2018-01-01 08:00:00,5.23,250.09734,854.90125,3.3706942,74.70146,0.0,0.0
2018-01-01 09:00:00,5.54,250.13983,854.4498,3.3289938,73.51379,0.0,0.0
2018-01-01 10:00:00,5.23,250.64807,854.17633,3.2512124,71.707,0.0,0.0
2018-01-01 11:00:00,5.06,251.22482,853.7581,3.227105,69.96072,0.0,0.0
2018-01-01 12:00:00,4.73,251.69263,853.0957,3.2086189,68.77706,0.0,0.0
2018-01-01 13:00:00,4.41,252.34625,853.02405,3.1494207,67.40204,0.0,0.0
2018-01-01 14:00:00,4.28,253.51564,852.5545,2.9804704,64.14715,0.0,0.0
2018-01-01 15:00:00,4.18,255.71883,852.5594,2.6994376,58.045177,0.0,0.0
2018-01-01 16:00:00,3.76,258.90213,852.35736,2.3743598,51.746513,0.0,0.0
2018-01-01 17:00:00,3.44,264.16254,852.2043,1.7289219,43.052296,0.0,0.0
2018-01-01 18:00:00,3.23,267.07907,851.6948,1.0215132,35.623867,0.0,0.0
2018-01-01 19:00:00,3.38,267.40027,851.3783,0.9853374,31.430563,0.0,0.0
2018-01-01 20:00:00,3.22,267.0791,851.2187,1.4273715,34.721706,0.0,0.0
2018-01-01 21:00:00,3.37,265.88586,851.62695,1.6042132,44.620663,0.0,0.0
2018-01-01 22:00:00,3.49,266.3603,852.194,1.2827358,43.999344,0.0,0.0
2018-01-01 23:00:00,4.01,265.4686,852.92163,0.93787104,50.312817,0.0,0.0
