datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,9.34,272.84042,972.1197,1.1082397,84.57136,0.086545944,0.0
2018-01-01 01:00:00,9.51,272.99017,972.4302,0.91795576,85.72675,0.0,0.0
2018-01-01 02:00:00,9.48,272.8861,972.4222,0.8562159,87.27356,0.0,0.0
2018-01-01 03:00:00,9.36,272.63187,972.40485,1.1391839,88.88524,0.0,0.0
2018-01-01 04:00:00,9.08,271.2917,972.5195,1.7398266,92.29146,0.0,0.0
2018-01-01 05:00:00,9.07,270.5874,972.5559,2.506232,93.83519,0.0,0.0
2018-01-01 06:00:00,9.28,270.9801,972.7518,3.2828178,93.66287,0.0,0.0
2018-01-01 07:00:00,9.33,271.5287,972.39825,4.770506,92.1027,0.009842217,0.0
2018-01-01 08:00:00,9.39,271.90985,972.6213,4.958545,91.29694,0.016584992,0.0
2018-01-01 09:00:00,9.17,272.21405,972.85986,4.8664994,91.00448,0.027179718,0.0
2018-01-01 10:00:00,8.91,272.42737,973.0263,4.6508613,90.587494,0.02875179,0.0
2018-01-01 11:00:00,8.29,272.63693,973.1281,4.35327,89.99182,0.038713217,0.0
2018-01-01 12:00:00,8.36,272.78052,973.0657,4.1733313,89.41586,0.03246963,0.0
2018-01-01 13:00:00,8.36,272.9322,973.14404,4.2560744,88.6265,0.023588538,0.07
2018-01-01 14:00:00,8.07,272.96484,973.03455,4.494524,88.35338,0.025212765,0.93
2018-01-01 15:00:00,7.44,273.04694,973.15936,4.514347,87.54054,0.018164515,0.22999999
2018-01-01 16:00:00,7.25,273.03885,973.2473,4.417978,89.06604,0.017687678,0.0
2018-01-01 17:00:00,7.07,272.98676,973.1543,4.444858,90.614746,0.023305416,0.06
2018-01-01 18:00:00,6.51,272.96188,973.1948,4.53812,90.312614,0.011274213,0.04
2018-01-01 19:00:00,6.09,272.84558,972.9383,5.1247187,85.70203,0.0037699938,0.02
2018-01-01 20:00:00,5.95,272.74902,972.9787,5.269111,81.30128,0.0019222498,0.0
2018-01-01 21:00:00,5.71,272.64563,972.91693,5.4585176,77.38316,0.0022500753,0.0
2018-01-01 22:00:00,5.54,272.4052,972.80396,5.757135,76.35994,0.0032186508,0.0
2018-01-01 23:00:00,5.55,272.19125,972.75165,6.055139,76.76888,0.018030405,0.0
2018-01-02 00:00:00,6.28,272.06638,972.3201,6.1797256,77.140686,0.33623874,0.0
2018-01-02 01:00:00,6.56,271.85382,972.39734,6.2784963,76.37726,0.0,0.0
2018-01-02 02:00:00,6.96,271.86478,972.1766,6.024178,77.36376,0.0442937,0.0
2018-01-02 03:00:00,7.22,271.8864,972.1256,5.8406706,77.37852,0.06391108,0.0
2018-01-02 04:00:00,7.35,271.8294,971.75226,5.7509985,77.40197,0.063344836,0.04
2018-01-02 05:00:00,7.49,271.815,971.5305,5.3943677,77.88707,0.037036836,0.0
2018-01-02 06:00:00,7.59,271.7909,971.5689,5.0913515,80.40597,0.035129488,0.0
2018-01-02 07:00:00,7.74,271.9223,971.2614,5.931813,80.67482,0.046648085,0.0
2018-01-02 08:00:00,7.85,271.93134,971.541,5.5925,82.50107,0.029936433,0.0
2018-01-02 09:00:00,7.89,272.01996,971.6995,5.3334394,82.56033,0.045657158,0.0
2018-01-02 10:00:00,8.0,272.11722,971.84924,4.687316,84.70684,0.027433038,0.0
2018-01-02 11:00:00,7.64,272.21027,972.01135,4.015201,85.34103,0.049464405,0.0
2018-01-02 12:00:00,7.39,272.26337,972.22546,3.162274,86.07918,0.057953585,0.0
2018-01-02 13:00:00,7.37,272.36603,972.3702,2.3220665,86.05029,0.063963234,0.0
2018-01-02 14:00:00,7.3,272.4408,972.56213,1.8152663,85.44911,0.07519126,0.0
2018-01-02 15:00:00,7.07,272.43713,972.6602,1.5616112,85.43042,0.043079257,0.0
2018-01-02 16:00:00,7.22,272.53162,972.7812,1.4276617,84.443596,0.022113323,0.0
2018-01-02 17:00:00,7.25,272.6336,972.89307,1.3213722,82.95301,0.011384487,0.02
2018-01-02 18:00:00,7.3,272.7494,973.2564,1.1285911,81.17637,0.012546778,0.0
2018-01-02 19:00:00,7.34,272.60925,973.1747,1.6957052,80.7517,0.05505979,0.0
2018-01-02 20:00:00,7.47,272.6441,973.4511,1.7676085,80.88131,0.075504184,0.0
2018-01-02 21:00:00,7.41,272.5735,973.5669,1.925722,82.422485,0.073731005,0.73
2018-01-02 22:00:00,7.3,272.24728,973.5364,2.2388737,85.61426,0.07145107,0.0
2018-01-02 23:00:00,7.21,271.69977,973.5411,2.48709,87.294975,0.058487058,0.0
2018-01-03 00:00:00,6.87,271.0668,973.4693,2.5786703,88.113785,1.1708766,0.0
2018-01-03 01:00:00,7.17,270.3772,973.47766,2.3477113,88.51414,0.0,0.0
2018-01-03 02:00:00,7.45,270.30692,973.3295,2.1162295,87.40204,0.09117462,0.0
2018-01-03 03:00:00,7.65,270.64975,973.39014,1.7818826,86.355515,0.04708022,0.0
2018-01-03 04:00:00,7.7,270.94824,972.9213,1.5505522,86.275764,0.055857003,0.0
2018-01-03 05:00:00,7.43,271.09558,973.09534,1.5105982,85.98111,0.027492642,0.0
2018-01-03 06:00:00,7.42,271.02277,972.9225,1.4839897,85.27028,0.048633665,0.0
2018-01-03 07:00:00,7.43,271.58087,972.8081,1.2004032,78.34348,0.059814744,0.0
2018-01-03 08:00:00,7.39,271.354,972.8322,1.1811572,78.251015,0.052012503,0.0
2018-01-03 09:00:00,7.3,271.55542,972.95874,1.0530951,79.335495,0.055268437,0.0
2018-01-03 10:00:00,7.4,271.4558,972.65454,1.0058023,79.80541,0.1275912,0.0
2018-01-03 11:00:00,7.52,271.0997,972.38794,1.1710225,84.45557,0.04605204,0.0
2018-01-03 12:00:00,7.54,271.7279,972.1954,1.6446296,82.11341,0.05376339,0.0
2018-01-03 13:00:00,7.58,271.8711,972.0089,2.1404605,80.48424,0.052526593,0.0
2018-01-03 14:00:00,7.47,271.97418,971.8322,2.5554225,80.12535,0.07453561,0.0
2018-01-03 15:00:00,7.5,272.023,971.7634,2.7904093,81.4312,0.12609363,0.03
2018-01-03 16:00:00,7.43,272.0385,971.6947,2.766217,81.28008,0.10739267,0.03
2018-01-03 17:00:00,7.57,272.1051,971.5946,2.60536,80.53535,0.09094179,0.02
2018-01-03 18:00:00,7.61,272.1631,971.7125,2.486444,79.757835,0.07379055,0.0
2018-01-03 19:00:00,7.45,272.04523,971.73486,3.1307368,79.57018,0.0590235,0.0
2018-01-03 20:00:00,7.64,272.0323,971.7996,2.9079664,78.69714,0.0372231,0.0
2018-01-03 21:00:00,7.81,272.0182,971.72876,2.6397066,78.507195,0.018119812,0.0
2018-01-03 22:00:00,7.86,271.80908,971.52466,2.326803,80.21723,0.016227365,0.0
2018-01-03 23:00:00,7.62,270.9824,971.4485,2.217765,82.97889,0.029087067,0.0
2018-01-04 00:00:00,7.43,270.07907,971.22797,2.2798588,83.51199,1.4190912,0.0
2018-01-04 01:00:00,7.4,269.55844,971.3016,2.4399645,83.15812,0.0,0.0
2018-01-04 02:00:00,7.21,269.0608,971.1364,2.7022367,84.215,0.022852793,0.0
2018-01-04 03:00:00,7.03,268.76453,971.2434,2.8908913,85.16373,0.034879893,0.0
2018-01-04 04:00:00,6.61,268.94696,971.09717,3.105255,85.26633,0.04733354,0.16
2018-01-04 05:00:00,6.39,269.17957,971.13403,3.2559297,84.52577,0.032506883,0.0
2018-01-04 06:00:00,6.38,269.53424,970.9587,3.4512365,83.310234,0.021412969,0.0
2018-01-04 07:00:00,6.49,269.85187,970.2312,3.929668,81.416824,0.016066436,0.0
2018-01-04 08:00:00,6.66,270.0863,970.3959,3.7047877,80.99254,0.018700957,0.0
2018-01-04 09:00:00,6.85,270.46033,970.3317,3.4397519,81.382095,0.024415553,0.0
2018-01-04 10:00:00,6.94,271.02072,970.5435,3.0752745,81.78069,0.07594375,0.0
