datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,1.52,255.25058,785.7697,5.4956093,62.52954,0.0,0.0
2018-01-01 01:00:00,1.58,255.4433,785.64014,5.0816264,63.572357,0.0,0.0
2018-01-01 02:00:00,1.74,255.58925,785.6922,4.6875634,64.573166,0.0,0.0
2018-01-01 03:00:00,1.72,255.64944,785.58484,4.285759,65.74524,0.0,0.0
2018-01-01 04:00:00,1.66,255.59637,785.4094,3.9202554,66.93432,0.0,0.0
2018-01-01 05:00:00,1.48,255.40771,785.45593,3.6240587,68.02692,0.0,0.0
2018-01-01 06:00:00,1.55,255.06212,785.3718,3.439645,68.9754,0.0,0.0
2018-01-01 07:00:00,1.7,254.63416,785.4883,3.3933594,69.04571,0.0,0.0
2018-01-01 08:00:00,1.73,254.02116,785.5513,3.3207364,69.76825,0.0,0.0
2018-01-01 09:00:00,1.7,253.32733,785.60986,3.218145,70.18631,0.0,0.0
2018-01-01 10:00:00,1.89,252.63245,785.57635,3.1522815,70.17494,0.0,0.0
2018-01-01 11:00:00,1.97,252.00021,785.5581,3.0580223,69.7436,0.0,0.0
2018-01-01 12:00:00,2.19,251.55591,785.6757,3.0030336,68.842545,0.0,0.0
2018-01-01 13:00:00,1.96,251.27594,785.7341,2.954629,67.8991,0.0,0.0
2018-01-01 14:00:00,2.06,251.12502,785.77454,2.959399,67.10154,0.0,0.0
2018-01-01 15:00:00,2.07,251.0743,785.6794,2.93509,66.539795,0.0,0.0
2018-01-01 16:00:00,2.07,251.14627,785.6373,2.9166348,66.12505,0.0,0.0
2018-01-01 17:00:00,2.23,251.21527,785.6743,2.919859,66.2856,0.0,0.0
2018-01-01 18:00:00,2.08,251.32907,785.85486,2.9997208,66.9252,0.0,0.0
2018-01-01 19:00:00,2.2,252.32799,785.84827,2.69484,65.79357,0.0,0.0
2018-01-01 20:00:00,2.23,252.43848,785.98865,2.7990415,67.66122,0.0,0.0
2018-01-01 21:00:00,2.4,252.8507,786.207,2.8331048,69.01222,0.0,0.0
2018-01-01 22:00:00,2.55,253.3759,786.424,2.7887058,70.18058,0.0,0.0
2018-01-01 23:00:00,2.5,253.88461,786.61163,2.6819448,71.29246,0.0,0.0
2018-01-02 00:00:00,2.4,254.37106,786.7502,2.6563642,71.893135,0.0,0.0
2018-01-02 01:00:00,2.42,254.7796,786.83734,2.6209903,72.0078,0.0,0.0
2018-01-02 02:00:00,2.55,255.08548,786.94653,2.6721158,71.795334,0.0,0.0
2018-01-02 03:00:00,2.41,255.25946,787.1356,2.7380388,71.5366,0.0,0.0
2018-01-02 04:00:00,2.4,255.27861,787.2123,2.8462236,71.30578,0.0,0.0
2018-01-02 05:00:00,2.17,255.15288,787.37054,2.9838488,71.02534,0.0,0.0
2018-01-02 06:00:00,2.28,254.90025,787.6389,3.1633554,70.6488,0.0,0.0
2018-01-02 07:00:00,2.38,254.31099,788.0014,2.9017034,71.96387,0.0,0.0
2018-01-02 08:00:00,2.43,253.72235,788.411,3.1419036,71.724106,0.0,0.0
2018-01-02 09:00:00,2.53,253.11174,788.60956,3.3054066,71.487366,0.0,0.0
2018-01-02 10:00:00,2.43,252.50784,788.8792,3.411202,71.0667,0.0,0.0
2018-01-02 11:00:00,2.57,251.98369,789.31134,3.431158,70.29802,0.0,0.0
2018-01-02 12:00:00,2.52,251.57196,789.6755,3.4020529,69.48635,0.0,0.0
2018-01-02 13:00:00,2.25,251.2625,790.01013,3.354186,68.717316,0.0,0.0
2018-01-02 14:00:00,2.23,251.0736,790.2121,3.2964509,68.07138,0.0,0.0
2018-01-02 15:00:00,2.37,250.98204,790.52026,3.2351387,67.59133,0.0,0.0
2018-01-02 16:00:00,2.53,251.07457,790.6512,3.1983008,67.21791,0.0,0.0
2018-01-02 17:00:00,2.64,251.25078,790.9631,3.106299,66.9094,0.0,0.0
2018-01-02 18:00:00,2.67,251.60876,791.3164,2.9855778,66.62032,0.0,0.0
2018-01-02 19:00:00,2.5,252.06236,790.9847,2.9135525,66.74498,0.0,0.0
2018-01-02 20:00:00,2.51,252.51128,791.4611,2.812431,67.21002,0.0,0.0
2018-01-02 21:00:00,2.53,253.05199,791.72687,2.7111363,67.67836,0.0,0.0
2018-01-02 22:00:00,2.65,253.63791,792.0564,2.5269666,67.61564,0.0,0.0
2018-01-02 23:00:00,2.71,254.63924,792.2511,2.1983192,68.33241,0.0,0.0
2018-01-03 00:00:00,2.46,255.2797,792.6293,1.9820892,67.69115,0.0047713513,0.0
2018-01-03 01:00:00,2.38,256.0608,792.83765,1.6849597,67.8195,0.0,0.0
2018-01-03 02:00:00,2.65,256.4534,792.96954,1.5444484,65.858185,0.0016912818,0.0
2018-01-03 03:00:00,2.47,256.91733,793.1301,1.3971074,67.2587,0.0014454126,0.0
2018-01-03 04:00:00,2.55,257.1084,793.1613,1.3464292,67.640976,0.0,0.0
2018-01-03 05:00:00,2.33,257.12878,793.2653,1.3672382,65.95297,0.0,0.0
2018-01-03 06:00:00,2.38,256.88995,793.3925,1.5143554,64.49883,0.0,0.0
2018-01-03 07:00:00,2.41,256.84845,793.7581,1.3744406,63.378418,0.00154376,0.0
2018-01-03 08:00:00,2.38,255.68602,793.7022,1.9063783,66.50907,0.0,0.0
2018-01-03 09:00:00,2.32,254.81517,793.8088,2.4439368,68.73577,0.0,0.0
2018-01-03 10:00:00,2.36,253.86598,793.8845,2.881368,69.97819,0.0,0.0
2018-01-03 11:00:00,2.52,252.93564,793.89795,3.3098633,70.26212,0.0,0.0
2018-01-03 12:00:00,2.47,252.35878,793.8854,3.6051874,70.33243,0.0,0.0
2018-01-03 13:00:00,2.13,251.8164,793.71893,3.8424747,69.6236,0.0,0.0
2018-01-03 14:00:00,2.13,251.67928,793.4322,4.000081,68.89096,0.0,0.0
2018-01-03 15:00:00,2.16,251.79842,793.29346,4.1095,67.99423,0.0,0.0
2018-01-03 16:00:00,2.48,251.62837,793.0147,4.3041024,67.19234,0.0,0.0
2018-01-03 17:00:00,2.32,251.62268,792.87463,4.481563,66.77735,0.0,0.0
2018-01-03 18:00:00,2.26,251.82127,792.6625,4.631943,66.842804,0.0,0.0
2018-01-03 19:00:00,2.25,252.3675,792.6348,4.726931,67.14176,0.0,0.0
2018-01-03 20:00:00,2.21,253.05766,792.4096,4.8455453,66.50038,0.0,0.0
2018-01-03 21:00:00,2.15,253.7057,792.3688,4.860938,65.92565,0.0,0.0
