datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,3.79,261.02792,854.1297,3.249641,78.828896,0.34712255,0.0
2018-01-01 01:00:00,3.73,260.90814,854.23016,3.1350138,82.05084,0.0,0.0
2018-01-01 02:00:00,3.89,260.74353,854.28217,3.1463857,85.80843,0.06864034,0.0
2018-01-01 03:00:00,3.9,260.5225,854.29486,3.0773585,88.423065,0.08716807,0.0
2018-01-01 04:00:00,4.08,260.22137,854.37946,2.9818876,89.176445,0.10904297,0.0
2018-01-01 05:00:00,4.21,259.98975,854.5159,3.1148562,89.105835,0.12610108,0.0
2018-01-01 06:00:00,4.13,259.84338,854.7518,3.1649978,88.91889,0.15249103,0.0
2018-01-01 07:00:00,4.18,259.4447,854.7383,2.977797,88.39715,0.14342368,0.0
2018-01-01 08:00:00,3.99,259.26532,854.90125,3.0512166,88.27327,0.15556812,0.0
2018-01-01 09:00:00,3.86,259.24725,855.3198,3.0118282,87.9165,0.17356128,0.0
2018-01-01 10:00:00,3.95,259.25354,855.3963,3.2641375,87.97525,0.17312914,0.0
2018-01-01 11:00:00,4.08,259.301,855.7081,3.2514567,87.61048,0.16437471,0.0
2018-01-01 12:00:00,4.1,259.47974,855.9257,3.4244993,87.311485,0.14667213,0.0
2018-01-01 13:00:00,4.04,259.64117,856.1841,3.6994214,87.30827,0.14168024,0.0
2018-01-01 14:00:00,4.21,259.8047,856.4545,3.835973,85.91305,0.14066696,0.0
2018-01-01 15:00:00,4.07,260.1446,856.64935,4.307964,83.35249,0.14516711,0.0
2018-01-01 16:00:00,4.14,260.39432,856.78735,4.365608,82.483025,0.15628338,0.0
2018-01-01 17:00:00,4.18,260.69183,856.8543,4.506443,81.886826,0.16738474,0.0
2018-01-01 18:00:00,4.09,260.9951,857.3148,4.6138053,81.85122,0.17076126,0.0
2018-01-01 19:00:00,4.27,261.5995,857.2683,4.893268,84.16715,0.21412969,0.0
2018-01-01 20:00:00,4.29,261.86816,857.54865,5.1122146,83.22338,0.21539629,0.0
2018-01-01 21:00:00,4.34,262.04797,857.73694,5.41272,84.14628,0.21538138,0.0
2018-01-01 22:00:00,4.26,262.12396,857.854,5.607741,85.49638,0.24007261,0.0
2018-01-01 23:00:00,4.23,262.10727,858.0316,5.853577,86.8293,0.26509166,0.0
2018-01-02 00:00:00,4.65,262.20505,858.04016,6.0822554,85.58866,3.9042473,0.0
2018-01-02 01:00:00,4.46,262.22296,858.01733,5.6463223,87.84749,0.0,0.0
2018-01-02 02:00:00,4.43,262.07767,858.16656,5.3990264,90.0519,0.33644402,0.0
