datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,3.55,265.19003,839.6897,4.586576,70.37093,1.0450482,0.0
2018-01-01 01:00:00,3.56,265.16595,839.84015,4.5927324,71.43206,0.0,0.0
2018-01-01 02:00:00,3.51,265.00916,840.0422,4.6937165,71.94736,0.071631745,0.0
2018-01-01 03:00:00,3.47,264.69046,840.17487,4.841218,72.158615,0.06792322,0.0
2018-01-01 04:00:00,3.35,264.19794,840.32947,5.0432906,72.098915,0.060759485,0.0
2018-01-01 05:00:00,3.15,263.75342,840.3759,5.1716366,71.81716,0.050969422,0.0
2018-01-01 06:00:00,3.15,263.39417,840.6818,5.2297926,71.40776,0.041864812,0.0
2018-01-01 07:00:00,3.43,262.39783,841.02826,5.543303,70.48641,0.04208088,0.0
2018-01-01 08:00:00,3.31,261.99384,841.4313,6.012958,69.68622,0.032939017,0.0
2018-01-01 09:00:00,3.28,261.6535,841.6998,6.4077206,68.82035,0.024184585,0.0
2018-01-01 10:00:00,3.35,261.6051,841.7263,6.6604514,68.18215,0.017814338,0.0
2018-01-01 11:00:00,3.34,261.46896,842.1381,6.922924,67.6615,0.014692545,0.0
2018-01-01 12:00:00,3.33,261.552,842.2957,7.1710515,67.367134,0.012636185,0.0
2018-01-01 13:00:00,2.96,261.66852,842.5541,7.3152113,67.20258,0.011667609,0.0
2018-01-01 14:00:00,2.98,261.95898,842.7445,7.316263,67.18832,0.010967255,0.0
2018-01-01 15:00:00,2.82,262.31256,843.0494,7.1551113,67.22212,0.009611249,0.0
2018-01-01 16:00:00,3.0,262.7322,843.14734,6.82056,67.199234,0.008106232,0.0
2018-01-01 17:00:00,2.99,263.018,843.4343,6.38447,66.98424,0.007122755,0.0
2018-01-01 18:00:00,2.92,263.4775,844.0549,5.940169,66.726,0.006312155,0.0
2018-01-01 19:00:00,3.06,263.76355,844.1183,4.961323,67.58797,0.004902482,0.0
2018-01-01 20:00:00,2.98,263.76074,844.6587,4.5533977,67.68352,0.0040233135,0.0
2018-01-01 21:00:00,3.11,264.27258,844.79694,4.248076,68.25282,0.0028312206,0.0
2018-01-01 22:00:00,3.31,264.39935,845.104,3.919828,68.58016,0.0016838312,0.0
2018-01-01 23:00:00,3.32,264.55844,845.4016,3.5947852,69.48037,0.0,0.0
2018-01-02 00:00:00,4.22,264.45895,845.6802,3.485238,70.65879,0.57778656,0.0
2018-01-02 01:00:00,4.04,264.31866,845.8873,3.5791838,71.92206,0.0,0.0
2018-01-02 02:00:00,3.62,264.04837,846.14655,3.8462477,73.24602,0.015404075,0.0
2018-01-02 03:00:00,3.53,263.75946,846.41565,4.0229745,74.58811,0.031858683,0.0
2018-01-02 04:00:00,3.47,263.61456,846.63226,4.0887866,75.45465,0.034909695,0.0
2018-01-02 05:00:00,3.43,262.88922,846.7905,4.2109103,75.552536,0.022731721,0.0
2018-01-02 06:00:00,3.39,261.7245,846.9989,4.652842,74.72334,0.0075921416,0.0
2018-01-02 07:00:00,3.38,260.5141,847.0614,4.7619224,73.89129,0.0011995435,0.0
2018-01-02 08:00:00,3.32,259.70673,847.341,5.171455,72.079796,0.0,0.0
2018-01-02 09:00:00,3.5,259.3305,847.28955,5.480775,70.51792,0.0,0.0
2018-01-02 10:00:00,3.6,259.29495,847.52924,5.4952774,69.6497,0.0,0.0
2018-01-02 11:00:00,3.57,259.12238,847.64136,5.35304,69.84551,0.0,0.0
2018-01-02 12:00:00,3.47,259.10712,847.6955,5.1884046,70.51619,0.0012025266,0.0
2018-01-02 13:00:00,3.31,259.39532,847.78015,4.9779434,71.04891,0.0,0.0
2018-01-02 14:00:00,3.4,259.8275,847.8621,4.7733674,70.79286,0.0,0.0
2018-01-02 15:00:00,3.45,260.58557,847.8402,4.4735007,70.50004,0.001296401,0.0
2018-01-02 16:00:00,3.5,261.32068,848.0912,4.193663,70.18216,0.001758337,0.0
2018-01-02 17:00:00,3.59,262.15704,848.14307,3.8592553,70.55933,0.0034719706,0.0
2018-01-02 18:00:00,3.68,262.46228,848.65643,3.75914,70.50449,0.005632639,0.0
2018-01-02 19:00:00,3.9,262.64832,848.34467,3.787771,72.88109,0.0034570694,0.0
2018-01-02 20:00:00,4.07,263.2984,848.9311,3.407407,73.58348,0.005990267,0.0
2018-01-02 21:00:00,3.98,263.84888,849.0569,2.8590481,74.29381,0.007495284,0.0
2018-01-02 22:00:00,3.88,264.31174,849.3664,2.3581154,75.01911,0.007599592,0.0
2018-01-02 23:00:00,3.87,264.41852,849.59106,2.0053527,76.44938,0.0066906214,0.0
2018-01-03 00:00:00,4.27,263.98477,849.9093,1.8521699,77.351234,0.16899705,0.0
2018-01-03 01:00:00,4.16,263.63306,849.96765,1.5713044,76.63905,0.0,0.0
2018-01-03 02:00:00,4.1,263.9534,850.02954,1.2392787,68.42374,0.0016577542,0.0
2018-01-03 03:00:00,4.05,264.6478,850.1902,0.85177535,59.645226,0.0018440187,0.0
2018-01-03 04:00:00,4.2,264.5459,850.1613,0.6584411,58.035057,0.0032298267,0.0
2018-01-03 05:00:00,4.21,264.2577,850.2053,0.8058738,58.394463,0.0050514936,0.0
2018-01-03 06:00:00,4.14,263.70636,850.1225,1.1974036,60.569668,0.00564754,0.0
2018-01-03 07:00:00,4.16,263.51056,850.02814,0.5984135,59.907574,0.014835598,0.0
2018-01-03 08:00:00,3.88,263.22314,850.0422,0.9469075,62.204124,0.019274652,0.0
2018-01-03 09:00:00,3.82,262.5359,849.8787,1.3039616,65.97937,0.020034611,0.0
2018-01-03 10:00:00,3.85,261.89136,849.78455,1.5937296,68.98677,0.01591444,0.0
2018-01-03 11:00:00,3.85,260.96298,849.70795,1.8398837,72.06013,0.007532537,0.0
2018-01-03 12:00:00,3.68,259.99744,849.6054,2.1362765,75.016365,0.004209578,0.0
2018-01-03 13:00:00,3.51,259.30078,849.3589,2.3600404,76.97671,0.0029280782,0.0
2018-01-03 14:00:00,3.51,259.0562,849.15216,2.4317088,77.8827,0.002346933,0.0
2018-01-03 15:00:00,3.41,259.1109,848.79346,2.3073618,77.92202,0.0,0.0
2018-01-03 16:00:00,3.4,259.39203,848.6047,2.1250985,77.73,0.0,0.0
2018-01-03 17:00:00,3.21,259.8922,848.2946,1.8732866,77.60845,0.0,0.0
2018-01-03 18:00:00,3.09,260.34277,847.9025,1.673161,77.99641,0.0,0.0
2018-01-03 19:00:00,3.17,260.56085,847.1948,1.9006424,79.786766,0.0,0.0
2018-01-03 20:00:00,3.37,261.01666,847.12964,2.0105495,80.09704,0.0,0.0
2018-01-03 21:00:00,3.38,261.44397,846.57874,2.3000493,77.14039,0.0,0.0
2018-01-03 22:00:00,3.52,261.87744,846.2447,2.9137387,72.09787,0.0,0.0
2018-01-03 23:00:00,3.59,262.38083,845.80853,3.392791,68.78794,0.0,0.0
2018-01-04 00:00:00,3.41,262.57907,845.51794,3.705241,67.82097,0.109279156,0.0
2018-01-04 01:00:00,3.35,262.59555,844.89154,3.970082,68.03464,0.0,0.0
2018-01-04 02:00:00,3.27,262.31665,844.7064,4.2121134,69.03203,0.0,0.0
2018-01-04 03:00:00,2.87,261.72937,844.23346,4.566269,70.253784,0.0,0.0
2018-01-04 04:00:00,2.68,260.96454,843.9972,4.9130473,71.316605,0.0,0.0
2018-01-04 05:00:00,2.52,260.1776,843.8041,5.3287797,71.97935,0.0,0.0
2018-01-04 06:00:00,2.48,259.5694,843.5387,5.7061152,72.08414,0.0,0.0
2018-01-04 07:00:00,2.56,258.80304,843.1612,5.4107037,72.67772,0.0,0.0
2018-01-04 08:00:00,2.46,258.1488,843.07587,5.3063965,72.555046,0.0,0.0
2018-01-04 09:00:00,2.57,257.4701,843.04175,5.1272345,72.46851,0.0,0.0
2018-01-04 10:00:00,2.69,256.64963,842.8035,4.9093485,73.100075,0.0,0.0
2018-01-04 11:00:00,2.68,256.10663,842.96594,4.76992,73.55389,0.0,0.0
2018-01-04 12:00:00,2.9,255.99112,842.9068,4.656704,73.63671,0.0,0.0
2018-01-04 13:00:00,2.76,256.5068,842.9419,4.530508,73.0098,0.0,0.0
2018-01-04 14:00:00,2.76,257.3598,843.1933,4.4118357,71.84343,0.0,0.0
2018-01-04 15:00:00,2.86,258.5594,843.52435,4.213186,69.60557,0.0,0.0
2018-01-04 16:00:00,2.85,259.6493,843.9343,4.035436,67.58624,0.0,0.0
2018-01-04 17:00:00,3.03,260.6061,844.33594,3.9862702,65.88175,0.0,0.0
2018-01-04 18:00:00,3.28,261.48227,844.748,4.0574675,64.518196,0.0,0.0
2018-01-04 19:00:00,3.24,261.87817,845.1362,3.7709248,66.10116,0.0,0.0
2018-01-04 20:00:00,3.25,262.46066,845.6193,3.8581862,65.58885,0.0,0.0
2018-01-04 21:00:00,3.03,262.92767,846.28064,3.936998,65.32581,0.0,0.0
2018-01-04 22:00:00,3.1,263.2525,846.9239,4.086259,65.14418,0.0,0.0
2018-01-04 23:00:00,3.06,263.5077,847.75916,4.26127,65.32733,0.0,0.0
2018-01-05 00:00:00,3.51,263.70795,848.46606,4.6012344,65.70953,0.0013053417,0.0
2018-01-05 01:00:00,3.35,263.67157,848.8928,4.8960686,66.94443,0.0,0.0
2018-01-05 02:00:00,3.37,263.35452,849.52716,4.9532404,69.26541,0.0,0.0
2018-01-05 03:00:00,3.24,262.82025,849.7999,4.7158847,71.992455,0.001013279,0.0
2018-01-05 04:00:00,3.2,262.13324,850.43024,4.423236,74.100945,0.002630055,0.0
2018-01-05 05:00:00,2.92,261.28857,850.8707,4.2910824,75.14244,0.0025629997,0.0
2018-01-05 06:00:00,2.76,260.46152,851.28357,4.406872,75.32094,0.0,0.0
2018-01-05 07:00:00,2.91,259.20255,851.6355,4.2646656,74.96034,0.0,0.0
2018-01-05 08:00:00,2.51,258.28748,852.2036,4.4079733,74.77579,0.0,0.0
2018-01-05 09:00:00,2.41,257.43384,852.4395,4.4219937,74.690315,0.0,0.0
2018-01-05 10:00:00,2.38,256.6577,852.8244,4.4145103,74.822525,0.0,0.0
2018-01-05 11:00:00,2.48,256.1576,852.97546,4.412695,74.851776,0.0,0.0
2018-01-05 12:00:00,2.41,256.06247,853.113,4.2959037,74.845245,0.0,0.0
2018-01-05 13:00:00,2.39,256.17487,853.15576,4.1559763,74.90036,0.0011205676,0.0
2018-01-05 14:00:00,2.43,256.40906,853.09106,3.9826512,74.89931,0.0,0.0
2018-01-05 15:00:00,2.38,256.7497,853.02893,3.823036,75.145676,0.0,0.0
2018-01-05 16:00:00,2.26,257.2074,852.79626,3.6582985,75.82893,0.0,0.0
2018-01-05 17:00:00,1.96,257.87854,852.6147,3.5766435,76.28077,0.0,0.0
2018-01-05 18:00:00,1.84,258.6996,852.2851,3.559067,75.762,0.0,0.0
2018-01-05 19:00:00,1.91,259.7013,851.9355,3.8380816,73.305115,0.0,0.0
2018-01-05 20:00:00,1.96,260.3112,851.7296,3.9637187,73.20778,0.0,0.0
2018-01-05 21:00:00,1.97,260.89917,851.42377,3.944606,73.223785,0.0,0.0
2018-01-05 22:00:00,2.18,261.43594,851.2728,3.866181,72.56046,0.0,0.0
2018-01-05 23:00:00,2.41,261.77185,850.8511,3.7160077,71.98653,0.0,0.0
2018-01-06 00:00:00,2.63,261.8468,850.52515,3.6187932,71.209145,0.011961469,0.0
2018-01-06 01:00:00,2.53,261.75204,850.1145,3.60565,70.13383,0.0,0.0
2018-01-06 02:00:00,2.42,261.42004,849.55255,3.7252026,68.811646,0.0,0.0
2018-01-06 03:00:00,2.47,260.9464,849.1222,4.0276947,67.65982,0.0,0.0
2018-01-06 04:00:00,2.45,260.40173,848.6895,4.489685,66.67854,0.0,0.0
2018-01-06 05:00:00,2.11,259.935,848.34454,4.964993,65.51487,0.0,0.0
2018-01-06 06:00:00,2.22,259.67896,847.9625,5.453775,64.382484,0.0,0.0
2018-01-06 07:00:00,2.38,259.7508,846.9808,5.8753104,65.70601,0.0,0.0
2018-01-06 08:00:00,2.42,259.888,846.825,6.3242936,66.45225,0.0,0.0
2018-01-06 09:00:00,2.44,260.0702,846.4448,6.6249785,67.03507,0.0,0.0
2018-01-06 10:00:00,2.56,260.39676,846.03046,7.0328994,67.71237,0.0,0.0
2018-01-06 11:00:00,2.48,260.8133,845.5795,7.3039427,69.52997,0.0,0.0
2018-01-06 12:00:00,2.31,261.31177,845.2447,7.425464,71.31358,0.0,0.0
2018-01-06 13:00:00,2.05,261.86536,844.735,7.4375587,71.35458,0.0,0.0
2018-01-06 14:00:00,2.2,262.4112,844.2408,7.384345,70.656906,0.0,0.0
2018-01-06 15:00:00,2.42,262.91742,843.86694,7.187553,70.2766,0.0,0.0
2018-01-06 16:00:00,2.52,263.3606,843.61206,6.8942213,70.00648,0.0,0.0
2018-01-06 17:00:00,2.56,263.76224,843.47046,6.4548945,70.00182,0.0,0.0
2018-01-06 18:00:00,2.73,264.1644,843.53143,5.9857993,69.9718,0.0,0.0
2018-01-06 19:00:00,3.06,264.3958,843.67017,5.7648253,69.61276,0.0,0.0
2018-01-06 20:00:00,3.21,264.46695,844.0731,4.3505526,70.36626,0.0,0.0
2018-01-06 21:00:00,3.31,264.4383,844.3181,2.866728,72.80866,0.0016838312,0.0
2018-01-06 22:00:00,3.69,264.07245,844.6178,2.049159,75.64164,0.0026673079,0.0
2018-01-06 23:00:00,3.99,263.79425,844.822,2.6565392,76.11596,0.0031739473,0.0
2018-01-07 00:00:00,4.21,263.61755,844.94995,3.231412,77.7416,0.0187417,0.0
2018-01-07 01:00:00,4.25,263.67056,845.06323,3.6715965,77.31594,0.0,0.0
2018-01-07 02:00:00,4.27,263.5447,845.09436,4.0968423,76.2702,0.010806136,0.0
2018-01-07 03:00:00,4.27,263.3338,845.3006,4.382857,74.96173,0.0062379986,0.0
2018-01-07 04:00:00,4.17,262.68372,845.39044,4.666615,73.47665,0.0023543835,0.0
2018-01-07 05:00:00,3.99,262.00864,845.83185,4.9134603,72.109375,0.0014528632,0.0
2018-01-07 06:00:00,4.03,261.63925,846.29376,5.0479827,71.31914,0.0029876828,0.0
2018-01-07 07:00:00,4.2,260.93347,846.5678,5.0898623,71.27521,0.0044435253,0.0
2018-01-07 08:00:00,4.14,260.25165,847.10156,5.1281104,71.540405,0.006981194,0.0
2018-01-07 09:00:00,4.27,259.7954,847.71,4.950573,72.79408,0.009338557,0.0
2018-01-07 10:00:00,4.29,259.31757,848.2325,4.6566677,75.14925,0.010803342,0.0
2018-01-07 11:00:00,4.47,259.10815,848.95526,4.478363,76.068726,0.010289252,0.0
2018-01-07 12:00:00,4.65,259.63318,849.66724,4.2388697,75.2057,0.008262694,0.0
2018-01-07 13:00:00,4.47,260.55948,850.1838,3.9491487,75.578255,0.0060349703,0.0
2018-01-07 14:00:00,4.61,261.1712,850.9201,3.8080187,75.9444,0.004172325,0.0
2018-01-07 15:00:00,4.67,261.5244,851.4886,3.770255,76.629135,0.0039041042,0.0
2018-01-07 16:00:00,4.74,262.07697,852.1959,3.6536973,78.06692,0.007107854,0.0
2018-01-07 17:00:00,4.73,263.47098,853.0611,3.362701,79.05353,0.013250115,0.0
2018-01-07 18:00:00,4.82,264.6433,853.96155,3.2900918,78.47795,0.021383159,0.0
2018-01-07 19:00:00,4.72,265.28333,854.32385,3.205677,78.76631,0.013306737,0.0
2018-01-07 20:00:00,4.57,265.90036,855.5503,3.0942707,78.96215,0.008326169,0.0
2018-01-07 21:00:00,4.3,265.98126,856.0652,2.896122,79.35122,0.001195076,0.0
2018-01-07 22:00:00,4.46,265.79865,856.97485,2.6699855,79.72379,0.0012397795,0.0
2018-01-07 23:00:00,4.41,265.57684,857.57196,2.3039436,80.51559,0.0,0.0
2018-01-08 00:00:00,5.08,265.4845,858.214,1.9320877,79.67152,0.16453266,0.0
2018-01-08 01:00:00,5.02,265.74823,858.6097,1.6248094,77.75117,0.0,0.0
2018-01-08 02:00:00,4.87,265.80023,859.1431,1.5137628,76.9114,0.0,0.0
2018-01-08 03:00:00,5.15,265.35712,859.5083,1.6357108,77.84841,0.0,0.0
2018-01-08 04:00:00,5.23,264.7251,859.7936,1.8347538,79.07062,0.0,0.0
2018-01-08 05:00:00,5.15,263.909,860.3352,2.1495013,80.32849,0.0,0.0
2018-01-08 06:00:00,5.11,262.77182,860.71155,2.7819269,81.76574,0.0,0.0
2018-01-08 07:00:00,5.16,262.3275,860.9339,3.479541,82.70114,0.0,0.0
2018-01-08 08:00:00,5.02,261.84003,861.0842,3.8664656,81.89947,0.0,0.0
2018-01-08 09:00:00,5.01,260.8857,861.2275,4.149586,80.98563,0.0,0.0
2018-01-08 10:00:00,4.97,260.54675,861.4041,4.060095,80.38747,0.0,0.0
2018-01-08 11:00:00,4.9,259.99628,861.6439,4.148193,79.26677,0.0,0.0
2018-01-08 12:00:00,4.74,260.10144,861.8042,3.989637,78.27645,0.0,0.0
2018-01-08 13:00:00,4.38,260.3874,861.8465,3.9750357,77.600334,0.0,0.0
2018-01-08 14:00:00,4.28,260.69904,861.69806,4.240689,76.96041,0.0,0.0
2018-01-08 15:00:00,4.28,261.37946,861.5737,4.5523925,76.61726,0.0,0.0
2018-01-08 16:00:00,4.03,262.21613,861.4894,4.5955005,76.4157,0.0,0.0
2018-01-08 17:00:00,4.07,262.7525,861.4867,4.44121,76.46743,0.0,0.0
2018-01-08 18:00:00,4.03,263.25482,861.6242,4.3487186,76.27923,0.0,0.0
2018-01-08 19:00:00,4.01,263.55847,861.3862,3.9563587,77.13316,0.0,0.0
2018-01-08 20:00:00,3.68,264.07507,861.6955,3.9120378,76.88966,0.0,0.0
2018-01-08 21:00:00,3.62,264.45883,861.3187,3.821037,76.92499,0.0,0.0
2018-01-08 22:00:00,3.67,264.68695,861.2801,3.738744,77.33413,0.0,0.0
2018-01-08 23:00:00,3.34,264.7467,861.0631,3.693574,77.95915,0.0,0.0
2018-01-09 00:00:00,3.42,264.66995,860.9972,3.662246,78.22975,0.001145366,0.0
