datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,1.78,255.93613,802.2997,3.0179152,74.083725,0.0033080578,0.0
2018-01-01 01:00:00,1.76,255.64447,802.45013,3.116323,73.558525,0.0,0.0
2018-01-01 02:00:00,1.78,255.35683,802.3722,3.2209082,73.063385,0.0,0.0
2018-01-01 03:00:00,1.59,255.07913,802.46484,3.287023,72.5455,0.0,0.0
2018-01-01 04:00:00,1.47,254.80927,802.16943,3.3328445,72.09686,0.0,0.0
2018-01-01 05:00:00,1.4,254.58154,802.14594,3.3407083,71.65598,0.0,0.0
2018-01-01 06:00:00,1.51,254.42345,802.3018,3.307162,71.29793,0.0,0.0
2018-01-01 07:00:00,1.68,254.3822,802.1383,3.197665,71.04523,0.0,0.0
2018-01-01 08:00:00,1.49,254.34538,802.16125,3.1226966,70.76097,0.0,0.0
2018-01-01 09:00:00,1.37,254.39764,802.34985,3.099991,70.578896,0.0,0.0
2018-01-01 10:00:00,1.38,254.5055,802.49634,3.065157,70.50611,0.0,0.0
2018-01-01 11:00:00,1.59,254.64279,802.5481,3.0567524,70.63662,0.0,0.0
2018-01-01 12:00:00,1.56,254.83716,802.8657,3.0525224,70.76192,0.0,0.0
2018-01-01 13:00:00,1.55,255.06696,803.1741,3.0370684,70.91851,0.0,0.0
2018-01-01 14:00:00,1.62,255.30666,803.5045,3.0101886,71.11149,0.0,0.0
2018-01-01 15:00:00,1.5,255.53328,803.65936,2.9798746,71.30153,0.0,0.0
2018-01-01 16:00:00,1.45,255.71463,803.7473,2.930998,71.53504,0.0,0.0
2018-01-01 17:00:00,1.48,255.85004,803.9743,2.887837,71.71181,0.0,0.0
2018-01-01 18:00:00,1.67,255.92868,804.48486,2.8652546,71.85142,0.0,0.0
2018-01-01 19:00:00,1.93,256.06238,804.15826,2.3767374,71.737495,0.0,0.0
2018-01-01 20:00:00,1.95,255.93652,804.67865,2.3805172,72.114204,0.0,0.0
2018-01-01 21:00:00,2.1,255.7589,805.23694,2.4744687,72.4758,0.0,0.0
2018-01-01 22:00:00,2.12,255.52824,805.634,2.5237837,72.86597,0.0,0.0
2018-01-01 23:00:00,2.21,255.24985,806.01166,2.5380921,73.18949,0.0,0.0
2018-01-02 00:00:00,2.24,254.9238,806.3102,2.5946229,73.393364,0.0,0.0
2018-01-02 01:00:00,2.19,254.57257,806.6973,2.7021255,73.4091,0.0,0.0
2018-01-02 02:00:00,2.1,254.23978,806.96655,2.846321,73.396706,0.0,0.0
2018-01-02 03:00:00,1.87,253.91571,807.1156,3.036948,73.430244,0.0,0.0
2018-01-02 04:00:00,1.82,253.66533,807.2023,3.2168796,73.49155,0.0,0.0
2018-01-02 05:00:00,1.7,253.5103,807.5906,3.3822653,73.58002,0.0,0.0
2018-01-02 06:00:00,1.57,253.40807,807.7889,3.5369194,73.90473,0.0,0.0
2018-01-02 07:00:00,1.67,253.44771,807.6014,4.033426,78.30803,0.0,0.0
2018-01-02 08:00:00,1.62,253.54071,807.611,4.079489,79.268486,0.0,0.0
2018-01-02 09:00:00,1.74,253.65862,807.9995,4.1082506,79.658394,0.0,0.0
2018-01-02 10:00:00,1.91,253.7891,808.02924,4.0467334,79.615555,0.0,0.0
2018-01-02 11:00:00,1.93,253.97588,808.18134,4.027052,79.11603,0.0,0.0
2018-01-02 12:00:00,1.85,254.23602,808.39545,4.061882,78.273895,0.0,0.0
2018-01-02 13:00:00,1.78,254.51054,808.51013,4.0769944,77.4363,0.0,0.0
2018-01-02 14:00:00,1.81,254.80406,808.5721,4.100918,76.52701,0.0,0.0
2018-01-02 15:00:00,1.83,255.08946,808.44025,4.113344,75.67416,0.0,0.0
2018-01-02 16:00:00,1.69,255.35387,808.3312,4.113948,74.737854,0.0,0.0
2018-01-02 17:00:00,1.59,255.56718,808.2731,4.122645,73.836525,0.0,0.0
2018-01-02 18:00:00,1.66,255.72595,808.21643,4.090494,72.94406,0.0,0.0
2018-01-02 19:00:00,1.69,255.99596,808.21466,4.0006924,72.167915,0.0,0.0
2018-01-02 20:00:00,1.69,256.0074,808.0711,4.0084734,71.55006,0.0,0.0
2018-01-02 21:00:00,1.72,255.95824,808.21686,4.066979,70.81981,0.0,0.0
2018-01-02 22:00:00,1.8,255.8215,807.9364,4.163446,70.08378,0.0,0.0
2018-01-02 23:00:00,1.76,255.66267,807.84106,4.3516016,69.09906,0.0,0.0
2018-01-03 00:00:00,1.81,255.49649,807.6293,4.6377,67.990204,0.0,0.0
2018-01-03 01:00:00,1.87,255.2737,807.60767,4.889758,67.12621,0.0,0.0
2018-01-03 02:00:00,1.9,255.15067,807.28955,5.2525816,66.387856,0.0,0.0
2018-01-03 03:00:00,1.67,255.10483,806.86017,5.602455,65.51216,0.0,0.0
2018-01-03 04:00:00,1.77,255.09666,806.4113,5.877714,64.35787,0.0,0.0
2018-01-03 05:00:00,1.79,255.09753,806.09534,6.0557604,63.08387,0.0,0.0
2018-01-03 06:00:00,1.92,255.11848,805.7625,6.3682194,61.835712,0.0,0.0
2018-01-03 07:00:00,2.02,255.03596,804.9381,6.7601447,61.43504,0.0,0.0
2018-01-03 08:00:00,1.97,255.04344,804.6222,6.9970183,61.138832,0.0,0.0
