datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,1.48,262.33652,894.9497,5.3463254,67.91702,0.0,0.0
2018-01-01 01:00:00,1.43,262.14252,895.0602,5.408973,67.87286,0.0,0.0
2018-01-01 02:00:00,1.53,261.85876,894.9922,5.375163,67.865875,0.0,0.0
2018-01-01 03:00:00,1.53,261.5811,895.02484,5.3826814,67.87097,0.0,0.0
2018-01-01 04:00:00,1.5,261.32684,894.74945,5.337715,67.8749,0.0,0.0
2018-01-01 05:00:00,1.55,261.11475,894.8059,5.266571,67.84227,0.0,0.0
2018-01-01 06:00:00,1.54,260.95667,895.0318,5.161168,67.82655,0.0,0.0
2018-01-01 07:00:00,1.76,260.45837,895.3183,4.5569496,69.767685,0.0,0.0
2018-01-01 08:00:00,1.77,260.35516,895.5513,4.389586,70.12064,0.0,0.0
2018-01-01 09:00:00,1.9,260.33905,895.71985,4.24793,70.525696,0.0,0.0
2018-01-01 10:00:00,2.22,260.4215,896.0263,4.0931425,70.92932,0.0,0.0
2018-01-01 11:00:00,2.33,260.57248,896.2381,3.9165018,71.30291,0.0,0.0
2018-01-01 12:00:00,2.07,260.78638,896.7157,3.7701037,71.55601,0.0,0.0
2018-01-01 13:00:00,2.06,261.00836,897.21405,3.5607572,71.974525,0.0,0.0
2018-01-01 14:00:00,2.12,261.22266,897.67456,3.3601737,72.34275,0.0,0.0
2018-01-01 15:00:00,1.8,261.38483,897.9294,3.1255016,72.89024,0.0,0.0
2018-01-01 16:00:00,1.77,261.50174,898.1174,2.899717,73.33975,0.0,0.0
2018-01-01 17:00:00,1.76,261.5512,898.5143,2.6805644,73.6721,0.0,0.0
2018-01-01 18:00:00,1.75,261.5439,899.02484,2.5242717,73.670074,0.0,0.0
2018-01-01 19:00:00,2.05,262.48035,899.3783,1.1403034,62.62806,0.0,0.0
2018-01-01 20:00:00,2.29,262.3545,899.85864,1.12752,63.11956,0.0,0.0
2018-01-01 21:00:00,2.49,262.24915,900.49695,1.1107595,63.636047,0.0,0.0
2018-01-01 22:00:00,2.59,262.0146,900.894,1.1718692,64.69498,0.0,0.0
2018-01-01 23:00:00,2.6,261.45688,901.26166,1.4251456,67.07183,0.0,0.0
2018-01-02 00:00:00,2.95,260.87302,901.51013,1.7193857,69.15834,0.0,0.0
2018-01-02 01:00:00,2.91,260.42804,901.8674,1.9430041,70.56557,0.0,0.0
2018-01-02 02:00:00,2.95,260.04837,902.08655,2.1107287,71.354706,0.0,0.0
2018-01-02 03:00:00,2.89,259.57587,902.1456,2.3604078,72.52626,0.0,0.0
2018-01-02 04:00:00,2.84,259.12433,902.17224,2.6587126,73.716286,0.0,0.0
2018-01-02 05:00:00,2.62,259.02985,902.4705,2.9708133,73.690125,0.0,0.0
2018-01-02 06:00:00,2.51,259.08386,902.4989,3.3286464,73.47976,0.0,0.0
