datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,17.4,277.45956,980.2097,0.84080726,87.39857,0.10225177,0.0
2018-01-01 01:00:00,17.8,277.6718,979.35016,0.9642649,88.939674,0.0,0.0
2018-01-01 02:00:00,18.31,278.0072,978.7322,0.8890185,88.16409,0.15430711,0.0
2018-01-01 03:00:00,18.7,278.24905,978.23486,0.71858406,87.71615,0.23391843,0.0
2018-01-01 04:00:00,18.93,278.41864,977.4595,0.77586013,87.00457,0.24950132,1.37
2018-01-01 05:00:00,19.39,278.562,976.95593,0.727341,85.369095,0.3002137,3.2199998
2018-01-01 06:00:00,19.87,278.67737,976.6918,0.6233235,85.0865,0.53902715,0.0
2018-01-01 07:00:00,18.79,278.03064,976.9483,0.6924156,89.70302,0.8292347,4.34
2018-01-01 08:00:00,18.17,278.029,976.70123,0.6471933,89.0059,0.9532571,3.9099998
2018-01-01 09:00:00,17.56,278.13397,976.76984,0.6261158,87.73385,0.92574954,14.84
2018-01-01 10:00:00,16.67,278.2262,976.37634,0.40587655,87.816246,0.49436837,5.2299995
2018-01-01 11:00:00,15.71,277.73068,975.8781,0.74672467,93.115326,0.23142993,0.0
2018-01-01 12:00:00,13.84,278.56177,975.0457,1.053393,92.19068,0.07903576,0.0
2018-01-01 13:00:00,12.88,278.5865,974.91406,1.3918955,93.85617,0.014796853,0.0
2018-01-01 14:00:00,11.9,278.7246,974.59454,1.0383126,94.899506,0.0015646219,0.0
2018-01-01 15:00:00,11.18,278.3907,974.32935,0.7414145,96.52704,0.0,0.0
2018-01-01 16:00:00,10.62,278.15604,973.77734,0.5313371,96.88791,0.0,0.0
2018-01-01 17:00:00,10.39,277.8012,973.3843,0.5457838,98.48575,0.0,0.0
2018-01-01 18:00:00,10.14,277.6689,972.91486,0.6741459,98.079094,0.0,0.0
2018-01-01 19:00:00,10.37,275.7323,973.3883,1.4020406,93.40985,0.0,0.0
2018-01-01 20:00:00,10.79,275.16113,972.5187,1.4748775,93.40361,0.0,0.0
2018-01-01 21:00:00,11.15,275.37024,972.43695,1.3119884,93.13005,0.0,0.0
2018-01-01 22:00:00,11.5,275.2392,971.914,1.3046916,92.94281,0.0,0.0
2018-01-01 23:00:00,,275.48032,971.76166,1.3203254,90.879776,0.0,1.61
2018-01-02 00:00:00,,277.22653,971.21014,0.89684457,86.00636,5.04888,1.61
2018-01-02 01:00:00,,277.97687,971.7573,0.48107114,84.57996,0.0,0.0
2018-01-02 02:00:00,,277.7476,972.26654,0.8464444,78.0004,0.0,0.0
2018-01-02 03:00:00,,277.65985,972.6156,0.9801207,77.525505,0.0,0.0
2018-01-02 04:00:00,,276.20636,972.88226,1.181615,84.21913,0.0,0.0
2018-01-02 05:00:00,,275.1978,973.30054,1.3504297,87.704895,0.0,0.0
2018-01-02 06:00:00,,274.52136,974.0489,1.571146,89.13695,0.0,0.0
2018-01-02 07:00:00,,273.94183,975.3814,1.7201885,88.66723,0.0,0.0
2018-01-02 08:00:00,8.63,273.79657,976.471,1.814237,88.30114,0.0,0.0
2018-01-02 09:00:00,8.85,276.12152,977.0595,1.5094454,88.83673,0.0,0.0
2018-01-02 10:00:00,8.92,279.3555,977.4592,1.4981774,76.07311,0.0,0.0
2018-01-02 11:00:00,8.92,281.14777,977.6513,1.573078,65.33495,0.0,0.0
2018-01-02 12:00:00,9.12,282.04657,977.22546,1.4817202,59.78566,0.0,0.0
2018-01-02 13:00:00,9.02,282.5711,976.86017,1.3206494,58.467422,0.0,0.0
2018-01-02 14:00:00,8.81,282.14978,977.25214,1.2957323,66.171875,0.0,0.0
2018-01-02 15:00:00,8.87,280.90002,977.6702,1.1892184,64.55046,0.0,0.0
2018-01-02 16:00:00,8.91,280.432,978.25116,1.2572026,57.342464,0.0,0.0
2018-01-02 17:00:00,8.92,278.69806,979.343,1.5033963,60.845036,0.0,0.0
2018-01-02 18:00:00,8.93,277.11658,979.7864,1.7065244,64.509384,0.0,0.0
2018-01-02 19:00:00,9.72,276.1405,980.0447,1.8122457,67.28991,0.0,0.0
2018-01-02 20:00:00,10.29,275.59137,980.6611,1.8740516,69.75115,0.0,0.0
2018-01-02 21:00:00,11.23,275.09888,980.6769,1.9042053,72.446846,0.0,0.0
2018-01-02 22:00:00,12.23,275.134,980.3764,1.8203546,74.601746,0.0,0.0
2018-01-02 23:00:00,13.3,274.96344,980.4911,1.763608,76.04998,0.0,0.0
2018-01-03 00:00:00,12.24,274.559,980.0593,1.7582817,81.03022,0.0,0.0
2018-01-03 01:00:00,12.37,274.3186,979.83765,1.7044326,85.21049,0.0,0.0
2018-01-03 02:00:00,12.47,274.16824,979.54956,1.659328,86.671104,0.0,0.0
2018-01-03 03:00:00,12.61,274.67905,979.04016,1.5305481,85.088585,0.0,0.0
2018-01-03 04:00:00,12.72,274.8369,978.14136,1.4793421,85.376816,0.0,0.0
2018-01-03 05:00:00,12.68,275.2987,977.8653,1.3946745,84.55232,0.0,0.0
2018-01-03 06:00:00,12.46,276.5052,977.6625,1.2411402,76.5027,0.0,0.0
2018-01-03 07:00:00,12.61,276.94025,977.6381,1.1917261,67.16754,0.0,0.0
2018-01-03 08:00:00,13.09,277.563,975.8322,0.827301,61.71322,0.0,0.0
2018-01-03 09:00:00,14.18,278.37183,974.6987,0.51874703,64.52033,0.0,0.0
2018-01-03 10:00:00,14.65,279.72534,972.5545,0.22387747,50.440742,0.0,0.0
2018-01-03 11:00:00,15.06,281.14658,970.678,0.5559886,40.65189,0.0,0.0
2018-01-03 12:00:00,15.93,281.45642,968.3454,0.85707575,46.582676,0.0,0.0
2018-01-03 13:00:00,15.44,281.05078,967.4489,0.9253615,52.313606,0.6324649,0.0
2018-01-03 14:00:00,15.07,280.7066,967.5222,1.1961496,64.190796,1.1034161,0.78999996
2018-01-03 15:00:00,14.28,279.53864,968.2534,1.0470889,76.762405,0.15540421,3.37
2018-01-03 16:00:00,13.12,278.73383,969.1347,1.2850938,70.04856,0.0,0.0
2018-01-03 17:00:00,11.17,278.5094,969.9446,1.3644886,67.248764,0.0,0.0
2018-01-03 18:00:00,9.51,276.94824,970.9225,1.6249678,70.71052,0.0,0.0
2018-01-03 19:00:00,9.83,276.38507,971.8248,1.7432094,71.78856,0.0,0.0
2018-01-03 20:00:00,10.03,277.16315,972.2596,1.5469998,69.80707,0.0,0.0
2018-01-03 21:00:00,10.5,275.88928,973.07874,1.7698917,74.70549,0.0,0.0
2018-01-03 22:00:00,10.95,275.1958,973.6747,1.9694523,76.27557,0.0,0.0
2018-01-03 23:00:00,11.65,274.97653,973.6385,1.9172893,79.753426,0.0016838312,0.0
2018-01-04 00:00:00,9.4,274.25485,973.118,1.9162952,85.180626,1.9029915,0.0
2018-01-04 01:00:00,9.77,274.51743,972.8816,1.8783778,84.300545,0.0,0.0
