datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,7.76,278.89706,979.2097,6.223522,78.288994,3.760293,0.0
2018-01-01 01:00:00,8.08,278.21478,980.28015,5.6628647,79.485,0.0,0.0
2018-01-01 02:00:00,9.7,277.86853,980.84216,5.913407,82.68336,0.0,0.0
2018-01-01 03:00:00,10.32,277.7764,981.1848,6.278517,82.95316,0.0,0.0
2018-01-01 04:00:00,9.76,277.8327,981.0895,6.424274,81.81684,0.005748123,0.0
2018-01-01 05:00:00,9.2,277.93115,980.78595,6.0636134,80.85781,0.013262033,0.0
2018-01-01 06:00:00,8.57,278.04846,980.3818,5.575494,81.04371,0.008262694,0.0
2018-01-01 07:00:00,8.26,277.11658,979.6783,4.295679,84.54295,0.0,0.0
2018-01-01 08:00:00,7.86,276.9489,978.9913,3.5798006,85.868904,0.0,0.0
2018-01-01 09:00:00,7.69,277.07733,978.7598,3.0844758,86.37983,0.0,0.0
2018-01-01 10:00:00,8.51,277.73596,978.50635,2.605075,85.73053,0.016242266,0.0
2018-01-01 11:00:00,10.05,278.57248,978.1881,1.9064529,85.76377,0.054746866,0.0
2018-01-01 12:00:00,10.81,279.2942,978.0857,2.0958507,84.71131,0.1437217,0.0
2018-01-01 13:00:00,10.28,279.43024,978.0541,3.4854271,84.00207,0.29040873,0.0
2018-01-01 14:00:00,9.49,279.42773,978.7545,4.1189294,84.65635,0.08375943,0.0
2018-01-01 15:00:00,9.3,279.4239,979.5094,4.5213747,83.767685,0.017255545,0.0
2018-01-01 16:00:00,9.66,278.5779,980.3873,4.3498483,83.186195,0.0,0.0
2018-01-01 17:00:00,9.12,278.1059,981.8543,4.676307,82.318474,0.0,0.0
2018-01-01 18:00:00,9.53,278.0693,983.08484,5.367817,81.54648,0.0029295916,0.0
2018-01-01 19:00:00,9.55,278.6366,984.0583,7.4674044,78.526184,0.0036656857,0.0
2018-01-01 20:00:00,9.04,278.7334,985.87866,7.672352,76.27772,0.0010728836,0.0
2018-01-01 21:00:00,8.55,278.9015,987.217,7.337849,73.485825,0.0,0.0
2018-01-01 22:00:00,8.78,278.50677,988.764,6.7099576,74.058266,0.0,0.0
2018-01-01 23:00:00,8.43,278.00766,990.11163,6.2075534,76.66998,0.0,0.0
2018-01-02 00:00:00,7.65,277.63278,991.33014,5.6011453,79.20456,0.64440966,0.0
2018-01-02 01:00:00,7.33,277.21906,992.04736,4.8448987,82.140205,0.0,0.0
2018-01-02 02:00:00,6.81,276.7554,992.88654,4.597158,84.69107,0.0,0.0
2018-01-02 03:00:00,6.08,276.3532,993.3256,4.0613084,86.73189,0.0,0.0
2018-01-02 04:00:00,5.43,275.8177,993.29224,3.526092,89.16851,0.0,0.0
2018-01-02 05:00:00,5.02,275.3111,993.30054,3.1596694,90.74468,0.0,0.0
2018-01-02 06:00:00,5.58,275.11316,993.2489,2.865937,91.191345,0.0,0.0
2018-01-02 07:00:00,7.25,275.14496,992.9814,2.5572987,91.37432,0.010542572,0.0
2018-01-02 08:00:00,10.42,275.25555,992.681,2.8496099,91.60364,0.0,0.07
2018-01-02 09:00:00,14.1,275.9184,992.28955,3.0476315,90.66151,0.0025257468,0.39999998
2018-01-02 10:00:00,16.87,277.35355,991.1992,3.4412026,87.87693,0.1122728,2.53
2018-01-02 11:00:00,18.18,278.5794,989.80133,4.1287727,89.23986,0.6489083,0.01
2018-01-02 12:00:00,18.21,279.73798,987.83545,5.299419,92.674706,0.7036135,0.0
2018-01-02 13:00:00,16.49,280.6883,986.01013,6.1797748,93.93307,0.47711283,0.0
2018-01-02 14:00:00,15.77,281.30017,985.1521,5.865159,94.92469,0.12373924,0.0
2018-01-02 15:00:00,16.05,282.318,984.64026,5.7168407,93.45939,0.022679567,0.24000001
2018-01-02 16:00:00,16.95,282.35583,984.94116,5.9639316,89.35235,0.0,0.76
2018-01-02 17:00:00,18.09,281.7215,985.043,5.8753443,86.905365,0.13744831,3.4099998
2018-01-02 18:00:00,18.77,281.05408,984.0364,5.404375,86.52576,0.005632639,0.96999997
2018-01-02 19:00:00,19.06,281.0741,981.1447,5.734461,90.15314,0.29553473,2.8999999
2018-01-02 20:00:00,19.69,281.5523,978.84106,7.2802987,93.143166,0.48786402,0.0
2018-01-02 21:00:00,19.38,282.261,975.97687,8.28165,93.60309,0.4452914,0.0
2018-01-02 22:00:00,19.88,283.2668,973.2564,8.542945,93.403,0.1590401,0.5
2018-01-02 23:00:00,19.3,284.17828,971.2911,9.60858,92.94752,1.5432236,0.0
2018-01-03 00:00:00,10.81,283.3422,971.6593,9.384471,77.31933,6.8544474,0.0
2018-01-03 01:00:00,10.82,281.9436,971.66766,9.030335,73.4671,0.0,0.089999996
2018-01-03 02:00:00,9.73,279.8655,972.4895,9.930164,80.6268,0.3888104,1.1899999
2018-01-03 03:00:00,8.83,279.27866,972.47015,9.207593,78.80348,0.016983598,0.0
2018-01-03 04:00:00,9.35,278.80957,972.32135,8.867346,76.89606,0.0,0.0
2018-01-03 05:00:00,9.35,278.69324,972.6453,9.090852,74.93445,0.0,0.0
2018-01-03 06:00:00,9.3,278.82355,973.3225,9.233294,72.33212,0.0,0.0
2018-01-03 07:00:00,10.34,279.33282,973.9481,9.218444,64.88112,0.0,0.0
2018-01-03 08:00:00,10.76,279.5376,975.65216,9.478468,63.31042,0.0,0.0
2018-01-03 09:00:00,10.76,279.5984,977.1188,9.17959,63.434273,0.0,0.0
2018-01-03 10:00:00,10.83,280.26245,978.42456,8.91186,62.083714,0.0,0.0
2018-01-03 11:00:00,10.48,281.04306,979.77795,9.113856,60.51323,0.0,0.0
2018-01-03 12:00:00,10.47,281.55994,980.4854,8.91877,60.390957,0.0,0.0
2018-01-03 13:00:00,10.12,281.85352,980.9289,8.805656,60.704136,0.0,0.0
2018-01-03 14:00:00,9.74,281.83356,981.9122,8.644945,61.026512,0.0,0.0
2018-01-03 15:00:00,9.19,281.56403,982.6334,8.199968,61.694252,0.0,0.0
2018-01-03 16:00:00,8.98,281.04633,983.2247,7.6184845,62.846817,0.0,0.0
2018-01-03 17:00:00,9.44,280.74573,983.5546,7.2350326,64.15516,0.0,0.0
2018-01-03 18:00:00,9.63,280.4619,983.8525,6.9649944,65.836975,0.0,0.0
2018-01-03 19:00:00,9.62,280.04718,983.8248,6.68273,67.76758,0.0,0.0
2018-01-03 20:00:00,9.39,279.72565,983.6496,6.311946,69.70033,0.0,0.0
2018-01-03 21:00:00,9.26,279.43225,983.29877,6.10826,72.57236,0.0,0.0
2018-01-03 22:00:00,9.35,279.17627,983.09467,5.9053497,75.0546,0.0,0.0
2018-01-03 23:00:00,9.61,278.9824,982.9185,5.7297373,76.92131,0.0,0.0
2018-01-04 00:00:00,11.13,278.74704,982.758,5.4039755,79.34416,0.41451454,0.0
2018-01-04 01:00:00,12.97,278.65805,982.3116,4.9427843,81.87851,0.0,0.26
2018-01-04 02:00:00,15.6,278.34204,981.7464,4.09008,84.71188,0.0,0.02
2018-01-04 03:00:00,17.77,277.8153,981.60345,3.3909183,88.67927,0.0,1.69
2018-01-04 04:00:00,19.86,278.06805,980.96716,2.8079808,88.69353,0.052966177,5.42
2018-01-04 05:00:00,21.31,278.2284,979.96405,2.1788619,89.62654,0.45833737,15.19
2018-01-04 06:00:00,22.66,278.27643,979.2087,2.2245317,92.63781,0.90200454,3.9299998
2018-01-04 07:00:00,21.4,278.57843,976.24115,2.5212314,94.679085,0.6552816,0.77
2018-01-04 08:00:00,18.05,279.06287,974.86584,3.1027884,96.3403,0.5720109,0.0
2018-01-04 09:00:00,13.57,281.11072,974.22174,4.192428,96.24161,0.26369095,0.0
2018-01-04 10:00:00,10.17,283.67307,973.7635,7.2151875,91.055885,0.09647012,0.0
2018-01-04 11:00:00,8.74,283.83514,973.6959,7.5701766,87.46827,0.039555132,0.0
2018-01-04 12:00:00,8.38,283.7333,972.6968,7.894891,82.10375,0.009179115,0.0
2018-01-04 13:00:00,8.92,283.2314,972.0719,8.778234,78.726944,0.02630055,0.0
2018-01-04 14:00:00,9.02,282.63715,972.66327,9.369227,76.73297,0.01757429,0.0
