datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,9.87,273.65488,937.02966,2.0263731,98.38928,12.291744,0.0
2018-01-01 01:00:00,9.63,273.68158,936.98016,1.8916361,98.18234,0.0,0.0
2018-01-01 02:00:00,10.12,273.9115,936.97217,1.8007333,97.85824,0.016888604,0.0
2018-01-01 03:00:00,10.34,274.01468,936.9348,1.5260361,97.50548,0.022627413,0.84999996
2018-01-01 04:00:00,11.01,273.737,936.60944,1.2252878,97.60674,0.099081546,1.97
2018-01-01 05:00:00,11.54,273.3706,936.6859,1.1375407,97.787926,0.13324618,1.64
2018-01-01 06:00:00,11.97,272.8512,936.9618,1.0936515,97.45662,0.24072081,5.75
2018-01-01 07:00:00,11.66,273.474,937.8783,0.9245235,97.169655,0.05479902,1.5699999
2018-01-01 08:00:00,11.49,274.029,938.6912,0.5876629,96.150185,0.060357153,0.0
2018-01-01 09:00:00,11.36,274.3039,939.4498,0.3914826,95.25464,0.033795834,0.0
2018-01-01 10:00:00,11.15,274.40198,940.50635,0.14556783,95.13809,0.046409667,0.0
2018-01-01 11:00:00,10.82,274.2014,941.64813,0.73450774,94.94301,0.02618134,1.1899999
2018-01-01 12:00:00,10.24,274.12036,942.62573,1.4396099,95.461235,0.026226044,1.66
2018-01-01 13:00:00,9.66,273.99274,943.6141,1.593248,94.964066,0.00423193,0.07
2018-01-01 14:00:00,10.03,273.4336,944.8745,1.4281008,95.83018,0.0019222498,0.0
2018-01-01 15:00:00,10.68,272.27155,945.8894,1.7602601,96.722855,0.0022947788,1.6599998
2018-01-01 16:00:00,11.23,271.4783,946.89734,2.0482419,96.79582,0.007659197,0.03
2018-01-01 17:00:00,11.15,271.51215,948.2743,2.257191,96.43305,0.028550625,0.19
2018-01-01 18:00:00,11.55,271.9111,949.3148,2.4167485,96.097046,0.031137489,0.0
2018-01-01 19:00:00,11.42,273.11707,950.45825,2.2706378,96.63627,0.15883148,1.41
2018-01-01 20:00:00,11.26,273.3545,951.5987,2.1508093,96.21479,0.12603402,1.41
2018-01-01 21:00:00,10.41,273.45422,952.407,2.1132672,96.33166,0.035464764,0.0
2018-01-01 22:00:00,9.8,273.16498,953.284,1.90875,96.54673,0.01643598,0.0
2018-01-01 23:00:00,9.01,273.16977,953.7316,1.8496488,96.926155,0.0055879354,0.0
2018-01-02 00:00:00,9.15,273.20114,954.51013,1.937165,97.26738,1.216346,0.25
2018-01-02 01:00:00,9.39,273.6253,954.9373,2.1193585,97.498695,0.0,0.0
2018-01-02 02:00:00,9.69,273.90384,955.0566,2.0320337,97.85723,0.015391037,0.25
2018-01-02 03:00:00,9.65,274.01727,954.8756,1.8325418,98.23321,0.011663884,0.0
2018-01-02 04:00:00,9.27,273.9544,953.9123,1.6413227,98.45334,0.0024735928,0.19999999
2018-01-02 05:00:00,9.1,274.065,953.26056,1.8449446,98.307915,0.0025704503,0.19
2018-01-02 06:00:00,8.91,274.15613,952.7489,1.8536234,97.98862,0.015184283,0.0
2018-01-02 07:00:00,8.65,273.8227,952.5714,1.8734114,97.5676,0.008001924,0.28
2018-01-02 08:00:00,9.53,273.9157,951.451,1.830554,97.1856,0.025354326,0.55
2018-01-02 09:00:00,10.91,274.1762,949.9295,2.1404896,95.68924,0.065639615,6.1699996
2018-01-02 10:00:00,12.22,274.33597,948.6692,2.5894675,93.59448,0.15152246,2.22
2018-01-02 11:00:00,12.4,274.06964,946.8413,3.3012648,92.49822,0.94068795,2.12
2018-01-02 12:00:00,11.74,273.7536,944.5455,4.0271783,92.09166,1.8065006,0.45
2018-01-02 13:00:00,11.6,273.68243,943.3102,4.041052,92.05812,1.3370587,0.0
2018-01-02 14:00:00,11.38,273.68494,942.5221,3.406324,91.37891,0.65597147,0.81
2018-01-02 15:00:00,12.12,273.40784,941.89026,2.9220474,92.47237,0.57548285,0.53999996
2018-01-02 16:00:00,11.67,273.85388,941.42114,2.9074502,93.937996,0.7325262,1.54
2018-01-02 17:00:00,10.96,274.6375,940.973,2.9283836,95.863464,0.3772527,0.0
2018-01-02 18:00:00,10.67,274.7201,939.7564,2.6356087,97.16239,0.36783516,1.52
2018-01-02 19:00:00,10.4,273.83386,937.5047,1.7597336,97.26338,0.044479966,1.61
2018-01-02 20:00:00,10.57,273.7984,935.4111,1.4613402,97.87854,0.053212047,0.0
2018-01-02 21:00:00,10.73,273.67114,933.6269,1.376329,98.08455,0.09043515,0.0
2018-01-02 22:00:00,10.99,273.47775,931.9964,1.4714046,97.8544,0.24020672,0.0
2018-01-02 23:00:00,11.91,273.39313,930.5211,1.7705404,97.586426,0.4567206,0.04
2018-01-03 00:00:00,12.54,273.3539,929.8293,1.6482967,98.164505,8.529398,0.26999998
2018-01-03 01:00:00,12.37,273.14087,930.1177,1.4380794,98.95806,0.0,2.36
2018-01-03 02:00:00,12.17,272.78348,930.60956,1.2434839,99.18007,0.2687257,3.77
2018-01-03 03:00:00,12.23,272.46225,931.3201,1.253723,99.14481,0.110298395,2.06
2018-01-03 04:00:00,12.16,272.2744,932.1513,1.4464076,99.07509,0.038698316,0.0
2018-01-03 05:00:00,12.1,272.41394,933.2353,1.426844,99.040504,0.028192997,0.0
2018-01-03 06:00:00,11.6,272.36652,934.2525,1.5716175,99.14345,0.015929341,0.12
2018-01-03 07:00:00,10.32,272.4051,934.7381,1.538522,98.09867,0.10091963,0.0
2018-01-03 08:00:00,10.09,272.43994,935.6922,1.577584,97.835724,0.023655593,1.5999999
2018-01-03 09:00:00,11.47,272.93628,936.54877,1.6176678,97.53958,0.01218915,1.61
2018-01-03 10:00:00,12.59,273.05542,937.33453,1.621993,97.42012,0.042825937,0.0
2018-01-03 11:00:00,12.82,272.8243,937.90796,1.5969387,97.77105,0.13555586,0.0
2018-01-03 12:00:00,12.65,273.37634,938.2054,1.4907064,97.23178,0.17252564,0.0
2018-01-03 13:00:00,12.54,273.8711,938.4189,1.6284469,96.10723,0.12805313,0.0
2018-01-03 14:00:00,12.33,274.3687,938.6922,1.5623803,95.70747,0.034853816,0.0
2018-01-03 15:00:00,12.25,274.31793,938.84344,1.398867,96.18483,0.024467707,0.28
2018-01-03 16:00:00,12.35,274.6772,939.0147,1.0107496,95.60343,0.02734363,0.52
2018-01-03 17:00:00,12.51,275.2594,939.62463,0.6886984,94.61626,0.008076429,0.48
2018-01-03 18:00:00,12.82,275.3584,940.6925,0.2490802,94.95705,0.036999583,4.64
2018-01-03 19:00:00,12.87,275.15265,941.0748,0.52669233,97.769226,0.6702094,5.42
2018-01-03 20:00:00,12.65,274.93854,941.93964,0.22414692,98.07193,0.5684048,4.69
2018-01-03 21:00:00,12.26,274.69202,942.46875,0.12757407,98.93761,0.41377544,1.8299999
2018-01-03 22:00:00,11.9,274.56104,943.2947,0.23980686,99.31144,0.2028495,0.0
2018-01-03 23:00:00,11.5,274.51364,943.8885,0.26920182,99.31072,0.09171665,0.0
2018-01-04 00:00:00,11.49,274.1904,944.47797,0.6959229,99.4731,3.62795,0.0
2018-01-04 01:00:00,11.58,273.91782,944.6916,0.7797439,99.542404,0.0,0.0
2018-01-04 02:00:00,11.07,273.54907,944.6364,0.81582844,99.60273,0.0,1.25
2018-01-04 03:00:00,10.62,273.28015,944.29346,0.97762436,99.523155,0.0,2.6399999
2018-01-04 04:00:00,10.4,273.36688,944.1872,1.0653203,99.59902,0.0,0.0
2018-01-04 05:00:00,10.5,273.49792,943.5641,1.3022114,99.565926,0.0014156103,0.0
2018-01-04 06:00:00,10.51,273.42096,943.1387,1.3276204,99.518875,0.002682209,0.0
2018-01-04 07:00:00,10.13,273.221,942.43115,1.5066893,99.41644,0.0,0.0
2018-01-04 08:00:00,10.24,273.1195,942.17584,1.6544924,99.405334,0.0033155084,0.0
2018-01-04 09:00:00,10.68,273.03455,942.09174,1.6819311,99.1037,0.012643634,0.39999998
2018-01-04 10:00:00,11.22,273.26486,942.2135,2.1185336,98.17012,0.03131479,2.21
2018-01-04 11:00:00,11.75,273.53632,941.6959,2.2584324,96.53373,0.041574243,3.85
2018-01-04 12:00:00,12.03,273.85635,941.1268,2.486903,95.18877,0.070124865,3.05
2018-01-04 13:00:00,12.04,274.0576,940.90186,2.411787,94.781395,0.09447335,2.6299999
2018-01-04 14:00:00,11.92,274.07855,940.78326,2.2845347,95.44572,0.108248,0.0
2018-01-04 15:00:00,11.95,273.80743,940.6944,1.8911161,98.10822,0.13969842,0.0
2018-01-04 16:00:00,11.86,273.66296,940.6943,1.8849895,98.492325,0.18948317,1.9699999
2018-01-04 17:00:00,11.82,273.5397,941.08594,1.8344846,98.74769,0.22487342,1.3599999
2018-01-04 18:00:00,11.85,273.64438,941.20795,2.0073035,98.83476,0.2425164,0.17999999
2018-01-04 19:00:00,11.92,273.81763,941.6962,1.8415598,98.728096,0.18234551,0.17999999
2018-01-04 20:00:00,11.81,273.84543,942.0493,1.825329,98.59051,0.22162497,0.0
2018-01-04 21:00:00,11.84,273.80267,942.1406,1.9066874,98.16506,0.15309453,0.0
2018-01-04 22:00:00,11.82,273.8072,942.3639,1.9823688,97.946335,0.1475513,0.14999999
2018-01-04 23:00:00,11.78,273.84363,942.3491,2.049604,97.398125,0.1271962,0.02
2018-01-05 00:00:00,11.98,273.69623,942.3761,2.0154715,97.13867,2.0935476,0.0
2018-01-05 01:00:00,11.63,273.6501,942.3528,1.986134,96.824196,0.0,0.0
2018-01-05 02:00:00,11.52,273.7764,942.9172,1.991411,96.46118,0.073675066,2.6699998
2018-01-05 03:00:00,11.47,273.64642,942.9199,1.9599551,96.567764,0.09134784,0.45
2018-01-05 04:00:00,11.36,273.6059,943.08026,1.9795245,96.867325,0.14311075,0.0
2018-01-05 05:00:00,11.45,273.3413,943.3707,2.0118604,96.94024,0.1192987,1.66
2018-01-05 06:00:00,11.23,273.28183,943.6636,2.1153734,96.84876,0.09842962,3.6
2018-01-05 07:00:00,11.13,273.22794,943.20544,2.4037154,95.400536,0.17791241,1.06
2018-01-05 08:00:00,11.06,273.07068,943.8536,2.4131281,95.484344,0.16834587,3.26
2018-01-05 09:00:00,11.13,273.02368,944.4995,2.402745,95.764885,0.13435632,1.0899999
2018-01-05 10:00:00,11.18,273.22412,945.3044,2.3669953,96.13738,0.19829872,1.9899999
2018-01-05 11:00:00,10.98,273.5072,946.07544,2.3807063,96.298355,0.25993586,1.76
2018-01-05 12:00:00,11.02,273.75974,946.633,2.8337498,95.149414,0.26386976,2.4299998
2018-01-05 13:00:00,10.87,273.84088,947.3758,3.328758,94.94429,0.26983315,3.1
2018-01-05 14:00:00,10.68,273.8329,948.0111,3.2608323,95.25848,0.22357935,1.4499999
2018-01-05 15:00:00,10.37,273.83954,949.02893,3.3584175,95.287285,0.16574748,0.0
2018-01-05 16:00:00,10.27,273.77185,950.15625,3.0792222,96.06928,0.098404475,0.0
2018-01-05 17:00:00,10.39,273.8297,951.4847,3.2514038,95.968475,0.04592538,0.25
2018-01-05 18:00:00,10.46,273.91052,952.9151,3.4899335,95.764305,0.04515052,0.35999998
2018-01-05 19:00:00,10.49,273.72473,954.07544,3.3446295,96.12472,0.2246499,1.17
2018-01-05 20:00:00,10.14,273.74088,955.7196,3.5719109,95.11357,0.105889514,0.19
2018-01-05 21:00:00,9.4,273.68042,957.1838,3.728904,95.04749,0.089799985,0.19
2018-01-05 22:00:00,9.58,273.74454,958.72284,3.9244277,94.56336,0.055139184,0.0
2018-01-05 23:00:00,9.69,273.73083,959.9311,4.158789,94.36375,0.0680387,0.0
2018-01-06 00:00:00,10.0,273.80383,961.20514,4.3017325,93.52233,3.2531726,0.0
2018-01-06 01:00:00,9.89,273.78525,962.3245,4.6552896,91.441574,0.0,0.0
2018-01-06 02:00:00,9.24,273.40833,963.5126,4.403108,89.21452,0.03386289,0.0
2018-01-06 03:00:00,8.89,273.23157,964.6422,4.393262,89.18848,0.031150877,0.0
2018-01-06 04:00:00,7.87,272.89392,965.70953,4.202775,90.6167,0.03415346,0.0
2018-01-06 05:00:00,6.39,272.9389,966.8145,3.9555326,91.51963,0.048324466,0.0
