datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,5.95,276.60995,966.6797,2.364008,98.87852,4.468396,0.0
2018-01-01 01:00:00,6.55,276.6679,966.45013,2.3029122,98.79881,0.0,0.0
2018-01-01 02:00:00,7.05,276.65955,966.3122,2.2681112,98.995415,0.0,0.0
2018-01-01 03:00:00,7.98,276.73148,965.97485,1.9909505,99.00071,0.0,0.0
2018-01-01 04:00:00,9.47,276.78973,965.2095,1.816666,99.1343,0.0,0.0
2018-01-01 05:00:00,11.19,276.79443,964.92596,1.9670448,99.26523,0.051647425,0.0
2018-01-01 06:00:00,11.73,276.8805,964.2918,1.9022306,99.33336,0.106431544,0.0
2018-01-01 07:00:00,11.95,276.57947,964.33826,2.116491,99.96936,0.5188212,1.17
2018-01-01 08:00:00,12.03,276.33173,964.3713,2.0373292,99.949844,1.2692287,2.09
2018-01-01 09:00:00,11.73,275.67108,964.13983,1.6122842,99.99435,1.4421195,0.58
2018-01-01 10:00:00,11.32,275.18713,964.0363,1.3565003,99.9952,0.97966194,0.0
2018-01-01 11:00:00,11.08,275.1096,963.7581,1.4706068,99.98274,0.5696863,0.0
2018-01-01 12:00:00,11.08,275.3606,963.4057,1.4650921,99.99171,0.58951974,0.0
2018-01-01 13:00:00,10.89,275.6607,963.3041,1.3715938,99.999565,0.2680272,0.0
2018-01-01 14:00:00,10.7,275.95117,963.29456,1.7819105,100.005,0.39292872,0.0
2018-01-01 15:00:00,10.68,276.09576,963.57935,1.9951494,99.99653,0.31931698,0.0
2018-01-01 16:00:00,10.95,276.20486,963.89734,2.2616422,100.00716,0.3786981,0.0
2018-01-01 17:00:00,11.21,276.30707,964.3543,2.5094624,99.99308,0.32302737,0.0
2018-01-01 18:00:00,11.2,276.3701,964.9448,2.7381375,100.00627,0.24204841,0.0
2018-01-01 19:00:00,10.95,276.06433,966.0583,2.5504556,99.9974,0.25598705,0.0
2018-01-01 20:00:00,10.88,276.10254,966.6687,2.780027,99.93978,0.11444138,0.0
2018-01-01 21:00:00,10.85,276.2765,967.277,2.8763955,98.18633,0.078737736,0.0
2018-01-01 22:00:00,10.38,276.24506,967.774,2.9506571,97.94444,0.019878149,0.0
2018-01-01 23:00:00,9.68,276.20688,968.00165,3.0600834,97.828026,0.0091046095,0.0
2018-01-02 00:00:00,9.59,276.22263,968.3801,3.2711668,97.60564,7.9403167,0.0
2018-01-02 01:00:00,9.8,276.21906,968.6273,3.4167867,97.240486,0.0,0.0
2018-01-02 02:00:00,10.01,276.04837,969.15656,3.3859234,97.14868,0.07455982,0.0
2018-01-02 03:00:00,9.72,276.00946,969.4356,3.3117685,97.25561,0.043302774,0.0
2018-01-02 04:00:00,8.53,276.06573,969.6523,3.3761365,97.241875,0.0054091215,0.0
2018-01-02 05:00:00,8.28,276.19977,970.0906,3.4611397,96.57697,0.0019744039,0.0
2018-01-02 06:00:00,8.02,276.18152,970.5689,3.4609778,96.02524,0.0011175871,0.0
2018-01-02 07:00:00,7.66,276.2094,971.34143,3.5764873,96.52206,0.0017136335,0.0
2018-01-02 08:00:00,7.64,276.07,972.051,3.453313,96.2921,0.0,0.0
2018-01-02 09:00:00,7.54,276.09418,972.90955,3.3222935,95.783104,0.0,0.0
2018-01-02 10:00:00,7.25,276.27933,973.52924,3.1349237,95.049484,0.0,0.0
2018-01-02 11:00:00,7.11,276.61652,973.9213,3.3260155,93.42779,0.0087842345,0.0
2018-01-02 12:00:00,6.8,276.75946,974.5655,2.9130893,92.28043,0.0025734333,0.0
2018-01-02 13:00:00,6.52,276.7215,974.95013,2.8063388,92.51993,0.0,0.0
2018-01-02 14:00:00,6.08,276.42322,975.4921,2.7625105,93.724846,0.0,0.0
2018-01-02 15:00:00,5.84,276.11487,976.0902,2.7741475,94.80844,0.0,0.0
2018-01-02 16:00:00,5.55,275.86755,976.50116,2.84644,95.520454,0.0,0.0
2018-01-02 17:00:00,5.46,275.8465,976.95306,2.8621485,95.130264,0.0,0.0
2018-01-02 18:00:00,5.49,275.86658,976.9864,2.7001994,94.83028,0.0,0.0
2018-01-02 19:00:00,6.06,275.90613,977.2447,2.5911717,95.64134,0.0,0.0
2018-01-02 20:00:00,6.38,275.9898,977.2111,2.3498397,96.05249,0.0,0.0
2018-01-02 21:00:00,6.54,276.05396,977.26685,2.268734,95.78694,0.0,0.0
2018-01-02 22:00:00,6.87,276.1418,977.3564,2.2189124,95.08081,0.006183982,0.0
2018-01-02 23:00:00,7.49,276.12164,976.8911,2.0511265,94.74675,0.013843179,0.0
2018-01-03 00:00:00,7.86,276.06094,976.0293,1.9981143,94.47441,0.21381974,0.0
2018-01-03 01:00:00,7.98,275.98462,975.20764,2.1401808,94.41532,0.0,0.0
2018-01-03 02:00:00,7.84,275.86942,974.34955,2.362438,94.79271,0.003265217,0.0
2018-01-03 03:00:00,7.17,275.72983,973.14014,2.6671119,95.2078,0.003952533,0.0
2018-01-03 04:00:00,7.12,275.59473,971.89136,2.5382276,95.2984,0.008255243,0.0
2018-01-03 05:00:00,7.49,275.40613,970.6653,2.8377788,94.20717,0.012464821,0.0
2018-01-03 06:00:00,8.08,275.21613,969.3225,2.9575021,92.87196,0.018235296,0.0
2018-01-03 07:00:00,8.23,275.0418,967.89813,3.300879,94.71291,0.06841272,0.0
2018-01-03 08:00:00,8.78,274.98682,966.72217,3.618938,94.18138,0.09157508,0.0
2018-01-03 09:00:00,8.95,275.00073,965.85876,3.8874881,94.077576,0.1681149,0.0
2018-01-03 10:00:00,9.4,274.90894,964.9445,4.0366225,94.95567,0.2959222,0.0
2018-01-03 11:00:00,9.83,274.7501,963.808,4.1979594,95.69538,0.36443025,0.0
2018-01-03 12:00:00,10.56,274.4193,963.2554,4.3288755,99.7112,0.3869906,0.0
2018-01-03 13:00:00,10.69,274.23438,962.7689,4.3920636,99.74105,0.45010448,0.06
2018-01-03 14:00:00,10.66,274.07965,962.4522,4.3902636,99.73148,0.4058479,0.17999999
2018-01-03 15:00:00,10.75,273.98004,962.2034,4.474183,99.735664,0.33931434,1.8199999
2018-01-03 16:00:00,10.7,273.95258,962.0847,4.5491543,99.709854,0.35806,3.38
2018-01-03 17:00:00,10.78,273.97034,962.1446,4.516495,99.7176,0.41173398,1.5
2018-01-03 18:00:00,10.92,274.00098,962.1025,4.407843,99.73571,0.5158782,0.03
2018-01-03 19:00:00,11.07,274.1917,962.08484,4.1470027,99.870415,0.4530698,0.0
2018-01-03 20:00:00,10.94,274.17682,962.2096,3.9287214,99.959274,0.51142275,0.0
2018-01-03 21:00:00,10.54,274.1549,962.2587,3.846527,99.97071,0.5711019,0.0
2018-01-03 22:00:00,10.38,274.1255,962.1347,3.739122,99.997574,0.54582953,0.0
2018-01-03 23:00:00,10.51,274.1074,962.1085,3.6009157,99.99713,0.44970214,0.0
2018-01-04 00:00:00,10.27,274.07907,962.378,3.4394562,100.007286,6.826842,0.21
2018-01-04 01:00:00,10.23,274.0565,962.72156,3.1998892,99.99339,0.0,0.0
2018-01-04 02:00:00,10.12,274.03735,963.0064,3.0270612,99.99868,0.3412105,0.12
2018-01-04 03:00:00,9.91,273.98523,963.16345,2.952823,100.00485,0.35985187,0.0
2018-01-04 04:00:00,9.79,273.92157,963.3572,2.834507,100.00971,0.44894218,0.0
2018-01-04 05:00:00,9.49,273.8905,963.85406,2.7380548,99.990295,0.5174801,0.0
2018-01-04 06:00:00,9.28,273.87604,964.00867,2.6654844,100.0,0.51198155,0.0
2018-01-04 07:00:00,9.49,273.71515,964.63116,2.2403584,99.997345,0.32323158,0.0
2018-01-04 08:00:00,9.56,273.67224,964.91583,2.0158129,100.00089,0.32658875,0.0
2018-01-04 09:00:00,9.67,273.7533,965.3317,1.9241484,99.996475,0.39857626,0.0
2018-01-04 10:00:00,9.66,273.8293,965.2835,2.8241942,99.704704,0.4703251,0.0
2018-01-04 11:00:00,9.74,274.00702,965.15594,3.0775678,94.34001,0.48267096,0.0
2018-01-04 12:00:00,9.73,274.11026,964.9168,2.6838932,93.53784,0.40990114,0.0
2018-01-04 13:00:00,9.61,273.83688,965.1319,2.1151927,99.72059,0.3081411,0.0
2018-01-04 14:00:00,9.36,273.81293,965.1033,1.6969591,99.991165,0.284201,0.0
2018-01-04 15:00:00,9.16,273.72736,965.21436,1.4340388,100.01459,0.29301643,0.06
2018-01-04 16:00:00,8.97,273.57898,964.9843,1.3481395,99.99647,0.23417175,0.0
2018-01-04 17:00:00,8.92,273.49283,964.89594,1.2687706,100.00155,0.13817847,0.0
2018-01-04 18:00:00,8.75,273.4725,964.96796,1.0821501,99.989365,0.09521842,0.0
2018-01-04 19:00:00,8.84,273.35278,964.47626,0.8507772,99.992905,0.07750094,0.0
2018-01-04 20:00:00,8.69,273.18332,964.6193,0.73955363,99.99467,0.073477626,0.0
2018-01-04 21:00:00,8.48,273.23236,964.7706,0.66734916,99.98757,0.05836785,0.0
2018-01-04 22:00:00,8.51,273.27594,964.6639,0.691863,99.991135,0.05055964,0.0
2018-01-04 23:00:00,8.61,273.3612,964.68915,0.77300406,99.96763,0.036120415,0.0
2018-01-05 00:00:00,8.52,273.3642,964.5161,0.81785107,99.97384,6.635004,0.0
2018-01-05 01:00:00,8.33,273.36298,964.8628,0.80312794,99.99157,0.0,0.0
2018-01-05 02:00:00,8.42,273.4053,964.7672,0.83947027,99.99579,0.04843436,0.0
2018-01-05 03:00:00,8.43,273.33783,964.74994,0.97010964,99.996445,0.033579767,0.0
2018-01-05 04:00:00,8.34,273.26996,964.6002,1.0387976,100.008865,0.013738871,0.0
2018-01-05 05:00:00,8.31,273.29248,964.8507,1.0336399,99.99157,0.009439886,0.0
2018-01-05 06:00:00,8.36,273.3287,965.1436,0.998497,100.01265,0.01514703,0.0
2018-01-05 07:00:00,8.29,273.07755,965.35547,0.93493164,99.565735,0.02862513,0.0
2018-01-05 08:00:00,8.25,273.09216,966.0636,0.90743035,99.6023,0.03079325,0.0
2018-01-05 09:00:00,8.35,273.3069,966.4395,1.3876384,97.913376,0.05608797,0.0
2018-01-05 10:00:00,8.05,273.4917,967.0444,1.2490631,97.17742,0.16304255,0.0
2018-01-05 11:00:00,8.18,273.67322,967.22546,1.1787833,97.93059,0.15650693,0.0
2018-01-05 12:00:00,8.25,273.7109,967.76294,1.5414029,98.08388,0.15197694,0.0
2018-01-05 13:00:00,8.33,273.72955,968.33575,1.6808861,97.78672,0.1350969,0.0
2018-01-05 14:00:00,8.55,273.62195,968.9811,1.3140815,99.05874,0.14008808,0.0
2018-01-05 15:00:00,8.31,273.44305,969.5789,1.2803069,100.004875,0.146823,0.0
2018-01-05 16:00:00,8.27,273.26013,970.1863,1.3943745,99.36345,0.14641601,0.0
2018-01-05 17:00:00,8.36,273.20862,970.8247,1.483566,98.65162,0.08289516,0.0
2018-01-05 18:00:00,8.39,273.14685,971.55505,1.5583798,97.85043,0.045239925,0.0
2018-01-05 19:00:00,8.36,273.07043,972.10547,1.4756529,97.84776,0.11005998,0.0
2018-01-05 20:00:00,8.13,272.91666,972.8696,1.3304553,97.281746,0.09682949,0.0
2018-01-05 21:00:00,8.02,272.7644,973.8137,1.2845911,96.741035,0.14319085,0.0
2018-01-05 22:00:00,7.74,272.6039,974.41284,1.263929,96.61087,0.17124915,0.0
2018-01-05 23:00:00,7.86,272.37537,975.0811,1.3468015,95.764046,0.09718537,0.0
2018-01-06 00:00:00,7.45,271.72766,975.3052,1.5338353,95.43499,2.0830588,0.0
2018-01-06 01:00:00,7.18,271.03525,975.7645,1.50742,95.19177,0.0,0.0
2018-01-06 02:00:00,6.77,270.57043,976.3326,1.5863271,93.97258,0.0012498349,0.0
2018-01-06 03:00:00,6.91,270.05774,976.8722,1.6557481,92.577415,0.0,0.0
2018-01-06 04:00:00,6.81,269.77478,977.5595,1.6322283,91.27651,0.0,0.0
2018-01-06 05:00:00,6.64,269.6264,978.2645,1.8221631,88.75297,0.0011324883,0.0
2018-01-06 06:00:00,6.36,269.50317,979.0225,1.9210522,85.72453,0.0,0.0
2018-01-06 07:00:00,6.07,269.56915,979.22076,1.9006162,86.604805,0.0034570694,0.0
2018-01-06 08:00:00,5.83,269.56573,980.375,2.001756,82.11392,0.0012159344,0.0
2018-01-06 09:00:00,5.92,269.68152,981.58484,2.0827518,78.82768,0.0013113022,0.0
2018-01-06 10:00:00,5.79,269.8245,982.46045,2.2597222,76.901695,0.0019073486,0.0
2018-01-06 11:00:00,5.71,270.12775,983.1895,2.4056551,73.62072,0.001937151,0.0
2018-01-06 12:00:00,5.52,270.41138,983.8747,2.8174386,69.7753,0.009190879,0.0
2018-01-06 13:00:00,5.53,270.09192,984.765,2.830735,72.259766,0.008215677,0.0
2018-01-06 14:00:00,5.11,270.044,985.8908,2.498451,73.27566,0.0030696392,0.0
2018-01-06 15:00:00,4.49,269.63226,987.10693,2.0590854,76.881805,0.0,0.0
2018-01-06 16:00:00,3.8,269.51294,988.382,2.0073817,77.69406,0.0,0.0
2018-01-06 17:00:00,3.06,269.14114,989.79047,1.9870988,78.16927,0.0,0.0
2018-01-06 18:00:00,2.48,268.514,990.8814,1.8927579,78.98788,0.0,0.0
2018-01-06 19:00:00,2.48,267.28058,992.8702,1.9242746,81.24142,0.0,0.0
2018-01-06 20:00:00,2.52,265.92593,994.28314,1.9473345,83.13665,0.0,0.0
2018-01-06 21:00:00,2.97,264.39532,995.4881,1.9500995,84.88589,0.0,0.0
2018-01-06 22:00:00,3.32,263.2658,996.4878,1.9846278,85.41454,0.0,0.0
2018-01-06 23:00:00,3.2,262.6126,997.372,1.9763428,85.10283,0.0,0.0
2018-01-07 00:00:00,2.91,262.56287,998.06995,1.9096277,85.24189,0.037040327,0.0
2018-01-07 01:00:00,2.45,265.069,999.0932,1.7874984,81.99548,0.0,0.0
2018-01-07 02:00:00,2.13,265.51346,999.8844,1.7351403,82.26427,0.0,0.0
2018-01-07 03:00:00,2.08,265.5252,1000.7406,1.7309877,83.37842,0.0,0.0
2018-01-07 04:00:00,2.16,264.91028,1001.04047,1.7478056,84.877365,0.0,0.0
2018-01-07 05:00:00,2.23,264.25278,1001.7619,1.7589943,84.81728,0.0,0.0
2018-01-07 06:00:00,2.1,263.6666,1002.09375,1.8168286,83.02968,0.0,0.0
2018-01-07 07:00:00,2.13,262.90613,1003.5578,2.1648896,91.81756,0.0,0.0
2018-01-07 08:00:00,2.4,266.1872,1004.2516,2.1147723,85.345474,0.0,0.0
2018-01-07 09:00:00,2.75,264.2837,1004.25,2.2515376,82.94263,0.0,0.0
2018-01-07 10:00:00,2.7,266.64374,1004.1225,2.7511423,73.39588,0.0,0.0
2018-01-07 11:00:00,2.31,269.32104,1003.69525,3.4331958,68.66612,0.0,0.0
2018-01-07 12:00:00,2.27,270.6996,1002.73724,3.9360433,72.88716,0.0,0.0
2018-01-07 13:00:00,2.82,271.4872,1002.15375,4.333331,74.77135,0.0,0.0
2018-01-07 14:00:00,2.83,271.60284,1002.06006,4.571788,76.01888,0.0,0.0
2018-01-07 15:00:00,3.25,271.5127,1001.7986,4.653824,76.47986,0.0,0.0
2018-01-07 16:00:00,4.64,271.86017,1002.14594,4.7267222,77.3088,0.0,0.0
2018-01-07 17:00:00,6.75,272.4202,1002.0411,4.6208634,77.59747,0.0,0.0
2018-01-07 18:00:00,7.69,272.99487,1002.23157,4.430722,75.94734,0.0,0.0
2018-01-07 19:00:00,7.61,273.11536,1002.9638,4.399351,78.30503,0.0,0.0
2018-01-07 20:00:00,7.43,273.1777,1003.4003,4.066291,79.45216,0.0,0.0
2018-01-07 21:00:00,7.34,273.02423,1004.16516,3.6369114,81.82256,0.0,0.0
2018-01-07 22:00:00,7.61,272.67365,1004.66486,3.2018728,85.607506,0.0,0.0
2018-01-07 23:00:00,7.68,272.26434,1005.04193,2.8040473,89.62859,0.0,0.0
2018-01-08 00:00:00,7.09,271.98254,1005.394,2.6266706,92.85234,0.0017225739,0.0
2018-01-08 01:00:00,6.92,271.8322,1005.7297,2.40603,95.07066,0.0,0.0
2018-01-08 02:00:00,6.95,271.67914,1006.1231,2.204604,95.85923,0.0,0.0
2018-01-08 03:00:00,6.88,271.4997,1006.4883,2.0264883,96.14477,0.0,0.0
2018-01-08 04:00:00,6.77,271.27783,1006.8036,1.9529107,96.23704,0.0,0.0
2018-01-08 05:00:00,6.73,271.20392,1007.0352,1.9317023,96.4829,0.0,0.0
2018-01-08 06:00:00,7.02,271.1019,1007.48157,1.9232377,96.56948,0.0,0.0
2018-01-08 07:00:00,7.32,271.22595,1008.5639,1.8922373,96.94246,0.0,0.0
2018-01-08 08:00:00,7.73,271.37518,1009.03424,1.9242449,97.33035,0.0,0.0
2018-01-08 09:00:00,8.31,271.92477,1009.4275,1.9817523,98.00565,0.0,0.0
2018-01-08 10:00:00,8.35,272.953,1009.63416,1.9730226,98.236496,0.0,0.0
2018-01-08 11:00:00,7.54,273.8869,1009.65393,2.0570607,98.09211,0.0,0.0
2018-01-08 12:00:00,7.31,274.49402,1009.4842,2.161575,98.11122,0.0,0.0
2018-01-08 13:00:00,7.0,274.56903,1009.2565,2.2178748,98.51318,0.0,0.0
2018-01-08 14:00:00,6.27,274.38068,1009.12805,2.2228158,98.605255,0.0,0.0
2018-01-08 15:00:00,6.06,273.85992,1009.4437,2.2239819,99.08294,0.0,0.0
2018-01-08 16:00:00,5.57,273.5833,1009.70935,2.3484347,99.31018,0.0,0.0
2018-01-08 17:00:00,5.34,273.35406,1010.16675,2.3631017,99.199394,0.0,0.0
2018-01-08 18:00:00,5.05,273.21576,1010.1942,2.343182,98.97389,0.0,0.0
2018-01-08 19:00:00,4.9,273.35535,1010.5563,2.125555,98.95357,0.0,0.0
2018-01-08 20:00:00,4.7,272.99695,1010.91547,2.0662684,98.704384,0.0,0.0
2018-01-08 21:00:00,4.47,272.7479,1011.13873,2.040939,98.36778,0.0,0.0
2018-01-08 22:00:00,4.26,272.33734,1011.0401,2.0562396,97.74859,0.0,0.0
2018-01-08 23:00:00,4.2,272.28186,1011.02313,2.03173,98.24505,0.0,0.0
2018-01-09 00:00:00,3.57,272.08792,1010.96716,1.9422904,98.54085,0.0023225578,0.0
2018-01-09 01:00:00,3.72,271.97003,1010.5767,1.7265867,98.61381,0.0,0.0
2018-01-09 02:00:00,3.77,271.72516,1010.1311,1.5116578,98.73045,0.0,0.0
2018-01-09 03:00:00,3.69,271.71765,1009.8756,1.2832645,98.69348,0.0,0.0
2018-01-09 04:00:00,3.76,271.59613,1009.6894,1.2184495,98.885155,0.0026486814,0.0
2018-01-09 05:00:00,3.79,271.34937,1009.35175,1.2143204,98.615456,0.0,0.0
2018-01-09 06:00:00,3.62,271.14572,1008.91174,1.36383,98.060455,0.0015869737,0.0
2018-01-09 07:00:00,3.45,270.94632,1009.05554,1.0154326,97.327576,0.0021979213,0.0
2018-01-09 08:00:00,3.6,270.7556,1008.7628,1.0554862,97.54011,0.0011138618,0.0
2018-01-09 09:00:00,3.84,270.735,1008.71564,1.0222934,97.33809,0.0,0.0
2018-01-09 10:00:00,4.04,271.13824,1008.61444,1.0504903,96.09779,0.0,0.0
2018-01-09 11:00:00,3.79,271.72687,1008.20123,1.1849035,95.36467,0.0,0.0
2018-01-09 12:00:00,3.82,272.18863,1007.6713,1.3351097,94.98906,0.0,0.0
2018-01-09 13:00:00,4.26,272.31433,1006.9917,1.5305264,94.78651,0.0,0.0
2018-01-09 14:00:00,4.23,271.96942,1006.09625,1.7001487,94.98491,0.0,0.0
2018-01-09 15:00:00,4.25,271.55493,1005.35205,1.879421,94.51297,0.0,0.0
2018-01-09 16:00:00,4.3,271.37183,1004.7223,2.0301034,92.842476,0.0,0.0
2018-01-09 17:00:00,4.47,271.5846,1004.0012,2.163403,90.21971,0.0,0.0
2018-01-09 18:00:00,4.69,271.55365,1003.6209,2.36079,87.073296,0.0,0.0
2018-01-09 19:00:00,4.75,271.9542,1002.752,2.6505537,86.77538,0.0,0.0
2018-01-09 20:00:00,4.41,271.96844,1002.2764,2.81494,84.00856,0.0,0.0
2018-01-09 21:00:00,4.08,271.81897,1001.6908,2.9416068,82.19315,0.0,0.0
2018-01-09 22:00:00,3.77,271.91504,1001.2449,3.023131,80.231544,0.0,0.0
2018-01-09 23:00:00,3.8,272.02786,1000.70685,3.107187,79.02309,0.0,0.0
2018-01-10 00:00:00,3.31,272.15927,1000.20544,3.2114944,78.567276,0.009316206,0.0
2018-01-10 01:00:00,3.59,272.02258,999.49524,3.2354522,81.126945,0.0,0.0
2018-01-10 02:00:00,3.33,272.149,998.9208,3.2771244,82.14991,0.0,0.0
2018-01-10 03:00:00,3.12,272.12094,998.09656,3.2250004,84.11496,0.0,0.0
2018-01-10 04:00:00,3.3,272.16663,997.51764,3.2007492,85.369865,0.0,0.0
2018-01-10 05:00:00,3.36,272.32056,996.91626,3.1720066,85.74444,0.0,0.0
2018-01-10 06:00:00,3.73,272.18063,996.3931,3.1887367,87.446144,0.0,0.0
2018-01-10 07:00:00,4.88,272.63593,995.91095,3.580507,89.7164,0.0,0.77
2018-01-10 08:00:00,6.78,272.81744,995.92737,3.7552047,90.14743,0.0,0.0
2018-01-10 09:00:00,9.29,273.16418,995.9688,3.8544142,89.812515,0.0,0.0
2018-01-10 10:00:00,10.86,273.80045,995.89764,3.9516704,87.927444,0.0,0.0
2018-01-10 11:00:00,11.86,274.29932,995.319,3.978696,86.85164,0.054471195,0.21
2018-01-10 12:00:00,13.34,274.6542,994.9629,3.8221757,85.68493,0.117361546,0.0
2018-01-10 13:00:00,14.25,274.60626,994.6766,3.6236596,88.01968,0.13407318,0.21
2018-01-10 14:00:00,14.87,274.41064,994.57056,3.3605983,92.815125,0.48087537,0.0
2018-01-10 15:00:00,14.87,274.34006,994.66724,3.1070073,94.55211,0.09380281,0.0
2018-01-10 16:00:00,15.01,274.24384,994.90344,2.9173994,95.48759,0.038042665,0.0
2018-01-10 17:00:00,15.43,274.0419,995.29297,2.7683148,96.25178,0.02090633,0.43
2018-01-10 18:00:00,15.77,273.8451,995.46985,2.568902,97.00091,0.029280782,0.0
2018-01-10 19:00:00,15.6,273.91876,995.33,2.589738,99.813034,0.25966164,0.0
2018-01-10 20:00:00,15.6,273.9504,995.62836,2.4740162,99.829605,0.37963688,1.6499999
2018-01-10 21:00:00,15.48,273.91104,995.82764,2.5373356,99.82868,0.68183243,2.8
2018-01-10 22:00:00,15.26,273.84818,996.1884,2.585437,99.861435,0.86048245,0.78999996
2018-01-10 23:00:00,15.04,273.7496,996.3035,2.5950675,99.849625,0.80838823,4.16
2018-01-11 00:00:00,15.04,273.6283,996.59717,2.515599,99.91354,4.6073318,2.06
2018-01-11 01:00:00,15.17,273.56647,996.6333,2.4549975,99.91593,0.0,2.54
2018-01-11 02:00:00,15.15,273.55603,996.9111,2.4929013,99.895134,0.4159212,1.51
2018-01-11 03:00:00,14.69,273.5496,996.85846,2.5013747,99.90464,0.22767484,1.76
2018-01-11 04:00:00,14.09,273.5899,996.9797,2.4751482,99.852066,0.11501461,0.0
2018-01-11 05:00:00,13.33,273.60947,997.28595,2.4195783,99.84127,0.15730411,0.0
2018-01-11 06:00:00,12.57,273.51422,997.8258,2.3650382,99.86635,0.22217631,0.0
2018-01-11 07:00:00,10.96,273.70966,998.3666,2.4799972,98.144936,0.27044117,0.0
