datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,11.76,280.483,977.6397,2.9778266,92.332855,0.046774745,0.0
2018-01-01 01:00:00,11.94,280.7265,977.0502,3.037898,92.10051,0.0,0.0
2018-01-01 02:00:00,11.89,281.05798,976.47217,3.106611,91.76736,0.0011604279,0.0
2018-01-01 03:00:00,12.06,281.36624,975.96484,3.3820539,91.31231,0.0,0.0
2018-01-01 04:00:00,12.97,281.72137,975.19946,3.4642453,90.38397,0.0011771917,0.0
2018-01-01 05:00:00,14.14,281.8628,974.5659,3.2102203,89.70187,0.0,0.06
2018-01-01 06:00:00,14.56,281.93323,973.9518,2.9671824,88.80982,0.0011622906,0.14
2018-01-01 07:00:00,14.21,281.93884,974.1083,2.730132,90.51889,0.0017434359,0.0
2018-01-01 08:00:00,13.9,282.33173,973.52124,3.2371006,87.67443,0.004030764,0.0
2018-01-01 09:00:00,13.59,283.00702,973.20984,3.7529092,83.366554,0.0129416585,0.0
2018-01-01 10:00:00,14.1,283.60706,972.13635,3.9117322,81.48237,0.03360212,0.0
2018-01-01 11:00:00,15.03,284.53537,971.09814,4.0119414,78.47019,0.095933676,1.02
2018-01-01 12:00:00,15.44,284.32153,970.0457,2.4537804,82.86392,0.46232343,1.14
2018-01-01 13:00:00,14.14,283.39703,969.63403,0.9363883,88.24779,0.95927715,1.5899999
2018-01-01 14:00:00,13.4,281.02344,969.83453,3.9131334,94.76359,2.172217,0.39999998
2018-01-01 15:00:00,12.56,278.58795,970.58936,5.3275323,97.53792,1.2095869,0.0
2018-01-01 16:00:00,11.27,278.23026,970.8674,4.920504,94.9723,0.4953146,0.06
2018-01-01 17:00:00,10.27,278.46722,971.0643,4.890361,90.466484,0.0885576,0.0
2018-01-01 18:00:00,8.41,279.0947,970.8848,4.305812,85.84049,0.008457806,0.0
2018-01-01 19:00:00,6.78,278.82605,971.03827,2.8765187,86.91159,0.0,0.0
2018-01-01 20:00:00,6.32,278.65137,970.74866,2.8744497,87.96539,0.0,0.0
2018-01-01 21:00:00,6.99,278.66125,970.66693,2.8557663,88.51701,0.0,0.0
2018-01-01 22:00:00,8.43,279.19818,969.944,2.567757,87.44498,0.0020116568,0.0
