datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,15.74,283.92636,1013.64966,2.6020703,78.06807,0.005155802,0.0
2018-01-01 01:00:00,14.26,284.08197,1014.51013,3.1450534,79.0076,0.0,0.0
2018-01-01 02:00:00,13.54,283.5443,1015.3822,3.136719,79.953064,0.0025760382,0.0
2018-01-01 03:00:00,11.38,282.98734,1017.0048,3.099979,79.87554,0.0317581,0.0
2018-01-01 04:00:00,8.51,282.57294,1017.8995,2.99311,77.976494,0.0042915344,0.0
2018-01-01 05:00:00,6.75,282.4839,1018.6959,4.0779757,72.31332,0.0,0.0
2018-01-01 06:00:00,6.27,282.09338,1019.2518,4.6360292,68.898186,0.0,0.0
2018-01-01 07:00:00,6.5,281.99744,1019.7983,5.769706,67.991974,0.0,0.0
2018-01-01 08:00:00,6.87,281.92743,1020.7512,5.6796937,68.58685,0.0,0.0
2018-01-01 09:00:00,7.46,282.71405,1021.5098,4.9786735,66.83455,0.0,0.0
2018-01-01 10:00:00,7.4,283.75745,1021.4863,4.890141,62.292534,0.0,0.0
2018-01-01 11:00:00,6.75,284.82834,1020.72815,4.792253,57.789223,0.0,0.0
2018-01-01 12:00:00,7.16,285.81763,1019.7157,6.2816377,53.4336,0.0,0.0
2018-01-01 13:00:00,8.54,286.41656,1018.5541,7.337295,49.07348,0.0,0.0
2018-01-01 14:00:00,9.44,286.61328,1017.5745,8.090492,46.85148,0.0,0.0
2018-01-01 15:00:00,10.7,286.59576,1016.6694,8.441021,47.466347,0.0,0.0
2018-01-01 16:00:00,11.87,286.35135,1016.21735,8.184274,50.194366,0.0,0.0
2018-01-01 17:00:00,12.09,285.92816,1015.9643,7.561229,53.18485,0.0,0.0
2018-01-01 18:00:00,12.97,285.7158,1016.22485,6.634846,54.328228,0.0,0.0
2018-01-01 19:00:00,12.64,285.41003,1016.90826,6.053832,55.99773,0.0,0.0
2018-01-01 20:00:00,11.17,285.2881,1017.0287,5.5589404,59.6394,0.0,0.0
2018-01-01 21:00:00,9.62,284.9718,1016.60693,5.6460376,64.131424,0.0,0.0
2018-01-01 22:00:00,7.83,284.41888,1016.824,5.823901,67.98479,0.0,0.0
2018-01-01 23:00:00,7.11,283.91196,1017.12164,5.132106,70.370895,0.0,0.0
2018-01-02 00:00:00,9.76,283.44528,1017.5002,3.8915892,72.701515,0.042909384,0.0
2018-01-02 01:00:00,10.86,282.7835,1017.65735,2.5076532,75.200615,0.0,0.0
2018-01-02 02:00:00,11.68,282.61478,1018.14655,2.42647,75.832985,0.0,0.0
2018-01-02 03:00:00,12.46,282.60126,1018.40564,2.7657921,74.82654,0.0,0.0
2018-01-02 04:00:00,12.73,282.29816,1018.4523,3.0792265,75.16009,0.0,0.0
2018-01-02 05:00:00,12.69,281.4771,1018.39056,2.9968219,78.01652,0.0,0.0
2018-01-02 06:00:00,13.11,281.0194,1019.15894,2.993561,80.073555,0.0,0.0
2018-01-02 07:00:00,13.99,280.83636,1019.5414,2.231173,85.649086,0.0,0.0
2018-01-02 08:00:00,15.1,280.6501,1020.411,2.495028,85.6541,0.0,0.0
2018-01-02 09:00:00,15.53,281.83636,1020.76953,2.4539428,80.237015,0.0,0.39
2018-01-02 10:00:00,16.08,283.83206,1020.9992,2.0175636,70.95575,0.0,0.0
2018-01-02 11:00:00,16.23,285.13995,1020.87134,1.8703767,64.72722,0.0,0.0
2018-01-02 12:00:00,15.94,286.10712,1019.95544,1.9371933,61.18778,0.0,0.0
2018-01-02 13:00:00,16.31,286.79962,1019.1202,2.0098026,59.655148,0.0,0.0
2018-01-02 14:00:00,17.42,287.46033,1018.5321,1.960242,58.751072,0.0,0.0
2018-01-02 15:00:00,18.47,287.88635,1018.43024,1.9159075,59.874542,0.0,0.0
2018-01-02 16:00:00,18.99,287.55896,1018.68115,1.3802936,65.131294,0.0,0.0
2018-01-02 17:00:00,18.73,285.909,1018.62305,1.5085646,76.85403,0.0,0.0
2018-01-02 18:00:00,18.5,285.08533,1018.8564,2.1533685,76.39662,0.0,0.29999998
2018-01-02 19:00:00,17.39,285.7069,1018.28467,2.814302,74.8724,0.0,0.04
2018-01-02 20:00:00,17.36,285.12262,1018.2411,3.2010455,79.10106,0.0,0.0
2018-01-02 21:00:00,17.75,284.81177,1018.2969,3.3403366,81.114876,0.0,0.0
2018-01-02 22:00:00,17.77,284.52463,1018.5364,3.2999291,82.32892,0.0,0.0
2018-01-02 23:00:00,17.62,284.46735,1018.4311,3.8212173,82.63663,0.0,0.0
2018-01-03 00:00:00,15.95,284.4965,1018.4293,4.3564453,82.559135,0.0,0.0
2018-01-03 01:00:00,15.63,284.58032,1018.03766,4.708499,82.7754,0.0,0.0
2018-01-03 02:00:00,15.06,284.55887,1017.66956,4.6285625,82.881454,0.0,0.0
2018-01-03 03:00:00,14.57,284.60678,1017.71014,4.5448093,82.81813,0.0,0.0
2018-01-03 04:00:00,14.59,284.458,1017.4713,4.3323026,83.41769,0.0,0.0
2018-01-03 05:00:00,14.83,284.18933,1017.4553,4.042519,84.52518,0.0,0.0
2018-01-03 06:00:00,15.16,283.95245,1017.8425,3.9036512,85.32307,0.0,0.0
2018-01-03 07:00:00,15.21,284.20197,1017.77814,4.45166,82.45957,0.0,0.0
2018-01-03 08:00:00,15.17,284.81104,1017.9822,4.78223,80.23476,0.0,0.0
2018-01-03 09:00:00,15.17,286.28003,1017.65875,4.7870574,76.213165,0.0,0.0
2018-01-03 10:00:00,15.9,288.27222,1017.67456,5.107431,71.25816,0.0,0.0
2018-01-03 11:00:00,15.54,289.82822,1017.438,5.5311832,66.812096,0.0,0.0
2018-01-03 12:00:00,14.87,291.05017,1016.3554,5.8600216,63.53373,0.0,0.0
2018-01-03 13:00:00,15.17,291.91797,1015.7089,6.2602353,61.299587,0.0,0.0
2018-01-03 14:00:00,15.85,292.20465,1015.15216,6.690834,60.463524,0.0,0.0
2018-01-03 15:00:00,16.27,291.97028,1015.05347,6.7587867,60.865784,0.0,0.0
2018-01-03 16:00:00,17.26,291.11273,1015.1347,6.5796103,62.8498,0.0,0.0
2018-01-03 17:00:00,17.3,290.21838,1015.6046,6.1976595,65.1847,0.0,0.0
2018-01-03 18:00:00,16.57,289.49902,1016.1625,5.203053,67.47938,0.0,0.0
2018-01-03 19:00:00,16.6,289.0589,1016.01483,4.7027173,67.67381,0.0,0.0
2018-01-03 20:00:00,17.09,288.58893,1016.3496,4.189935,69.22881,0.0,0.0
2018-01-03 21:00:00,17.45,287.9342,1016.65875,3.6029634,71.627426,0.0,0.0
2018-01-03 22:00:00,18.09,287.3579,1016.8847,3.6013875,74.052185,0.0,0.0
2018-01-03 23:00:00,18.71,287.04294,1016.9585,4.028384,75.57772,0.0,0.0
2018-01-04 00:00:00,17.68,286.88376,1016.058,4.800731,76.91878,0.0,0.0
2018-01-04 01:00:00,16.79,287.0565,1015.5016,5.5952725,77.78717,0.0,0.0
2018-01-04 02:00:00,15.93,287.18384,1014.8764,6.046819,78.874405,0.0,0.0
2018-01-04 03:00:00,15.85,287.2528,1014.67346,6.1613436,79.08484,0.0,0.0
2018-01-04 04:00:00,15.11,287.11884,1014.0172,6.1215067,79.3784,0.0,0.0
2018-01-04 05:00:00,14.56,286.95496,1013.7341,5.8479652,79.50596,0.0,0.0
2018-01-04 06:00:00,14.54,286.55963,1013.5787,5.2160897,80.31236,0.0,0.0
2018-01-04 07:00:00,14.52,286.54718,1013.7712,4.797305,77.63859,0.0,0.0
2018-01-04 08:00:00,13.93,286.38513,1013.8959,4.612215,78.374016,0.0,0.0
2018-01-04 09:00:00,13.54,287.38806,1014.10175,4.437528,75.24077,0.0,0.0
2018-01-04 10:00:00,12.71,288.9133,1014.2235,4.2187843,70.96951,0.0,0.0
2018-01-04 11:00:00,12.25,290.27264,1014.0159,4.4903965,66.41752,0.0,0.0
2018-01-04 12:00:00,11.39,291.2216,1013.1368,4.5955067,63.191044,0.0,0.0
2018-01-04 13:00:00,12.13,291.76266,1012.2419,4.0566926,61.18797,0.0,0.0
2018-01-04 14:00:00,12.56,291.852,1011.84326,3.4936705,60.90954,0.0,0.0
2018-01-04 15:00:00,13.24,291.58478,1011.7444,3.11863,62.622307,0.0,0.0
2018-01-04 16:00:00,13.74,290.73718,1011.7243,2.8819811,65.15392,0.0,0.0
2018-01-04 17:00:00,14.7,289.3444,1011.72595,2.7870724,69.37317,0.0,0.0
2018-01-04 18:00:00,15.25,288.3436,1012.258,2.7808843,72.178894,0.0,0.0
2018-01-04 19:00:00,14.43,288.21802,1012.03625,2.9047105,71.12618,0.0,0.0
2018-01-04 20:00:00,14.02,287.55832,1011.8893,3.1412928,72.73787,0.0,0.0
2018-01-04 21:00:00,13.69,286.89642,1011.7406,3.4405758,74.569016,0.0,0.0
2018-01-04 22:00:00,13.83,286.28375,1011.3339,3.3907187,76.37555,0.0,0.0
2018-01-04 23:00:00,13.54,285.6327,1010.85913,3.0471795,79.23185,0.0,0.0
2018-01-05 00:00:00,12.3,284.99506,1009.9561,3.0663269,82.204834,0.0012755394,0.0
2018-01-05 01:00:00,11.55,284.61298,1009.3228,3.2190573,82.09249,0.0,0.0
2018-01-05 02:00:00,10.71,284.26077,1008.52716,3.2475734,81.23566,0.0,0.0
2018-01-05 03:00:00,10.41,283.86517,1008.2299,3.1900055,82.227646,0.0,0.0
2018-01-05 04:00:00,10.38,283.4594,1007.7202,3.066066,83.66779,0.0,0.0
2018-01-05 05:00:00,10.47,283.12842,1007.1807,3.0313866,84.70488,0.0,0.0
2018-01-05 06:00:00,11.22,282.84824,1006.8236,3.0473833,85.24663,0.0,0.0
2018-01-05 07:00:00,11.49,282.91934,1006.6855,3.6060085,81.868614,0.0,0.0
2018-01-05 08:00:00,11.72,283.19568,1006.6636,4.2178874,79.34661,0.0,0.0
2018-01-05 09:00:00,10.88,284.74634,1006.51953,4.7961903,72.79264,0.0,0.0
2018-01-05 10:00:00,10.14,286.35498,1006.15436,5.6731377,67.226204,0.0,0.0
2018-01-05 11:00:00,10.16,287.6947,1005.26544,6.2908316,62.795998,0.0,0.0
2018-01-05 12:00:00,9.71,288.65427,1003.72296,6.1035757,59.67068,0.0,0.0
2018-01-05 13:00:00,9.64,289.28424,1002.5058,5.6838083,57.04815,0.0,0.0
2018-01-05 14:00:00,8.85,289.53406,1001.8111,5.18884,55.91644,0.0,0.0
2018-01-05 15:00:00,9.04,289.2458,1001.40894,4.5910516,58.792366,0.0,0.0
2018-01-05 16:00:00,9.42,288.2699,1001.27625,4.122243,64.15941,0.0,0.0
2018-01-05 17:00:00,9.55,287.09924,1001.3647,3.8408139,68.86298,0.0,0.0
2018-01-05 18:00:00,9.74,286.37732,1001.55505,3.676007,70.426094,0.0,0.0
2018-01-05 19:00:00,10.09,285.9923,1001.78546,3.5591133,67.95327,0.0,0.0
2018-01-05 20:00:00,10.7,285.42252,1001.8596,3.1979141,70.62666,0.0,0.0
2018-01-05 21:00:00,11.17,284.989,1002.0037,2.7761717,71.84366,0.0,0.0
2018-01-05 22:00:00,11.62,284.37344,1001.7428,2.154813,74.68813,0.0,0.0
2018-01-05 23:00:00,12.28,283.09607,1001.3911,1.6406205,82.374565,0.0,0.0
2018-01-06 00:00:00,12.56,282.7882,1000.6152,1.4223096,81.95743,0.002573738,0.0
2018-01-06 01:00:00,12.38,282.65244,999.9545,1.2784593,82.46306,0.0,0.0
2018-01-06 02:00:00,12.67,282.93372,999.2826,1.1272781,81.54335,0.0,0.0
2018-01-06 03:00:00,12.76,283.7921,999.0522,0.816999,79.57131,0.0,0.0
