datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,20.7,293.48495,988.52966,0.38045722,59.891136,2.3134053,0.0
2018-01-01 01:00:00,20.32,293.10345,989.45013,0.23333143,61.22458,0.0,0.0
2018-01-01 02:00:00,20.32,292.40564,990.0522,0.78777796,65.263,0.0,0.0
2018-01-01 03:00:00,20.34,291.3936,989.9348,0.8928753,70.98336,0.0,0.0
2018-01-01 04:00:00,19.64,289.96942,989.9695,1.3346024,78.99437,0.0,0.0
2018-01-01 05:00:00,19.91,289.4917,989.7659,1.3561854,80.74691,0.0,0.0
2018-01-01 06:00:00,19.2,288.99377,989.6218,1.5139402,81.93824,0.0,0.0
2018-01-01 07:00:00,18.38,288.3744,988.9883,1.7707595,83.711174,0.0,0.0
2018-01-01 08:00:00,17.18,288.0583,989.1213,1.603604,85.35178,0.0,0.0
2018-01-01 09:00:00,17.54,287.54803,988.9498,1.6242843,87.33082,0.0,0.0
2018-01-01 10:00:00,17.49,288.0719,989.4063,1.3617809,87.71669,0.0,0.0
2018-01-01 11:00:00,16.55,292.2678,989.64813,1.1599122,68.65639,0.0,0.0
2018-01-01 12:00:00,15.64,295.20825,989.8657,1.6575625,53.734814,0.0,0.0
2018-01-01 13:00:00,15.1,297.47906,989.58405,2.2386415,44.7721,0.0,0.0
2018-01-01 14:00:00,14.35,299.3047,989.3045,2.2226117,39.96043,0.0,0.0
2018-01-01 15:00:00,14.01,300.95123,988.9194,1.8184983,32.845375,0.0,0.0
2018-01-01 16:00:00,13.68,302.08182,988.5574,1.6662021,26.977142,0.0,0.0
2018-01-01 17:00:00,14.13,302.6938,987.7843,1.5539435,24.805342,0.0,0.0
2018-01-01 18:00:00,14.78,303.54587,986.83484,1.5763661,22.54248,0.0,0.0
2018-01-01 19:00:00,14.75,303.74207,985.7383,2.0192318,22.034105,0.0,0.0
2018-01-01 20:00:00,14.36,303.85645,984.85864,2.0716093,20.95203,0.0,0.0
2018-01-01 21:00:00,13.19,303.71008,984.12695,2.1370811,20.236336,0.0,0.0
2018-01-01 22:00:00,12.41,303.12396,983.794,1.6344212,22.415634,0.0,0.0
2018-01-01 23:00:00,11.41,301.56235,983.82166,0.78232956,35.97214,0.0,0.0
2018-01-02 00:00:00,10.36,298.5781,984.09015,1.1076901,47.355244,0.0,0.0
2018-01-02 01:00:00,10.99,296.46906,984.6973,1.507197,41.935345,0.0,0.0
2018-01-02 02:00:00,10.32,294.06595,984.85657,2.0423985,46.807804,0.0,0.0
2018-01-02 03:00:00,10.14,293.06024,984.6356,2.605438,46.46159,0.0,0.0
2018-01-02 04:00:00,10.14,293.0052,984.29224,2.9415097,46.30345,0.0,0.0
2018-01-02 05:00:00,10.56,293.04352,984.12054,3.045178,47.44992,0.0,0.0
2018-01-02 06:00:00,10.84,292.90222,983.6489,2.9046671,48.66987,0.0,0.0
