datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,35.66,296.63925,1009.5397,1.6974798,84.74731,0.5326122,0.0
2018-01-01 01:00:00,34.45,295.75385,1009.9902,1.6495544,88.869545,0.0,0.0
2018-01-01 02:00:00,33.96,295.1244,1010.7322,1.6281555,91.873146,0.0,0.0
2018-01-01 03:00:00,34.52,294.6768,1011.34485,1.568353,93.718666,0.0,0.0
2018-01-01 04:00:00,35.57,294.44208,1011.6495,1.4616817,94.8414,0.0,0.0
2018-01-01 05:00:00,35.95,294.22803,1011.4959,1.329551,95.81681,0.0,0.0
2018-01-01 06:00:00,36.6,293.90002,1011.1918,1.0453231,97.14521,0.0,0.0
2018-01-01 07:00:00,37.02,294.80994,1011.28827,0.46362537,92.464165,0.0022277236,0.0
2018-01-01 08:00:00,37.1,294.71844,1010.7612,0.09462979,93.18189,0.008530915,0.0
2018-01-01 09:00:00,36.97,293.49335,1010.72986,0.759745,96.8091,0.005543232,0.0
2018-01-01 10:00:00,36.55,293.0426,1010.87634,0.92179424,98.60089,0.0014454126,0.0
2018-01-01 11:00:00,36.11,293.59982,1010.9381,0.62865263,98.47735,0.0,0.0
2018-01-01 12:00:00,36.18,294.10278,1011.5357,0.09708693,97.81785,0.0,0.0
2018-01-01 13:00:00,36.61,294.0865,1011.96405,0.33082458,98.01273,0.0,0.0
2018-01-01 14:00:00,37.0,295.55273,1012.64453,0.72927296,91.453064,0.006213784,0.0
2018-01-01 15:00:00,37.42,296.82428,1013.1394,1.2248158,85.2811,0.14832616,0.0
2018-01-01 16:00:00,37.76,297.88455,1013.23737,1.3625666,82.78389,0.054508448,0.0
2018-01-01 17:00:00,38.26,298.97894,1012.8643,1.3584764,80.865555,0.03132224,0.0
2018-01-01 18:00:00,38.21,299.3486,1011.83484,1.5151913,79.89385,0.04231333,0.0
2018-01-01 19:00:00,38.31,299.40613,1010.77826,1.5663681,76.81309,0.16273558,0.0
2018-01-01 20:00:00,38.62,299.40918,1009.81866,1.748442,74.910805,0.091180235,0.0
2018-01-01 21:00:00,39.84,298.08508,1009.98694,2.3004448,78.00268,0.32921135,0.0
2018-01-01 22:00:00,40.49,297.3349,1009.87396,1.7180912,82.66519,0.35896897,0.0
2018-01-01 23:00:00,40.84,296.8143,1010.20166,1.2451427,85.72028,0.03476441,0.0
2018-01-02 00:00:00,42.36,296.12302,1010.73016,1.0100101,89.689186,1.2921482,0.0
2018-01-02 01:00:00,42.05,295.35968,1011.3173,1.0613016,93.4489,0.0,0.0
2018-01-02 02:00:00,42.14,294.8804,1011.8166,1.0830683,95.38203,0.0016409904,0.0
2018-01-02 03:00:00,42.55,294.7165,1012.3956,0.53431875,94.8045,0.050738454,0.0
2018-01-02 04:00:00,43.06,294.00323,1013.0923,1.5524704,95.672745,0.44024736,0.0
2018-01-02 05:00:00,43.35,293.47906,1013.27057,1.4106878,97.6504,0.75541437,0.0
2018-01-02 06:00:00,44.8,293.3612,1012.7689,1.1932403,98.42974,0.42364,0.0
