datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,9.27,288.77206,785.0497,0.705209,49.904995,0.0,0.0
2018-01-01 01:00:00,9.15,287.86517,785.14014,0.26641223,54.342155,0.0,0.0
2018-01-01 02:00:00,9.15,287.5033,785.34216,0.055611305,55.893295,0.0,0.0
2018-01-01 03:00:00,9.37,287.14944,785.52484,0.060107663,57.2919,0.0,0.0
2018-01-01 04:00:00,9.39,286.7116,785.50946,0.20453037,58.950413,0.0,0.0
2018-01-01 05:00:00,9.68,286.2085,785.53595,0.3294276,61.09934,0.0,0.0
2018-01-01 06:00:00,10.14,285.66565,785.3218,0.3851344,63.47481,0.0,0.0
2018-01-01 07:00:00,10.12,285.11267,785.3783,0.42188603,67.54249,0.0,0.0
2018-01-01 08:00:00,9.6,284.79852,785.33124,0.4359913,68.5659,0.0,0.0
2018-01-01 09:00:00,10.72,284.53046,785.53986,0.39138654,69.34169,0.0,0.0
2018-01-01 10:00:00,11.74,284.2672,785.9763,0.3692933,70.17556,0.0,0.0
2018-01-01 11:00:00,10.89,285.03146,786.40814,0.33551362,66.74413,0.0,0.0
2018-01-01 12:00:00,10.5,286.84497,787.0157,0.96527565,57.72966,0.0,0.0
2018-01-01 13:00:00,10.54,288.6939,787.1141,1.4732851,48.877285,0.006005168,0.0
2018-01-01 14:00:00,10.58,290.22852,787.08453,1.8400494,41.53778,0.0066906214,0.0
2018-01-01 15:00:00,10.49,291.11334,787.09937,2.199667,36.64771,0.024601817,0.0
2018-01-01 16:00:00,10.03,291.7205,787.22736,2.1838164,35.02251,0.020995736,0.0
2018-01-01 17:00:00,9.08,292.11176,787.0643,2.4291182,31.966866,0.04632771,0.0
2018-01-01 18:00:00,8.33,292.03806,786.97485,2.0383415,30.731695,0.032508366,0.0
2018-01-01 19:00:00,7.15,292.24207,786.6283,1.9153774,25.673035,0.01963973,0.0
2018-01-01 20:00:00,6.65,291.7998,786.24866,2.1635125,25.95034,0.10600686,0.0
2018-01-01 21:00:00,6.56,291.0265,785.86694,1.5265694,28.175268,0.007942319,0.0
2018-01-01 22:00:00,5.79,290.29974,785.764,1.2195916,30.379238,0.0,0.0
2018-01-01 23:00:00,5.13,289.32407,785.7216,1.0243964,33.35939,0.0,0.0
2018-01-02 00:00:00,6.88,288.207,786.0502,0.83443063,37.84576,0.27129948,0.0
2018-01-02 01:00:00,7.28,287.4417,786.6373,0.5331019,42.682903,0.0,0.0
2018-01-02 02:00:00,7.63,286.84134,786.89655,0.2044175,45.34542,0.0,0.0
2018-01-02 03:00:00,7.66,286.52704,787.3056,0.34974822,46.451874,0.0,0.0
2018-01-02 04:00:00,7.94,286.13605,787.2123,0.6165074,49.23068,0.0,0.0
2018-01-02 05:00:00,8.39,285.774,786.95056,0.75726706,48.04469,0.0,0.0
2018-01-02 06:00:00,8.76,285.5155,786.6189,0.7504306,46.92398,0.0,0.0
2018-01-02 07:00:00,9.13,284.8891,786.5114,0.72379875,50.833225,0.0,0.0
2018-01-02 08:00:00,9.21,284.66376,786.521,0.6337365,50.742424,0.0,0.0
2018-01-02 09:00:00,9.18,284.39496,786.71954,0.72756666,50.772636,0.0,0.0
2018-01-02 10:00:00,9.21,284.04105,787.1092,0.86208576,50.896305,0.0,0.0
2018-01-02 11:00:00,9.1,285.1341,787.32135,0.66599137,47.80929,0.0,0.0
2018-01-02 12:00:00,8.75,287.64032,787.65546,0.5946878,37.557472,0.0,0.0
2018-01-02 13:00:00,8.01,289.38947,787.60016,1.2825818,31.675842,0.0,0.0
2018-01-02 14:00:00,7.52,290.8236,787.7021,1.7187587,28.420752,0.0,0.0
2018-01-02 15:00:00,7.6,291.88245,787.69025,1.9927918,27.079142,0.0,0.0
2018-01-02 16:00:00,7.44,292.63513,787.68115,2.139774,26.854414,0.002115965,0.0
2018-01-02 17:00:00,7.7,293.08478,787.50305,2.2444992,27.320457,0.058442358,0.0
2018-01-02 18:00:00,7.92,293.0287,787.2364,2.1803372,28.821785,0.0043958426,0.0
2018-01-02 19:00:00,7.8,292.82214,786.90466,2.406416,30.465704,0.0060647726,0.0
2018-01-02 20:00:00,8.27,291.95856,786.8711,1.9153323,33.404343,0.0039339066,0.0
2018-01-02 21:00:00,8.81,291.32153,786.3669,1.5313506,34.502563,0.0013262033,0.0
2018-01-02 22:00:00,9.07,290.73752,786.34644,1.4182919,35.952633,0.0,0.0
2018-01-02 23:00:00,9.05,289.62946,786.3511,1.2649102,40.24603,0.0,0.0
2018-01-03 00:00:00,11.6,288.30313,786.6693,0.9196034,45.985016,0.07713139,0.0
2018-01-03 01:00:00,11.93,287.4026,786.9277,0.5391581,50.219006,0.0,0.0
2018-01-03 02:00:00,12.22,286.97684,787.21954,0.279162,52.316994,0.0,0.0
2018-01-03 03:00:00,12.36,286.82748,787.3702,0.332512,52.98137,0.0,0.0
2018-01-03 04:00:00,12.32,286.62012,786.8613,0.46241152,54.271423,0.0,0.0
2018-01-03 05:00:00,11.75,286.412,786.47534,0.5238532,53.89984,0.0,0.0
2018-01-03 06:00:00,10.83,286.0833,786.1625,0.590456,54.68579,0.0,0.0
2018-01-03 07:00:00,10.3,285.56525,786.10815,0.7525333,57.065613,0.0,0.0
2018-01-03 08:00:00,9.93,284.45557,785.9422,0.91674066,61.16761,0.0,0.0
2018-01-03 09:00:00,9.42,283.32495,785.8688,1.061531,65.4396,0.0,0.0
2018-01-03 10:00:00,8.93,282.49292,786.15454,1.1728549,67.880806,0.0,0.0
2018-01-03 11:00:00,8.09,284.76767,786.488,0.8400528,58.67439,0.0,0.0
2018-01-03 12:00:00,7.72,288.67517,786.81537,0.65769166,39.260635,0.0,0.0
2018-01-03 13:00:00,6.85,290.5547,787.0489,1.2808875,29.876,0.0,0.0
2018-01-03 14:00:00,5.84,292.03278,786.9322,1.6593968,23.513239,0.0,0.0
2018-01-03 15:00:00,5.76,293.1734,786.86346,1.9373585,20.784178,0.0,0.0
2018-01-03 16:00:00,5.71,294.0053,786.8047,2.0870628,19.929903,0.0,0.0
2018-01-03 17:00:00,5.37,294.56604,786.6446,2.072923,19.855133,0.0,0.0
2018-01-03 18:00:00,5.85,294.89355,786.3425,2.1349661,20.214497,0.0,0.0
2018-01-03 19:00:00,6.27,295.00812,785.8748,2.2631876,22.072956,0.0,0.0
2018-01-03 20:00:00,6.63,294.60455,785.4096,2.0839105,24.807865,0.0,0.0
2018-01-03 21:00:00,7.25,293.6764,785.07874,1.7558686,28.397455,0.0,0.0
2018-01-03 22:00:00,7.97,292.5376,784.78467,1.482671,32.116116,0.0,0.0
2018-01-03 23:00:00,8.02,291.4492,784.7685,1.2006798,35.476757,0.0,0.0
2018-01-04 00:00:00,10.71,290.1865,784.748,0.8308127,39.349922,0.0,0.0
2018-01-04 01:00:00,10.82,289.33774,785.07153,0.5041973,42.398476,0.0,0.0
2018-01-04 02:00:00,10.96,288.84595,785.34644,0.14973332,44.24139,0.0,0.0
2018-01-04 03:00:00,10.81,288.5282,785.48346,0.1253464,45.48141,0.0,0.0
2018-01-04 04:00:00,10.35,288.2536,785.3972,0.36117885,46.474762,0.0,0.0
2018-01-04 05:00:00,9.67,287.953,785.16406,0.50781935,47.277046,0.0,0.0
2018-01-04 06:00:00,8.98,287.59283,784.93866,0.6128224,48.105274,0.0,0.0
2018-01-04 07:00:00,8.15,287.26593,785.17114,0.6985558,50.983173,0.0,0.0
2018-01-04 08:00:00,7.66,286.90076,784.94586,0.77332944,51.680298,0.0,0.0
2018-01-04 09:00:00,7.34,286.62048,785.28174,0.88606894,52.006966,0.0,0.0
2018-01-04 10:00:00,7.23,286.46408,785.50354,0.95890003,51.787228,0.0,0.0
2018-01-04 11:00:00,7.03,287.5207,785.71594,0.77381533,49.07214,0.0,0.0
2018-01-04 12:00:00,6.6,290.24112,786.0268,0.5070549,39.55998,0.0,0.0
2018-01-04 13:00:00,6.23,292.11813,786.2619,1.3002945,34.607727,0.0,0.0
2018-01-04 14:00:00,6.06,293.6176,786.3633,1.7549127,31.533262,0.0,0.0
2018-01-04 15:00:00,6.11,294.73712,786.1944,1.9714487,29.129034,0.0,0.0
2018-01-04 16:00:00,6.41,295.57703,786.1843,2.1145601,27.429739,0.0,0.0
2018-01-04 17:00:00,6.68,295.92642,786.02594,2.2400317,27.637392,0.0,0.0
2018-01-04 18:00:00,7.23,296.09164,785.91797,2.2624469,28.26819,0.0011771917,0.0
2018-01-04 19:00:00,7.0,296.0559,785.53625,2.1848137,29.437872,0.0,0.0
2018-01-04 20:00:00,6.94,295.34738,785.2793,2.029145,31.479036,0.0016838312,0.0
2018-01-04 21:00:00,6.9,294.72845,785.03064,1.9254032,34.208946,0.0012367964,0.0
2018-01-04 22:00:00,6.76,293.5572,785.0839,1.7884705,38.064934,0.0,0.0
2018-01-04 23:00:00,6.16,292.02527,784.98914,1.3745716,42.513794,0.0,0.0
2018-01-05 00:00:00,5.89,290.5771,785.1961,0.98064125,47.50224,0.0064611435,0.0
2018-01-05 01:00:00,6.36,289.57782,785.6928,0.5246374,51.49504,0.0,0.0
2018-01-05 02:00:00,6.94,288.9971,785.84717,0.08437918,53.980988,0.0,0.0
2018-01-05 03:00:00,7.43,288.6679,785.9899,0.354686,55.045616,0.0,0.0
2018-01-05 04:00:00,7.66,288.39496,785.89026,0.45704022,55.73346,0.0,0.0
2018-01-05 05:00:00,7.74,288.1206,785.7607,0.5842439,56.278862,0.0,0.0
2018-01-05 06:00:00,7.71,287.81113,785.3836,0.68330926,56.812286,0.0,0.0
2018-01-05 07:00:00,7.34,285.9545,785.57544,0.98915964,65.069016,0.0,0.0
2018-01-05 08:00:00,7.07,284.48083,785.4836,1.1569943,70.45934,0.0,0.0
2018-01-05 09:00:00,6.79,283.45532,785.54956,1.2700318,73.469444,0.0,0.0
2018-01-05 10:00:00,6.4,282.50732,785.8144,1.3259176,75.706215,0.0,0.0
2018-01-05 11:00:00,5.45,284.99548,786.34546,1.0164763,62.92984,0.0,0.0
2018-01-05 12:00:00,4.22,289.8945,786.733,0.25517464,41.54242,0.0,0.0
2018-01-05 13:00:00,3.91,292.10846,786.7558,1.2245543,31.985878,0.0,0.0
2018-01-05 14:00:00,3.6,293.7235,786.9011,1.7710859,26.17987,0.0,0.0
2018-01-05 15:00:00,3.79,294.76337,787.0889,1.9561859,24.296621,0.0,0.0
2018-01-05 16:00:00,4.57,295.41248,787.03625,1.9683344,24.129433,0.0,0.0
2018-01-05 17:00:00,5.6,295.99573,786.8947,2.164272,24.673502,0.0,0.0
2018-01-05 18:00:00,6.94,295.9281,786.6451,2.2490175,27.719107,0.0,0.0
2018-01-05 19:00:00,6.65,295.53528,786.8855,1.8758894,30.671831,0.03196299,0.0
2018-01-05 20:00:00,7.41,294.86197,786.3896,1.7284706,32.905495,0.0,0.0
2018-01-05 21:00:00,7.81,294.28198,785.8638,1.8395405,35.476395,0.0,0.0
2018-01-05 22:00:00,6.91,293.27188,785.5828,1.6615106,39.459698,0.0,0.0
2018-01-05 23:00:00,5.46,291.91248,785.8911,1.2881929,45.01709,0.0,0.0
2018-01-06 00:00:00,7.14,290.4933,786.0652,0.85407954,51.302326,0.03453673,0.0
2018-01-06 01:00:00,7.79,289.60556,786.2545,0.46406242,55.394085,0.0,0.0
2018-01-06 02:00:00,8.53,289.09973,786.5326,0.1680863,57.71768,0.0,0.0
2018-01-06 03:00:00,8.88,288.78235,786.6622,0.267722,59.06412,0.0,0.0
2018-01-06 04:00:00,9.23,288.52673,786.28955,0.45682582,59.58972,0.0,0.0
