datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,43.95,299.44394,998.65967,1.3483684,88.85952,2.0534694,0.0
2018-01-01 01:00:00,44.81,299.20892,999.17017,1.0617049,90.162,0.0,0.0
2018-01-01 02:00:00,45.8,298.65173,999.47217,0.75049204,94.31566,0.03946945,0.0
2018-01-01 03:00:00,46.04,298.39163,999.2548,1.056554,93.83506,0.069499016,0.0
2018-01-01 04:00:00,45.69,298.00653,998.94946,1.7213376,94.57729,0.24266914,0.0
2018-01-01 05:00:00,45.58,297.8413,998.53595,1.3723801,94.97747,0.24474412,0.0
2018-01-01 06:00:00,45.51,297.7301,998.4218,0.8927387,94.95028,0.11450797,0.0
2018-01-01 07:00:00,45.04,297.89392,997.89825,1.6492122,92.16645,0.22099167,0.0
2018-01-01 08:00:00,44.86,297.72626,998.1813,1.2599199,91.135765,0.2464205,0.0
2018-01-01 09:00:00,45.63,297.63397,998.66986,0.99434775,91.41253,0.11667609,0.0
2018-01-01 10:00:00,47.49,297.7301,999.55634,0.72916585,92.482185,0.042393804,0.0
2018-01-01 11:00:00,48.19,298.81467,1000.35815,1.1138581,87.640594,0.11524558,0.0
2018-01-01 12:00:00,47.98,299.4602,1000.6557,1.5357978,84.45006,0.053554773,0.0
2018-01-01 13:00:00,48.25,300.60992,1000.82404,1.7201934,81.65506,0.027284026,0.21
2018-01-01 14:00:00,48.6,301.7793,1000.7045,1.6225556,79.23751,0.052660704,0.02
2018-01-01 15:00:00,48.82,302.6485,999.8194,1.4120878,76.33358,0.040084124,0.16
2018-01-01 16:00:00,48.45,303.58963,998.46735,1.0301762,66.0206,0.028714538,0.24
2018-01-01 17:00:00,48.27,303.643,997.2643,0.47598755,64.85131,0.008955598,0.12
2018-01-01 18:00:00,48.46,304.04,995.8148,0.19978298,63.385468,0.0044197077,0.25
2018-01-01 19:00:00,48.78,303.56628,995.4483,0.6612651,66.212776,0.003695488,0.13
2018-01-01 20:00:00,47.98,302.49316,994.7887,0.69074565,68.63549,0.2903341,0.0
2018-01-01 21:00:00,47.25,301.32532,995.43695,0.61479634,80.85331,0.044614077,0.0
2018-01-01 22:00:00,46.4,300.68842,996.014,1.1919461,83.77582,0.012025237,0.0
2018-01-01 23:00:00,45.38,300.0272,996.57166,1.3817383,86.031685,0.0,0.0
2018-01-02 00:00:00,45.06,299.47653,997.59015,1.0598214,89.27774,2.0237653,0.0
2018-01-02 01:00:00,45.85,298.85382,998.16736,1.0292728,92.50801,0.0,0.0
2018-01-02 02:00:00,47.5,298.39603,998.44653,1.1460836,93.808815,0.0,0.0
2018-01-02 03:00:00,48.4,297.95673,998.1156,1.0587004,95.44241,0.0,0.0
2018-01-02 04:00:00,48.62,297.77667,997.5223,0.8463186,95.5359,0.0,0.0
2018-01-02 05:00:00,47.58,297.41656,996.87054,0.95683324,96.98848,0.0,0.0
2018-01-02 06:00:00,46.68,297.00964,996.7089,1.0650713,97.7804,0.008329749,0.0
2018-01-02 07:00:00,46.04,297.22504,996.1514,1.1085755,96.994286,0.001437962,0.0
2018-01-02 08:00:00,45.6,297.2126,996.521,1.4851516,96.200195,0.037685037,0.0
2018-01-02 09:00:00,46.21,297.39496,997.0795,1.527497,94.94464,0.090792775,0.0
2018-01-02 10:00:00,47.24,297.77347,997.8892,1.2840784,93.22532,0.10435283,0.0
2018-01-02 11:00:00,46.96,298.21808,998.7713,1.4302868,89.68953,0.19978732,0.0
2018-01-02 12:00:00,46.72,298.9157,999.34546,1.381242,86.46503,0.030386437,0.0
2018-01-02 13:00:00,47.09,299.7879,999.60016,1.0249124,84.28333,0.018052757,0.0
2018-01-02 14:00:00,47.73,301.1615,999.3021,1.1119739,80.522644,0.012464821,0.0
2018-01-02 15:00:00,47.89,302.30432,998.4802,1.3676951,76.49325,0.013500452,0.0
2018-01-02 16:00:00,47.7,303.2152,997.3912,1.2187173,72.4252,0.018671155,0.0
2018-01-02 17:00:00,47.12,303.40118,996.05304,0.9348489,69.17808,0.026881695,0.0
2018-01-02 18:00:00,46.12,303.58923,994.7964,0.74081516,66.55597,0.05838275,0.0
2018-01-02 19:00:00,44.62,302.86902,994.5447,0.83316326,68.54179,0.07265806,0.0
2018-01-02 20:00:00,44.23,301.8531,993.9811,1.2486229,72.89699,0.19460917,0.0
2018-01-02 21:00:00,45.96,301.09692,994.22687,1.3986495,77.69799,0.036031008,0.0
2018-01-02 22:00:00,48.13,300.3176,994.6864,1.4619008,81.06579,0.0,0.0
2018-01-02 23:00:00,49.41,299.67828,995.4611,1.5196987,84.05379,0.0,0.0
2018-01-03 00:00:00,51.17,299.26016,996.8093,1.290231,86.25833,0.92494786,0.0
2018-01-03 01:00:00,52.52,298.94946,997.77765,1.1506325,88.393166,0.0,0.0
2018-01-03 02:00:00,53.63,298.56473,997.9895,1.1541432,90.27265,0.03057532,0.0
2018-01-03 03:00:00,54.13,298.04623,997.90015,1.0188342,93.06999,0.04339218,1.03
2018-01-03 04:00:00,54.78,297.94043,997.6513,0.7625989,93.54928,0.039950013,2.86
