datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,50.47,297.0826,972.21967,1.2013752,92.11513,4.8304944,0.0
2018-01-01 01:00:00,50.34,296.7343,973.36017,1.3457259,93.706245,0.0,0.0
2018-01-01 02:00:00,50.3,296.43884,973.65216,1.0565656,95.18799,0.0,0.0
2018-01-01 03:00:00,50.03,296.30765,973.73486,1.2205116,95.62873,0.0,0.0
2018-01-01 04:00:00,49.33,296.23505,973.35944,1.2247735,95.82788,0.0,0.0
2018-01-01 05:00:00,48.64,296.16748,972.70593,1.1695565,95.91186,0.0,0.0
2018-01-01 06:00:00,48.91,296.0797,972.4418,1.1051997,96.35378,0.0045374036,0.0
2018-01-01 07:00:00,49.5,295.8451,972.34827,1.1693925,96.48852,0.2373904,0.0
2018-01-01 08:00:00,50.05,295.5993,972.3113,1.26903,97.238716,0.14906377,0.0
2018-01-01 09:00:00,50.35,295.4992,972.63983,1.1075652,97.37823,0.41227788,0.0
2018-01-01 10:00:00,50.83,295.23206,973.37634,1.2593448,98.45984,0.41057914,0.0
2018-01-01 11:00:00,51.8,296.5803,974.39813,0.4138207,97.63202,0.034451485,0.0
2018-01-01 12:00:00,51.99,298.29028,974.9257,0.6124554,92.445244,0.036001205,0.0
2018-01-01 13:00:00,52.88,299.65094,975.4241,0.94475657,87.041374,0.31390786,0.0
2018-01-01 14:00:00,53.31,301.15625,975.39453,1.1840237,78.19991,0.40452182,0.0
2018-01-01 15:00:00,53.29,301.4688,974.4194,1.4452827,74.60581,0.27543306,0.0
2018-01-01 16:00:00,52.59,301.72244,973.59735,2.0532951,71.13102,1.492992,1.8399999
2018-01-01 17:00:00,52.63,299.83246,972.8343,1.3832854,79.40461,3.328249,1.0
2018-01-01 18:00:00,53.47,300.53024,971.23486,1.4213297,77.52145,0.03328314,1.0
2018-01-01 19:00:00,52.96,302.52722,969.78827,1.3593446,67.796646,0.14354289,1.8699999
2018-01-01 20:00:00,51.8,302.47363,968.37866,1.5504719,66.63794,0.028938055,2.2399998
2018-01-01 21:00:00,50.28,301.88,968.26697,1.1067133,71.509186,0.025868416,0.47
2018-01-01 22:00:00,49.09,300.9013,968.984,1.0467217,76.8566,0.0,0.0
2018-01-01 23:00:00,48.61,299.7108,969.7816,1.3028054,81.91485,0.0,0.0
2018-01-02 00:00:00,46.9,298.707,970.76013,1.4681957,86.29314,7.3327513,0.0
2018-01-02 01:00:00,46.4,298.04327,971.73737,1.3842653,89.36713,0.0,0.0
2018-01-02 02:00:00,46.85,297.63626,972.51654,1.3473741,91.39357,0.0,0.0
2018-01-02 03:00:00,48.23,297.13446,972.8156,1.4277155,93.407394,0.0,0.59
2018-01-02 04:00:00,48.47,296.75323,972.80225,1.2944776,94.85963,0.0,2.78
2018-01-02 05:00:00,48.1,296.37946,972.32056,1.356886,96.11859,0.0,0.0
2018-01-02 06:00:00,48.38,296.1737,971.7889,1.3118606,96.579895,0.0,0.0
2018-01-02 07:00:00,48.05,296.35394,970.9114,1.1232171,97.05485,0.0,0.0
2018-01-02 08:00:00,47.58,296.2126,970.921,0.98126125,97.49161,0.0,0.0
2018-01-02 09:00:00,47.67,295.94183,971.1795,0.84376997,98.309975,0.0,0.0
2018-01-02 10:00:00,48.31,295.72464,971.5192,0.70387787,99.083885,0.0062584877,0.0
2018-01-02 11:00:00,49.31,297.78253,972.18134,0.41330895,92.64798,0.0,0.0
2018-01-02 12:00:00,49.69,299.22235,972.5655,0.3391689,85.734795,0.02321899,0.0
2018-01-02 13:00:00,49.88,300.91486,973.1301,0.76186216,77.083275,0.030308962,0.0
2018-01-02 14:00:00,50.47,301.9037,973.1821,1.2523755,73.523315,0.079877675,0.25
2018-01-02 15:00:00,50.78,302.06995,972.45026,1.2553728,71.423515,0.8375198,0.62
2018-01-02 16:00:00,51.22,302.34802,971.2912,0.950282,69.83673,0.6851703,5.0099998
2018-01-02 17:00:00,51.63,300.1043,970.81305,2.1293652,77.2404,4.4890347,7.66
2018-01-02 18:00:00,51.91,299.71423,969.84644,1.4950511,77.69914,0.31282008,6.99
2018-01-02 19:00:00,51.34,300.71082,969.21466,0.98208505,77.52587,0.0014454126,10.26
2018-01-02 20:00:00,49.96,301.03082,967.8111,0.7565271,76.698265,0.0,8.04
2018-01-02 21:00:00,49.14,300.92896,967.34686,0.26295137,78.19539,0.0017136335,4.16
2018-01-02 22:00:00,47.96,300.02267,968.1064,0.17804873,89.47445,0.0,2.83
2018-01-02 23:00:00,48.24,299.40875,969.6111,1.0827612,91.890686,0.0,1.76
2018-01-03 00:00:00,49.74,298.7797,971.0593,1.2497084,93.73603,6.4682093,4.05
2018-01-03 01:00:00,49.67,298.31274,972.41766,1.1681552,94.99316,0.0,2.74
2018-01-03 02:00:00,49.85,297.87332,972.90955,0.6164267,96.129906,0.0,0.84000003
2018-01-03 03:00:00,49.97,298.06772,972.9302,0.22718509,95.14653,0.0,0.39999998
2018-01-03 04:00:00,49.5,297.03223,972.5413,0.6647144,98.33607,0.12870505,3.1299999
2018-01-03 05:00:00,48.73,296.08777,972.2653,0.9080856,97.69098,2.6079564,2.58
2018-01-03 06:00:00,48.49,295.54034,971.8825,0.6090779,98.642166,1.5083439,2.15
2018-01-03 07:00:00,49.08,296.06134,971.4981,1.3538989,98.78819,1.7805561,0.52
2018-01-03 08:00:00,48.35,295.59033,971.28217,0.81343234,98.90403,0.7172674,0.34
2018-01-03 09:00:00,47.7,295.34253,970.91876,0.31650153,99.80167,0.11178851,0.0
2018-01-03 10:00:00,47.16,295.28394,971.27454,0.5165977,99.8162,0.33739954,0.0
2018-01-03 11:00:00,47.43,296.0626,972.368,0.3472036,98.40417,0.13005733,0.0
2018-01-03 12:00:00,47.58,297.1947,973.6654,0.61800456,92.800804,0.7281457,0.0
2018-01-03 13:00:00,48.49,298.20508,974.6989,0.98113453,89.36124,0.10752678,0.0
2018-01-03 14:00:00,49.42,298.2613,974.6322,0.8421289,89.53793,0.75476617,0.0
2018-01-03 15:00:00,50.75,298.78864,974.2534,0.8861508,87.03635,0.4516393,0.0
2018-01-03 16:00:00,50.84,299.07172,973.1147,1.0248855,87.4026,0.6170124,0.0
2018-01-03 17:00:00,50.29,300.1754,971.81464,0.43508774,84.09883,0.032886863,0.0
2018-01-03 18:00:00,48.96,301.29395,970.7325,0.6350428,79.344765,0.049635768,0.0
2018-01-03 19:00:00,48.62,301.0335,969.6948,0.742371,71.84631,0.5941093,0.0
2018-01-03 20:00:00,49.02,299.6729,970.0796,0.9795433,83.12976,0.2259314,0.95
2018-01-03 21:00:00,50.77,298.6725,969.97876,0.3063323,88.417534,1.2302548,5.76
2018-01-03 22:00:00,53.13,298.28564,970.7047,0.25254157,92.20029,0.028029084,8.74
