datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,33.61,299.6744,1009.8697,6.574503,77.189445,0.049233437,0.0
2018-01-01 01:00:00,33.61,299.51752,1010.02014,6.4868517,77.75627,0.0,0.0
2018-01-01 02:00:00,33.61,299.37244,1010.2022,6.406223,78.22991,0.0,0.0
2018-01-01 03:00:00,33.0,299.17484,1009.4949,6.1596975,78.98985,0.0,0.0
2018-01-01 04:00:00,32.36,298.99286,1008.99945,5.755579,79.830894,0.0,0.0
2018-01-01 05:00:00,31.48,298.82568,1008.5659,5.339495,80.816864,0.0,0.0
2018-01-01 06:00:00,30.55,298.66565,1008.4318,4.8810062,81.67473,0.0,0.0
2018-01-01 07:00:00,30.13,298.64978,1008.4383,3.8204117,83.2724,0.0015050173,0.0
2018-01-01 08:00:00,30.21,298.45282,1008.66125,3.70533,84.24953,0.0015199184,0.0
2018-01-01 09:00:00,29.81,298.5031,1009.09985,3.5177717,83.84849,0.0047385693,0.0
2018-01-01 10:00:00,29.13,299.15393,1009.56635,3.7008612,79.935524,0.0057965517,0.0
2018-01-01 11:00:00,28.57,299.86545,1009.85815,3.0533283,75.5968,0.0049471855,0.0
2018-01-01 12:00:00,29.12,300.85474,1010.0057,2.4208763,69.753395,0.0,0.0
2018-01-01 13:00:00,29.22,301.99078,1009.7441,1.8095492,62.61373,0.0,0.0
2018-01-01 14:00:00,30.21,302.83203,1009.0645,1.4142748,58.67579,0.0,0.0
2018-01-01 15:00:00,30.89,303.37897,1008.5094,2.3955781,57.809414,0.0,0.0
2018-01-01 16:00:00,30.27,303.2537,1007.66736,4.014627,60.481815,0.0,0.0
2018-01-01 17:00:00,29.88,302.7094,1006.8443,5.330419,64.062614,0.0,0.0
2018-01-01 18:00:00,29.34,301.98923,1006.36487,6.153506,67.19688,0.0,0.0
2018-01-01 19:00:00,27.93,301.7655,1005.8183,6.5754523,68.331,0.0,0.0
2018-01-01 20:00:00,26.68,301.25684,1005.4087,6.8214774,68.71873,0.0,0.0
2018-01-01 21:00:00,26.72,300.68274,1005.68695,6.640351,70.276764,0.0,0.0
2018-01-01 22:00:00,26.36,300.27826,1006.084,6.5202384,71.89275,0.0,0.0
2018-01-01 23:00:00,26.42,300.035,1006.7316,6.400744,73.405685,0.0,0.0
2018-01-02 00:00:00,27.96,299.82028,1007.36017,6.272666,75.244026,0.019797683,0.0
2018-01-02 01:00:00,27.99,299.59015,1007.6973,6.2242928,77.37833,0.0,0.0
2018-01-02 02:00:00,28.34,299.33743,1007.58655,6.341519,79.52694,0.0,0.0
2018-01-02 03:00:00,27.8,299.0915,1006.9256,6.2969184,80.96962,0.0,0.0
2018-01-02 04:00:00,27.4,298.92706,1006.5923,6.124837,82.20571,0.0,0.0
2018-01-02 05:00:00,27.55,298.78375,1006.19055,5.7716303,82.81881,0.0,0.0
