datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,5.72,277.2408,1000.4497,2.8584642,69.96618,0.6162822,0.0
2018-01-01 01:00:00,5.95,278.1972,1000.86017,4.0702896,63.24293,0.0,0.0
2018-01-01 02:00:00,6.18,278.9076,1000.6822,4.647515,59.840446,0.0,0.0
2018-01-01 03:00:00,6.28,279.59866,999.91486,4.986895,55.732822,0.00166893,0.0
2018-01-01 04:00:00,5.96,279.7917,999.22943,4.595838,54.810673,0.019524246,0.0
2018-01-01 05:00:00,6.45,280.17334,998.95593,4.604671,53.152485,0.06625056,0.0
2018-01-01 06:00:00,6.92,280.22034,999.3918,4.7542844,52.380062,0.008441508,0.0
2018-01-01 07:00:00,6.73,280.07947,999.6383,3.9500487,54.463066,0.0030398369,0.0
2018-01-01 08:00:00,6.13,279.11884,1000.21124,3.734196,60.642563,0.0036135316,0.0
2018-01-01 09:00:00,5.72,278.16132,1000.9398,3.6634195,66.29971,0.0,0.0
2018-01-01 10:00:00,6.06,277.41956,1001.42633,3.3070333,70.48829,0.0,0.0
2018-01-01 11:00:00,6.54,276.8674,1001.7581,2.7558906,74.19118,0.0,0.0
2018-01-01 12:00:00,6.74,276.47974,1002.1857,2.6348095,76.74414,0.0,0.0
2018-01-01 13:00:00,6.7,276.2564,1002.34406,2.7563882,78.53905,0.003054738,0.0
2018-01-01 14:00:00,7.03,276.04297,1002.60455,2.810328,80.06897,0.0039488077,0.0
2018-01-01 15:00:00,7.35,275.82037,1002.6994,2.7291913,81.58301,0.0047832727,0.0
2018-01-01 16:00:00,7.38,275.6111,1002.59735,2.5724025,83.14603,0.0047832727,0.0
2018-01-01 17:00:00,7.47,275.4301,1002.7443,2.3829498,84.31428,0.003695488,0.0
2018-01-01 18:00:00,7.21,275.165,1002.71484,2.2268314,85.91754,0.002706045,0.0
2018-01-01 19:00:00,6.8,275.40613,1002.6383,2.6536238,83.12313,0.0035762787,0.0
2018-01-01 20:00:00,6.55,275.31738,1003.00867,2.4930284,84.03885,0.0066161156,0.0
2018-01-01 21:00:00,6.28,275.2433,1003.277,2.2550316,85.26272,0.008895993,0.0
2018-01-01 22:00:00,6.22,274.85443,1003.704,1.9898388,87.44859,0.006362796,0.0
2018-01-01 23:00:00,6.96,275.12875,1003.87164,1.9147427,87.91729,0.0063478947,0.0
2018-01-02 00:00:00,7.11,276.97653,1004.3801,2.1297581,79.27132,0.16722977,0.0
2018-01-02 01:00:00,7.18,278.1917,1004.40735,3.3932338,70.17373,0.0,0.0
2018-01-02 02:00:00,7.14,279.0894,1003.6766,3.979554,63.67895,0.009212643,0.0
2018-01-02 03:00:00,6.9,280.0622,1002.77563,4.9365067,56.92343,0.005930662,0.0
2018-01-02 04:00:00,6.68,280.49347,1001.73224,5.1713862,51.07551,0.004876405,0.0
2018-01-02 05:00:00,7.23,281.10602,1001.0906,5.190733,46.904484,0.052556396,0.0
2018-01-02 06:00:00,7.6,281.22253,1000.9989,4.546655,47.40376,0.0,0.0
2018-01-02 07:00:00,7.72,281.1098,1000.8514,3.8121922,48.496754,0.0,0.0
2018-01-02 08:00:00,7.37,280.13055,1000.50104,3.3661585,52.458687,0.0,0.0
2018-01-02 09:00:00,7.11,279.20355,1000.7595,3.4711163,56.556725,0.0,0.0
2018-01-02 10:00:00,6.87,278.60355,1000.78925,3.8950634,58.68918,0.0,0.0
2018-01-02 11:00:00,6.91,278.14386,1000.8313,4.5194373,60.048325,0.0,0.0
2018-01-02 12:00:00,7.27,277.80243,1001.0055,5.070218,62.113426,0.0,0.0
2018-01-02 13:00:00,7.69,277.4793,1000.5002,5.010732,65.43745,0.0,0.0
2018-01-02 14:00:00,8.66,277.27673,999.9721,4.9342856,69.24365,0.0,0.0
2018-01-02 15:00:00,9.42,277.15198,999.3402,5.057588,72.259254,0.00230968,0.12
2018-01-02 16:00:00,9.64,277.05505,999.0812,5.0795546,74.1018,0.018820167,0.0
2018-01-02 17:00:00,10.31,276.92267,999.413,4.820974,75.34142,0.027269125,0.0
2018-01-02 18:00:00,10.66,276.4076,999.7364,4.5665503,77.963326,0.06903708,0.0
2018-01-02 19:00:00,10.14,276.65808,999.3247,3.6865153,77.515945,0.025495887,0.0
2018-01-02 20:00:00,9.27,276.30426,999.7411,3.8971155,78.351494,0.019684434,0.0
2018-01-02 21:00:00,8.86,275.80396,1000.58685,3.7724795,78.95651,0.07344781,0.0
2018-01-02 22:00:00,8.63,275.3879,1001.40643,3.3307052,79.02354,0.029221177,0.0
2018-01-02 23:00:00,8.03,275.30914,1001.8011,3.085133,77.67065,0.011831522,0.0
2018-01-03 00:00:00,8.04,275.86368,1002.4693,4.0372963,70.75557,0.3724873,0.0
