datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,1.29,271.7994,992.4897,2.1769748,53.879826,0.0026375055,0.0
2018-01-01 01:00:00,1.59,272.89447,992.97015,2.8673155,45.315845,0.0,0.0
2018-01-01 02:00:00,1.7,274.18298,993.1022,3.2557034,38.137444,0.0,0.0
2018-01-01 03:00:00,1.64,275.13187,992.7449,3.507204,36.52479,0.0,0.0
2018-01-01 04:00:00,1.6,275.65497,991.92944,3.6344123,37.462734,0.0,0.0
2018-01-01 05:00:00,2.15,275.8452,991.64594,3.6190627,39.111786,0.0,0.0
2018-01-01 06:00:00,2.34,275.6754,991.7618,3.5149016,41.049755,0.0,0.0
2018-01-01 07:00:00,2.49,275.17712,992.0483,2.800974,41.686974,0.0,0.0
2018-01-01 08:00:00,2.41,274.09344,992.27124,2.1740804,48.90829,0.0,0.0
2018-01-01 09:00:00,2.26,272.8664,992.79987,2.0432374,54.53575,0.0,0.0
2018-01-01 10:00:00,2.13,272.2516,993.11633,1.8647972,59.098614,0.0,0.0
2018-01-01 11:00:00,1.93,271.65646,993.2081,1.6626921,64.58999,0.0,0.0
2018-01-01 12:00:00,1.85,271.17114,993.7357,1.508231,68.70033,0.0,0.0
2018-01-01 13:00:00,1.71,270.7896,993.8741,1.4709506,72.12538,0.0,0.0
2018-01-01 14:00:00,1.79,270.44922,994.1245,1.4552118,74.88188,0.0,0.0
2018-01-01 15:00:00,1.77,270.2481,994.15936,1.4215424,76.33789,0.0,0.0
2018-01-01 16:00:00,1.77,270.07596,994.0073,1.4058524,77.5883,0.0,0.0
2018-01-01 17:00:00,1.74,269.90863,993.9343,1.3734063,78.88762,0.0,0.0
2018-01-01 18:00:00,1.63,269.78415,994.0048,1.3763595,79.843994,0.0,0.0
2018-01-01 19:00:00,1.62,269.48816,994.2983,1.4305384,76.203384,0.0,0.0
2018-01-01 20:00:00,1.48,269.35645,994.0287,1.4236048,76.83785,0.0,0.0
2018-01-01 21:00:00,1.48,269.29016,994.0969,1.4099264,77.015945,0.0,0.0
2018-01-01 22:00:00,1.59,269.23334,994.30396,1.3983222,77.26596,0.0,0.0
2018-01-01 23:00:00,1.68,269.27524,994.19165,1.399835,77.40749,0.0,0.0
2018-01-02 00:00:00,2.16,271.58005,994.83014,1.2876132,68.3052,0.0,0.0
2018-01-02 01:00:00,2.48,274.2796,994.90735,1.5329144,60.900402,0.0,0.0
2018-01-02 02:00:00,3.12,276.14798,994.34656,2.623008,59.323997,0.0,0.0
2018-01-02 03:00:00,3.56,277.51532,993.6356,3.4888248,56.06361,0.0,0.0
2018-01-02 04:00:00,4.07,278.24347,992.62225,4.006866,53.63724,0.0,0.0
2018-01-02 05:00:00,4.5,278.4361,992.19055,4.0848503,53.444027,0.0020712614,0.0
2018-01-02 06:00:00,4.74,278.1444,992.0589,3.939943,55.341274,0.007711351,0.0
2018-01-02 07:00:00,5.27,277.17816,991.6014,3.2905042,63.928253,0.021360815,0.0
2018-01-02 08:00:00,4.98,275.76923,992.101,2.9331896,73.2907,0.011600554,0.0
2018-01-02 09:00:00,4.94,273.977,992.7595,2.7035146,82.36825,0.0,0.0
2018-01-02 10:00:00,5.12,273.0215,992.96924,2.4274974,80.0893,0.0,0.0
2018-01-02 11:00:00,5.1,272.32355,992.63135,2.191687,69.29674,0.0,0.0
2018-01-02 12:00:00,4.64,272.05243,992.7455,2.0481308,56.848145,0.0,0.0
2018-01-02 13:00:00,3.9,271.7293,992.95013,2.0166538,48.28143,0.0,0.07
2018-01-02 14:00:00,3.54,271.45642,993.31213,2.1476934,41.94597,0.0,0.0
2018-01-02 15:00:00,3.28,271.1383,993.4802,2.3510063,38.98472,0.0,0.0
2018-01-02 16:00:00,3.28,270.98474,993.12115,2.5364304,39.08182,0.0,0.0
2018-01-02 17:00:00,3.44,270.46954,993.223,2.440611,42.187077,0.0,0.0
2018-01-02 18:00:00,3.43,270.04236,993.3864,2.3380404,44.828804,0.0,0.0
2018-01-02 19:00:00,3.19,270.03894,993.7647,2.4206607,45.999245,0.0,0.0
2018-01-02 20:00:00,2.68,269.66754,993.6811,2.377668,45.224606,0.0,0.0
2018-01-02 21:00:00,2.32,269.33716,993.95685,2.241183,44.731297,0.0,0.0
2018-01-02 22:00:00,1.91,269.05783,994.34644,2.1290596,44.597797,0.0,0.0
2018-01-02 23:00:00,1.26,268.95563,994.6011,2.1176891,44.227867,0.0,0.0
2018-01-03 00:00:00,0.94,269.69376,995.1293,2.334045,41.648567,0.044810772,0.0
2018-01-03 01:00:00,1.06,270.33228,995.14764,2.4465895,37.879925,0.0,0.0
2018-01-03 02:00:00,1.07,271.58817,995.22955,2.7455633,35.22369,0.0,0.0
2018-01-03 03:00:00,1.14,272.58334,994.6301,3.0382166,33.621906,0.0,0.0
2018-01-03 04:00:00,1.35,273.1377,993.64136,3.3213,33.648132,0.0,0.0
2018-01-03 05:00:00,1.73,273.31238,993.3753,3.4316444,34.68104,0.0,0.0
2018-01-03 06:00:00,1.72,273.02667,993.1325,3.319299,36.979725,0.0,0.0
2018-01-03 07:00:00,1.99,272.4461,993.0781,3.0649252,38.900364,0.0,0.0
2018-01-03 08:00:00,1.97,271.40088,992.90216,2.5875907,43.57689,0.0,0.0
2018-01-03 09:00:00,1.95,270.46167,993.2388,2.4386265,47.32458,0.0,0.0
2018-01-03 10:00:00,2.13,269.85425,993.78455,2.394159,50.453274,0.0,0.0
2018-01-03 11:00:00,2.4,269.41415,994.26794,2.464079,52.5852,0.0,0.0
2018-01-03 12:00:00,2.49,269.07166,994.5854,2.6010857,54.051636,0.0,0.0
2018-01-03 13:00:00,2.68,268.8086,994.6189,2.3605435,55.060707,0.0,0.0
2018-01-03 14:00:00,3.23,268.8609,994.5422,2.4411576,53.63761,0.0,0.0
2018-01-03 15:00:00,3.14,269.00153,994.2434,2.476366,52.09267,0.0,0.0
2018-01-03 16:00:00,2.99,269.05414,993.90466,2.4054306,51.331318,0.0,0.0
2018-01-03 17:00:00,3.32,269.04456,993.8446,2.3066912,51.28409,0.0,0.0
2018-01-03 18:00:00,3.45,269.07324,993.8325,2.2909036,50.873627,0.0,0.0
