datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,40.84,290.89902,936.77966,0.72591287,92.14367,0.7672608,0.0
2018-01-01 01:00:00,41.12,291.29877,937.53015,0.4582148,92.70688,0.0,0.0
2018-01-01 02:00:00,40.91,293.2865,938.2722,0.49337006,82.28352,0.0023823231,0.0
2018-01-01 03:00:00,40.41,294.32523,938.60486,1.1126095,70.97897,0.0012218952,0.0
2018-01-01 04:00:00,40.19,295.2331,938.24945,1.5520566,67.194244,0.0028014183,0.0
2018-01-01 05:00:00,40.33,296.03662,937.3259,1.4882419,62.961483,0.008486211,0.0
2018-01-01 06:00:00,40.2,296.3844,936.1818,1.1342587,60.715614,0.005364418,0.0
2018-01-01 07:00:00,39.79,295.21814,935.8283,0.8603443,67.90702,0.015683472,0.0
2018-01-01 08:00:00,39.77,295.4782,935.23126,0.9321137,67.014145,0.0,0.63
2018-01-01 09:00:00,39.59,295.55,934.98987,1.0084876,65.84435,0.0,0.56
2018-01-01 10:00:00,39.23,295.2516,935.2063,0.717445,68.38053,0.0028684735,0.0
2018-01-01 11:00:00,39.37,294.55685,935.5481,0.4682282,76.94174,0.0,0.0
2018-01-01 12:00:00,40.04,293.68286,936.3457,0.51685536,81.15747,0.0,0.0
2018-01-01 13:00:00,40.35,293.1822,936.9441,0.5953193,82.61829,0.0,0.0
2018-01-01 14:00:00,40.43,292.63867,937.3845,0.667595,83.68038,0.0,0.0
2018-01-01 15:00:00,40.1,292.35162,937.7394,0.6590043,84.48691,0.0,0.0
2018-01-01 16:00:00,39.8,292.0994,937.6273,0.6236897,84.487785,0.0,0.0
2018-01-01 17:00:00,39.38,292.34418,937.3543,0.4772479,81.071175,0.0,0.0
2018-01-01 18:00:00,38.59,291.95993,936.78485,0.28467286,82.39946,0.0,0.0
2018-01-01 19:00:00,37.69,292.16785,936.0483,0.19946338,79.22445,0.0026524067,0.0
2018-01-01 20:00:00,37.32,291.69238,935.3387,0.31260023,81.56668,0.0012218952,0.0
2018-01-01 21:00:00,37.19,291.23352,934.98694,0.4750719,83.909904,0.0024437904,0.0
2018-01-01 22:00:00,36.77,290.56927,934.654,0.5711882,87.64023,0.0012218952,0.0
2018-01-01 23:00:00,36.82,289.9061,934.81165,0.6042773,90.70164,0.0012218952,0.0
2018-01-02 00:00:00,36.12,289.46677,935.29016,0.6161677,92.370125,0.05185008,0.0
2018-01-02 01:00:00,36.13,290.0589,936.0073,0.29936573,91.56438,0.0,0.0
2018-01-02 02:00:00,36.27,292.35696,936.8766,0.24517003,82.473526,0.0,0.0
2018-01-02 03:00:00,36.01,294.2497,937.60565,0.96769077,72.82854,0.0,0.0
2018-01-02 04:00:00,35.74,295.25323,937.19226,1.9328651,65.74836,0.0062920153,0.0
2018-01-02 05:00:00,35.81,295.9361,936.56055,2.251922,61.80813,0.021003187,0.0
2018-01-02 06:00:00,35.98,295.81628,935.3989,2.0635664,62.33319,0.022865832,0.0
2018-01-02 07:00:00,35.81,295.54144,935.4914,1.552987,65.027084,0.046513975,0.0
2018-01-02 08:00:00,35.8,295.6618,934.961,1.4283489,64.43871,0.012636185,0.0
2018-01-02 09:00:00,35.9,295.2934,934.5795,1.0012827,66.5889,0.0011622906,0.0
2018-01-02 10:00:00,35.89,294.8223,934.5092,0.6560894,70.21185,0.0,0.7
2018-01-02 11:00:00,35.98,294.27863,934.87134,0.7250028,74.807396,0.0011622906,1.26
2018-01-02 12:00:00,36.53,294.02118,935.4255,0.121026784,72.3283,0.0,0.84000003
2018-01-02 13:00:00,36.57,292.44806,936.1902,0.7539751,83.89364,0.0,0.0
2018-01-02 14:00:00,36.7,291.7904,936.6721,0.8236587,86.1395,0.0,0.0
2018-01-02 15:00:00,37.1,291.76917,937.08026,0.6563935,83.67585,0.0,0.0
2018-01-02 16:00:00,37.72,291.5277,937.2012,0.58812755,83.64049,0.0,0.12
2018-01-02 17:00:00,38.32,290.93243,937.06305,0.612922,86.915,0.0,0.38
2018-01-02 18:00:00,38.87,289.62244,936.4464,0.74852026,94.142426,0.0012218952,0.51
2018-01-02 19:00:00,38.97,292.31042,936.1047,0.38071117,79.49516,0.0024586916,0.0
2018-01-02 20:00:00,39.43,291.7984,935.7111,0.47654057,82.68951,0.0,0.32999998
2018-01-02 21:00:00,39.41,291.37817,935.39685,0.5799171,85.98315,0.004515052,0.0
2018-01-02 22:00:00,39.28,290.90158,934.9164,0.7046001,89.68545,0.0025629997,0.0
2018-01-02 23:00:00,39.32,290.87555,934.9811,0.5967927,89.84944,0.008791685,0.29
2018-01-03 00:00:00,40.75,291.23672,935.6493,0.33915383,85.980446,0.15282929,0.59000003
2018-01-03 01:00:00,40.65,291.02563,936.26764,0.35551602,91.33035,0.0,1.18
2018-01-03 02:00:00,41.23,292.17996,937.27954,0.11206457,84.81016,0.0646431,0.26
2018-01-03 03:00:00,41.14,292.97787,937.78015,0.38302457,81.07944,0.09763241,0.64
2018-01-03 04:00:00,40.8,293.88965,937.43134,0.81609875,74.032,0.13134629,0.0
2018-01-03 05:00:00,40.37,293.99597,936.8253,0.9529457,73.57616,0.13147295,0.0
2018-01-03 06:00:00,39.77,294.89386,935.6225,1.5956566,68.95353,0.07745251,0.0
2018-01-03 07:00:00,39.29,296.44806,933.9981,1.8271055,60.528816,0.0033617252,0.0
2018-01-03 08:00:00,39.27,296.2954,933.4222,1.5852838,61.72139,0.0017657876,0.0
2018-01-03 09:00:00,40.13,296.0769,933.4487,1.3547015,63.570625,0.0015720725,0.0
2018-01-03 10:00:00,40.72,295.47925,933.73456,1.1397318,68.13645,0.0015497208,0.0
2018-01-03 11:00:00,42.12,294.8751,934.108,1.00734,71.17023,0.002168119,0.65
2018-01-03 12:00:00,43.98,294.13416,934.87537,0.77152485,79.346214,0.0039041042,0.0
2018-01-03 13:00:00,45.14,294.29102,935.3889,0.46064916,74.45699,0.00628829,0.31
2018-01-03 14:00:00,46.1,294.1949,936.0622,0.13814916,71.629265,0.025369227,0.0
2018-01-03 15:00:00,46.44,293.62848,936.4334,0.2350173,74.964615,0.095397234,0.0
2018-01-03 16:00:00,46.22,292.85883,936.4547,0.3846221,81.93955,0.14920533,0.24
2018-01-03 17:00:00,45.76,292.5348,936.2446,0.37323117,83.66419,0.22482872,0.55999994
2018-01-03 18:00:00,45.25,292.44238,936.0425,0.3133738,83.35524,0.2783388,0.62
2018-01-03 19:00:00,44.47,292.05695,935.8148,0.66706854,86.89298,0.055760145,0.0
2018-01-03 20:00:00,44.22,291.94244,935.3496,0.7047157,87.7633,0.070124865,0.0
2018-01-03 21:00:00,43.64,291.88538,934.9888,0.7826196,86.52232,0.066399574,0.0
2018-01-03 22:00:00,42.82,291.8247,934.9147,0.86662185,86.19306,0.05786121,0.0
2018-01-03 23:00:00,42.51,291.70895,935.06854,0.7407034,87.9681,0.0718981,0.0
2018-01-04 00:00:00,43.06,291.58688,935.83795,0.6436244,89.508224,1.9449532,0.0
2018-01-04 01:00:00,43.05,291.73032,936.35156,0.6116029,91.14104,0.0,0.0
2018-01-04 02:00:00,43.6,292.04712,937.1364,0.26572388,90.170135,0.020310283,0.0
2018-01-04 03:00:00,43.73,292.52625,937.52344,0.088456824,89.72262,0.0030696392,0.0
2018-01-04 04:00:00,43.41,292.9411,937.1772,0.061210997,87.52414,0.0017806888,0.0
2018-01-04 05:00:00,42.24,294.662,936.4941,0.5390358,77.00148,0.0,0.0
2018-01-04 06:00:00,41.1,295.68854,935.3387,0.88576573,72.65692,0.0023841858,0.0
2018-01-04 07:00:00,40.71,295.80304,934.6012,0.9931105,72.22909,0.08186996,0.0
2018-01-04 08:00:00,40.78,296.3402,933.8459,0.93158513,70.43187,0.05487351,0.0
2018-01-04 09:00:00,40.85,296.13025,933.65173,0.8297307,71.18366,0.039860606,0.0
2018-01-04 10:00:00,40.55,295.86252,933.8535,0.5234872,72.59945,0.002808869,0.0
2018-01-04 11:00:00,41.06,295.3449,934.22595,0.015348438,75.60783,0.0038146973,0.0
2018-01-04 12:00:00,41.32,294.5341,934.7868,0.51740056,84.87551,0.001296401,0.0
2018-01-04 13:00:00,41.15,294.0654,935.28186,0.8045539,83.772125,0.0012814999,0.0
2018-01-04 14:00:00,41.36,293.7309,935.7033,1.0078938,84.94842,0.0020623265,0.0
2018-01-04 15:00:00,41.61,293.36798,936.09436,1.0940012,86.57226,0.005826354,0.0
2018-01-04 16:00:00,41.25,292.88562,935.9843,1.0554464,89.3035,0.012382865,0.0
2018-01-04 17:00:00,41.23,292.45963,935.66595,0.9350477,91.58883,0.007778406,0.0
2018-01-04 18:00:00,41.02,292.16586,935.428,0.7865576,93.24315,0.0024437904,0.0
2018-01-04 19:00:00,42.32,292.35083,934.78625,0.6657272,93.48458,0.118002295,0.0
2018-01-04 20:00:00,43.32,292.1052,934.4293,0.74846804,94.466576,0.043794543,0.0
2018-01-04 21:00:00,44.77,291.9062,933.9406,0.7993917,94.917915,0.0397712,0.0
2018-01-04 22:00:00,45.76,291.94586,933.9539,0.70919997,94.87574,0.17222762,0.0
2018-01-04 23:00:00,46.36,291.56238,933.82916,0.7731764,95.8746,0.02284348,0.0
2018-01-05 00:00:00,46.0,291.2021,934.3761,0.5987293,97.05774,0.7408798,0.0
2018-01-05 01:00:00,46.23,291.9333,935.0528,0.3460696,96.0239,0.0,0.0
2018-01-05 02:00:00,46.54,293.6768,935.9972,0.35262388,89.37603,0.0016447157,0.0
2018-01-05 03:00:00,46.61,294.77728,936.62994,0.3004149,83.044365,0.0119023025,0.0
2018-01-05 04:00:00,46.88,295.42816,936.4702,0.14614235,81.329,0.066280365,0.0
2018-01-05 05:00:00,46.73,296.3706,935.7007,0.40107337,74.62571,0.08134544,0.0
2018-01-05 06:00:00,46.1,296.48105,934.6336,0.69998807,74.02145,0.29494613,0.0
2018-01-05 07:00:00,46.11,294.6791,934.0055,0.24992432,84.947014,0.6201714,0.0
2018-01-05 08:00:00,46.3,294.7621,933.2936,0.08392339,84.17822,0.22848696,0.66999996
2018-01-05 09:00:00,46.32,294.47485,933.4295,0.23499224,86.06456,0.24456531,1.54
2018-01-05 10:00:00,46.54,294.0171,933.34436,0.4894708,88.455505,0.3464088,0.47
2018-01-05 11:00:00,46.85,293.68103,933.8155,0.83417684,91.20088,0.42456377,0.0
2018-01-05 12:00:00,47.22,293.36716,934.073,0.8502066,92.8522,0.3514588,0.0
2018-01-05 13:00:00,47.4,292.99713,934.46576,0.8928745,94.7847,0.20416383,0.0
2018-01-05 14:00:00,47.76,292.78406,934.7311,0.7307035,95.755486,0.008808915,0.26
2018-01-05 15:00:00,48.26,292.36688,935.0789,0.80633336,97.43052,0.003548339,0.0
2018-01-05 16:00:00,49.02,291.9945,934.9363,0.68618536,98.49786,0.0012191013,0.0
2018-01-05 17:00:00,49.11,291.56018,934.7647,0.51755494,99.49333,0.0021457672,0.0
2018-01-05 18:00:00,48.81,291.24255,934.4151,0.5510914,99.501816,0.0046491623,0.0
2018-01-05 19:00:00,47.88,292.27356,933.6355,0.33823588,97.18948,0.15343726,0.0
2018-01-05 20:00:00,47.49,291.74478,933.2796,0.5191358,98.89066,0.10301359,0.0
2018-01-05 21:00:00,47.18,291.75073,932.83374,0.5746356,99.13664,0.08254312,0.0
2018-01-05 22:00:00,46.71,291.67813,932.9628,0.5857322,99.15949,0.037555814,0.0
2018-01-05 23:00:00,46.41,291.71912,933.09106,0.55830336,99.21076,0.011667609,0.0
2018-01-06 00:00:00,46.65,291.7511,933.59515,0.5769836,99.196915,3.318693,0.0
2018-01-06 01:00:00,46.21,292.2247,934.14453,0.39836827,98.7336,0.0,0.0
2018-01-06 02:00:00,46.29,293.43372,935.0326,0.32040486,92.00228,0.018177554,0.0
2018-01-06 03:00:00,46.06,294.47766,935.6322,0.20505778,86.56064,0.016417354,0.0
2018-01-06 04:00:00,45.74,295.71228,935.4395,0.22022428,81.07507,0.026971102,0.0
2018-01-06 05:00:00,45.03,297.17523,934.65454,0.66659695,72.56668,0.14451146,0.0
2018-01-06 06:00:00,44.44,297.16138,933.6725,0.64319265,73.76572,0.44440478,0.0
2018-01-06 07:00:00,44.51,298.11603,932.6308,0.99100024,68.91062,0.35965443,0.24
2018-01-06 08:00:00,44.54,298.55206,932.035,0.917921,66.89983,0.14380518,1.41
2018-01-06 09:00:00,44.67,298.20496,931.8248,0.73122704,67.34852,0.28441846,1.6099999
2018-01-06 10:00:00,44.19,297.5159,931.8605,0.19678204,72.46283,0.088095665,0.52
2018-01-06 11:00:00,44.07,296.3836,932.34955,0.5906713,79.02534,0.09402633,0.0
2018-01-06 12:00:00,44.18,295.53833,932.9547,0.9685111,83.55273,0.019636586,0.0
2018-01-06 13:00:00,44.34,294.5724,933.535,0.84464663,89.0945,0.0054589473,0.0
2018-01-06 14:00:00,44.83,294.17877,934.27075,0.5072672,89.58645,0.0042021275,0.0
2018-01-06 15:00:00,44.81,293.87054,934.5969,0.43127865,90.37236,0.011071563,0.0
