datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,6.05,274.81503,1028.6097,1.5966395,90.44148,0.0,0.0
2018-01-01 01:00:00,6.41,279.623,1029.2202,1.7838724,68.20817,0.0,0.0
2018-01-01 02:00:00,6.47,281.5658,1029.5322,2.2915394,56.317,0.0,0.0
2018-01-01 03:00:00,6.27,282.73538,1029.0149,2.140669,48.880222,0.0,0.0
2018-01-01 04:00:00,5.98,283.60028,1027.8994,2.2179976,43.79983,0.0,0.0
2018-01-01 05:00:00,6.11,284.10693,1026.8159,2.4524672,41.037132,0.0,0.0
2018-01-01 06:00:00,6.05,284.19104,1026.3218,2.8054585,40.403946,0.0,0.0
2018-01-01 07:00:00,6.08,283.83142,1025.2383,3.205765,41.966934,0.0,0.0
2018-01-01 08:00:00,6.49,282.89813,1025.5813,2.903291,45.89425,0.0,0.0
2018-01-01 09:00:00,6.94,280.8957,1025.5298,2.6134956,55.267876,0.0,0.0
2018-01-01 10:00:00,7.23,279.17346,1025.9963,2.5490813,65.48039,0.0,0.0
2018-01-01 11:00:00,7.87,278.22873,1026.5581,2.3691163,73.57491,0.0,0.0
2018-01-01 12:00:00,8.02,277.63013,1027.1458,2.3455286,80.00016,0.0,0.0
2018-01-01 13:00:00,9.44,277.1939,1027.4641,2.4067464,84.87479,0.0,0.0
2018-01-01 14:00:00,10.2,277.05078,1027.4246,2.4540095,88.2044,0.0,0.0
2018-01-01 15:00:00,10.6,277.66412,1027.2494,2.5661678,88.32682,0.0,0.0
2018-01-01 16:00:00,11.4,278.39627,1026.9474,2.6201098,86.924706,0.0,0.0
2018-01-01 17:00:00,12.39,278.94183,1026.6243,2.5613935,85.753494,0.0,0.0
2018-01-01 18:00:00,12.41,279.56345,1026.5348,2.5633445,83.87362,0.0,0.0
2018-01-01 19:00:00,12.93,280.34167,1026.2283,2.6741252,81.47987,0.0,0.0
2018-01-01 20:00:00,14.07,280.62793,1025.7687,2.6558776,81.50623,0.0,0.0
2018-01-01 21:00:00,15.14,280.9796,1025.627,2.653653,81.09135,0.0,0.0
2018-01-01 22:00:00,15.74,280.81342,1025.634,2.727496,83.2358,0.0,0.0
2018-01-01 23:00:00,17.09,280.66196,1025.8716,2.8013012,85.40539,0.0,0.0
2018-01-02 00:00:00,16.2,281.42575,1026.0802,2.7791681,83.347115,0.0,0.0
2018-01-02 01:00:00,17.05,283.7874,1026.2074,2.9477293,74.970375,0.0,0.02
2018-01-02 02:00:00,17.88,285.4468,1026.4066,3.6505845,67.025116,0.0,0.0
2018-01-02 03:00:00,19.01,286.2282,1026.1556,3.878748,62.934677,0.0,0.0
2018-01-02 04:00:00,19.9,286.2337,1025.1722,3.3261015,63.583668,0.0,0.0
2018-01-02 05:00:00,20.66,286.35406,1024.0906,3.1442273,63.341785,0.0,0.0
2018-01-02 06:00:00,21.19,286.08972,1023.4989,2.5423408,65.606026,0.0,0.0
2018-01-02 07:00:00,21.41,285.5434,1022.9414,2.5976195,67.409935,0.0,0.0
2018-01-02 08:00:00,21.77,285.0661,1023.141,2.733945,69.07505,0.0,0.0
2018-01-02 09:00:00,22.51,284.65668,1023.28955,2.8385668,70.26781,0.0,0.0
2018-01-02 10:00:00,23.42,284.30472,1023.8292,2.9918966,72.15092,0.0,0.0
2018-01-02 11:00:00,24.61,284.14972,1024.1213,3.1840227,74.483826,0.006467104,0.0
2018-01-02 12:00:00,26.09,283.99188,1024.2355,3.266265,78.212425,0.06292313,0.0
2018-01-02 13:00:00,27.33,283.8465,1024.7002,3.1761305,81.91059,0.16647577,1.3699999
2018-01-02 14:00:00,28.1,283.42126,1025.1321,2.9385881,88.17028,0.2503842,1.3499999
2018-01-02 15:00:00,28.1,283.2379,1025.6002,2.8569605,90.50468,0.43912232,0.14999999
2018-01-02 16:00:00,27.85,283.0863,1025.4812,3.1163301,91.64316,0.59553987,0.66999996
2018-01-02 17:00:00,27.69,282.98322,1025.4331,3.3907757,92.03486,0.5518943,1.1299999
2018-01-02 18:00:00,28.18,282.89783,1025.5264,3.7145877,92.09471,0.7369369,1.3299999
2018-01-02 19:00:00,28.12,282.46472,1026.3547,4.161695,91.78503,0.5862713,1.56
2018-01-02 20:00:00,28.14,282.28668,1026.711,4.6311293,91.41414,0.9535996,0.22999999
2018-01-02 21:00:00,27.89,281.86255,1026.7069,5.2196374,90.80081,0.76185167,0.0
2018-01-02 22:00:00,27.63,281.32346,1027.3164,5.3573375,89.82358,0.42012334,0.0
2018-01-02 23:00:00,27.72,280.97906,1027.9312,5.183228,89.39529,0.23265183,0.13999999
2018-01-03 00:00:00,27.99,280.88126,1028.7292,5.0360403,89.40632,6.16886,2.03
2018-01-03 01:00:00,28.26,280.99634,1029.3677,4.936128,89.36485,0.0,2.42
2018-01-03 02:00:00,28.01,281.05887,1029.7595,4.8731713,89.27264,0.34204125,2.27
2018-01-03 03:00:00,27.49,280.9896,1029.6401,4.905215,89.46802,0.36895648,2.33
2018-01-03 04:00:00,27.06,280.81152,1028.8813,4.9936237,89.540436,0.33464655,1.41
2018-01-03 05:00:00,26.91,280.50574,1028.4253,5.090636,89.36392,0.29226393,1.23
2018-01-03 06:00:00,26.81,280.17706,1028.2524,5.251514,88.91619,0.43546408,1.74
2018-01-03 07:00:00,26.55,279.86798,1028.1881,5.269236,87.16026,0.5473955,1.3399999
2018-01-03 08:00:00,26.28,279.41846,1028.5122,5.096421,87.54966,0.5182177,0.65999997
2018-01-03 09:00:00,26.48,278.97534,1029.1787,5.002209,87.62898,0.5714968,0.98
2018-01-03 10:00:00,26.66,278.59253,1029.6445,4.9957223,87.64351,0.7427111,1.74
2018-01-03 11:00:00,27.1,278.27158,1030.088,4.8698993,87.983284,0.71519613,2.92
2018-01-03 12:00:00,26.77,278.05994,1030.2454,4.7192,88.38341,0.6447956,4.1499996
2018-01-03 13:00:00,27.14,277.9297,1030.289,4.6412077,88.69246,0.7273182,4.04
2018-01-03 14:00:00,27.23,277.77887,1030.0422,4.513135,89.3869,0.82781166,8.440001
2018-01-03 15:00:00,27.16,277.648,1030.0635,4.3171844,90.06409,0.91955113,12.73
2018-01-03 16:00:00,26.95,277.42133,1029.9247,4.43736,91.16739,1.1953115,6.5699997
2018-01-03 17:00:00,26.95,277.14417,1029.7546,4.361182,92.763435,1.2715906,5.18
2018-01-03 18:00:00,27.05,276.9463,1029.4625,4.1481094,94.03899,1.2717098,5.9700003
2018-01-03 19:00:00,26.71,276.0257,1029.0748,3.715301,97.90774,1.4913827,7.6499996
2018-01-03 20:00:00,26.67,275.97174,1028.3696,3.6376343,98.11563,1.3933033,6.99
2018-01-03 21:00:00,26.66,276.026,1027.8688,3.6179159,97.75974,1.377523,7.2699995
2018-01-03 22:00:00,26.7,276.14502,1027.8247,3.5411053,97.23204,1.358211,4.52
2018-01-03 23:00:00,26.87,276.4023,1027.8185,3.225914,96.72589,1.3023019,3.6399999
2018-01-04 00:00:00,27.19,276.8076,1027.598,3.5035553,95.204216,20.29314,2.8799999
2018-01-04 01:00:00,27.29,277.4139,1027.4916,2.9574375,94.59919,0.0,3.4099998
2018-01-04 02:00:00,27.01,278.0022,1027.4164,2.9619374,93.350204,1.117589,6.56
2018-01-04 03:00:00,26.97,278.48328,1026.6234,3.028532,92.31165,1.0336115,5.81
2018-01-04 04:00:00,26.95,278.80243,1025.2572,3.2643983,91.52964,1.0047331,4.25
2018-01-04 05:00:00,26.78,278.8319,1023.9841,3.5212984,91.151436,0.9094924,2.3899999
2018-01-04 06:00:00,26.56,278.84674,1023.23865,3.6739368,91.31109,0.75571984,4.7
2018-01-04 07:00:00,26.68,278.41827,1022.4112,4.0856543,92.00983,0.7931916,1.8499999
2018-01-04 08:00:00,26.8,278.35583,1022.4559,4.02703,92.22424,0.9640902,1.45
