datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,8.22,276.05917,999.7097,1.5801743,83.213684,0.5490184,0.0
2018-01-01 01:00:00,8.34,277.4726,999.95013,2.550233,77.74354,0.0,0.0
2018-01-01 02:00:00,7.9,278.77283,999.6822,4.123498,68.03677,0.036487356,0.0
2018-01-01 03:00:00,7.31,279.3057,998.98486,4.006342,61.9955,0.025559217,0.0
2018-01-01 04:00:00,6.93,279.20184,998.43945,3.6397667,63.218628,0.04472211,0.0
2018-01-01 05:00:00,7.47,279.12256,998.3859,3.662812,66.15925,0.0532493,0.0
2018-01-01 06:00:00,7.76,278.80627,998.9718,3.4472895,69.2952,0.08944422,0.0
2018-01-01 07:00:00,7.87,278.28064,999.39825,2.909562,72.153366,0.062420964,0.0
2018-01-01 08:00:00,7.73,277.23016,999.90125,2.6927073,77.43909,0.05105138,0.0
2018-01-01 09:00:00,8.04,276.46796,1000.5698,2.5507972,81.70574,0.03363937,0.0
2018-01-01 10:00:00,8.66,275.85706,1000.92633,2.2853165,84.76294,0.023320317,0.0
2018-01-01 11:00:00,9.12,275.26193,1001.15814,2.0220456,87.66931,0.021502376,0.0
2018-01-01 12:00:00,9.4,274.33325,1001.5357,1.7593635,91.64827,0.021755695,0.0
2018-01-01 13:00:00,9.21,273.66656,1001.71405,1.695613,93.12778,0.022917986,0.0
2018-01-01 14:00:00,9.7,272.86133,1002.0145,1.6486249,94.1496,0.025004148,0.0
2018-01-01 15:00:00,9.92,272.5157,1002.14935,1.5830599,94.55903,0.028133392,0.0
2018-01-01 16:00:00,9.61,272.59158,1002.08734,1.5608968,94.80416,0.03066659,0.0
2018-01-01 17:00:00,9.16,272.8813,1002.2343,1.544824,95.088486,0.027537346,0.0
2018-01-01 18:00:00,8.97,272.9697,1002.1248,1.5729735,95.26856,0.026637338,0.0
2018-01-01 19:00:00,8.65,273.02917,1001.83826,1.6039037,93.49135,0.039756298,0.0
2018-01-01 20:00:00,8.55,273.17676,1002.35864,1.6391824,94.18218,0.0526309,0.0
2018-01-01 21:00:00,8.52,273.46985,1002.73694,1.658323,94.5233,0.0551641,0.0
2018-01-01 22:00:00,8.58,273.1552,1003.104,1.5298066,94.90556,0.042513013,0.0
2018-01-01 23:00:00,8.33,274.15024,1003.2316,1.2391466,94.550354,0.03309548,0.0
2018-01-02 00:00:00,9.14,276.4785,1003.6202,2.2700722,84.25924,0.92805326,0.0
2018-01-02 01:00:00,9.29,277.50812,1003.5673,3.2746463,77.70356,0.0,0.0
2018-01-02 02:00:00,9.28,278.5718,1002.72656,3.6184227,70.56633,0.10415353,0.0
2018-01-02 03:00:00,8.84,279.17938,1001.85565,3.8133087,66.588936,0.091806054,0.0
2018-01-02 04:00:00,8.33,279.2552,1001.0823,3.6987967,66.38822,0.06255135,0.0
2018-01-02 05:00:00,8.38,279.9693,1000.55054,4.0723963,63.306004,0.10261685,0.0
2018-01-02 06:00:00,8.8,280.10535,1000.4589,3.6168537,59.474003,0.04734844,0.0
2018-01-02 07:00:00,8.98,280.2387,1000.28143,2.576336,56.858242,0.023923814,0.0
2018-01-02 08:00:00,8.99,278.9665,1000.021,2.1739047,59.61755,0.0012814999,0.0
2018-01-02 09:00:00,8.72,277.57074,1000.1795,1.9930598,65.337364,0.0,0.0
2018-01-02 10:00:00,8.57,276.41605,999.9892,2.0630517,68.95221,0.0,0.0
2018-01-02 11:00:00,8.7,275.5052,999.9113,2.3105938,70.65099,0.0,0.0
2018-01-02 12:00:00,9.0,274.91962,999.9955,2.4986374,71.74795,0.002305198,0.0
2018-01-02 13:00:00,9.12,274.77814,999.54016,2.5589716,72.57867,0.0051110983,0.0
2018-01-02 14:00:00,9.84,274.349,999.12213,2.4615455,76.20866,0.016413629,0.0
2018-01-02 15:00:00,10.13,274.38635,998.58026,2.415952,78.792145,0.056952238,0.0
2018-01-02 16:00:00,10.36,274.3949,998.4812,2.3870034,85.154015,0.36552548,0.0
2018-01-02 17:00:00,11.26,274.24884,998.783,2.4563432,87.30827,0.33324963,0.0
2018-01-02 18:00:00,12.1,274.10486,998.96643,2.6726422,88.49324,0.16367435,0.25
