datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,22.63,290.2584,1020.46967,3.0767097,85.83448,2.351284,0.0
2018-01-01 01:00:00,22.49,291.64838,1020.8201,3.034399,79.94662,0.0,0.0
2018-01-01 02:00:00,22.08,293.13416,1020.97217,2.765778,71.79058,0.0,0.0
2018-01-01 03:00:00,21.8,294.24905,1020.23486,2.5962353,67.015686,0.0,0.0
2018-01-01 04:00:00,21.28,295.02216,1019.1495,2.8869505,63.53818,0.0,0.0
2018-01-01 05:00:00,20.78,295.50537,1018.04596,3.2719204,61.29994,0.0014901161,0.0
2018-01-01 06:00:00,20.17,295.89612,1017.3318,3.524613,59.456635,0.0,0.0
2018-01-01 07:00:00,20.24,296.13025,1016.6183,3.7464097,59.313236,0.0,0.0
2018-01-01 08:00:00,20.75,295.79266,1016.54126,3.6818218,60.049713,0.0,0.0
2018-01-01 09:00:00,21.68,295.0617,1016.60986,3.625141,63.168613,0.0,0.0
2018-01-01 10:00:00,22.83,294.05627,1017.2863,3.9937875,66.70872,0.0,0.0
2018-01-01 11:00:00,23.96,293.19553,1018.1181,4.0100975,70.76762,0.0,0.0
2018-01-01 12:00:00,25.07,292.57935,1018.7257,3.7892733,74.140564,0.0014901161,0.0
2018-01-01 13:00:00,25.78,292.13336,1019.40405,3.5193572,77.197014,0.0053346157,0.0
2018-01-01 14:00:00,25.98,291.70508,1019.7045,3.3424678,80.497536,0.0045001507,0.0
2018-01-01 15:00:00,26.02,291.3145,1019.6894,3.1661158,83.43456,0.018373132,0.0
2018-01-01 16:00:00,26.29,290.99197,1019.6973,2.990698,85.69663,0.0044852495,0.0
2018-01-01 17:00:00,25.92,290.6391,1019.37427,2.8451276,87.90261,0.011309981,0.0
2018-01-01 18:00:00,25.57,290.374,1019.11487,2.8627393,89.50209,0.009933116,0.0
2018-01-01 19:00:00,24.93,290.74207,1018.9383,2.7043204,88.599884,0.04567206,0.0
2018-01-01 20:00:00,23.91,290.58887,1018.55865,2.5734992,89.15245,0.0,0.0
2018-01-01 21:00:00,23.21,290.1339,1018.56696,2.4219337,91.01631,0.0,0.0
2018-01-01 22:00:00,22.72,289.85248,1018.93396,2.1370208,92.34523,0.0,0.0
2018-01-01 23:00:00,22.51,289.71664,1019.8516,1.8593831,93.11012,0.0,0.0
2018-01-02 00:00:00,23.79,290.77145,1020.35016,1.434554,89.87854,0.1034528,0.0
2018-01-02 01:00:00,23.72,292.72882,1020.7573,1.2301776,83.297,0.0,0.0
2018-01-02 02:00:00,23.71,294.33743,1020.90656,0.8714562,72.70859,0.0,0.0
2018-01-02 03:00:00,24.11,295.42548,1020.16565,0.78770506,68.16172,0.0,0.0
2018-01-02 04:00:00,24.38,296.24347,1019.13226,1.2239921,64.09747,0.0,0.0
2018-01-02 05:00:00,24.34,296.61188,1018.24054,1.7609895,62.18956,0.0,0.0
2018-01-02 06:00:00,24.02,296.58972,1017.2389,2.2605152,62.510567,0.0,0.0
2018-01-02 07:00:00,23.91,296.56488,1016.5414,2.9863057,64.16338,0.0,0.0
2018-01-02 08:00:00,23.85,295.84344,1016.44104,3.3055787,67.63361,0.0,0.0
2018-01-02 09:00:00,23.91,295.03363,1016.5595,2.938926,70.36401,0.0,0.0
2018-01-02 10:00:00,24.41,294.24612,1017.2392,2.3382418,72.815125,0.010110438,0.0
2018-01-02 11:00:00,24.83,293.5462,1017.74133,1.6015521,76.094536,0.0010728836,0.0
2018-01-02 12:00:00,24.17,292.79266,1018.1755,1.2691857,82.613434,0.0,0.0
2018-01-02 13:00:00,23.86,292.29572,1018.67017,1.5949018,84.64076,0.0,0.0
2018-01-02 14:00:00,23.92,292.0111,1019.19214,1.961348,86.04407,0.014908611,0.0
2018-01-02 15:00:00,23.96,292.00354,1019.0402,2.264228,86.5959,0.023335218,0.0
2018-01-02 16:00:00,24.23,292.21326,1018.7212,2.486161,86.38392,0.022009019,0.0
2018-01-02 17:00:00,24.66,292.2293,1018.55304,2.5050752,86.8447,0.01424551,0.0
2018-01-02 18:00:00,24.8,292.2494,1018.5564,2.247906,87.17369,0.026032329,0.0
2018-01-02 19:00:00,24.78,291.9901,1018.3947,0.8677358,92.0217,0.06969273,0.0
2018-01-02 20:00:00,24.46,292.05035,1018.2911,0.69159967,90.78024,0.022247434,0.0
2018-01-02 21:00:00,24.5,291.65552,1018.2969,0.840429,92.84086,0.0385195,0.0
2018-01-02 22:00:00,25.12,291.5012,1018.6264,0.99134666,94.27287,0.07165967,0.0
2018-01-02 23:00:00,25.36,291.60992,1019.2011,0.8987126,93.62683,0.081941485,0.0
2018-01-03 00:00:00,26.26,292.72696,1019.5793,0.856602,90.482346,0.45536757,0.0
2018-01-03 01:00:00,26.4,293.57642,1020.1177,0.8149954,86.140236,0.0,0.0
