datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,18.66,289.9459,920.0397,1.8839656,71.08926,2.1867604,0.0
2018-01-01 01:00:00,18.76,290.89838,919.6902,2.0633187,69.349106,0.0,0.0
2018-01-01 02:00:00,18.59,291.33142,919.4322,2.1674967,68.9424,0.12114458,0.0
2018-01-01 03:00:00,18.29,291.41507,919.23486,2.1876664,70.273766,0.11484325,0.0
2018-01-01 04:00:00,18.27,291.2155,919.06946,1.8370627,70.31327,0.15448034,0.0
2018-01-01 05:00:00,18.0,290.7671,919.0159,1.4077564,72.21494,0.077560544,0.0
2018-01-01 06:00:00,18.38,290.34338,919.06177,1.230138,74.164314,0.042639673,0.0
2018-01-01 07:00:00,18.86,289.24744,919.4883,1.0672104,81.72342,0.06387383,0.0
2018-01-01 08:00:00,19.14,288.6247,919.91125,0.8816267,85.51083,0.02066791,0.0
2018-01-01 09:00:00,19.36,287.9289,920.40985,0.9727166,89.92755,0.002577901,0.0
2018-01-01 10:00:00,18.87,287.27112,920.7263,1.234757,93.99389,0.0023245811,0.0
2018-01-01 11:00:00,18.62,286.72287,920.7981,1.3591834,96.33137,0.0043958426,0.0
2018-01-01 12:00:00,18.28,286.12622,920.7057,1.4146144,97.34064,0.003054738,0.0
2018-01-01 13:00:00,17.74,285.47125,920.29407,1.4772371,98.15225,0.0020116568,0.0
2018-01-01 14:00:00,17.41,285.0586,920.0645,1.4975704,98.29067,0.0014305115,0.0
2018-01-01 15:00:00,16.92,285.05865,920.07935,1.5154059,97.839584,0.0,0.0
2018-01-01 16:00:00,16.67,285.29666,919.95734,1.4532547,96.99844,0.0,0.0
2018-01-01 17:00:00,17.05,285.15472,919.9643,1.429679,96.4571,0.0,0.0
2018-01-01 18:00:00,17.56,285.9482,920.28485,1.1550286,95.503395,0.0,0.0
2018-01-01 19:00:00,18.53,288.69324,920.3583,1.0976461,88.7739,0.0,0.0
2018-01-01 20:00:00,19.12,290.68652,920.5887,1.2438538,76.77897,0.07273257,0.0
2018-01-01 21:00:00,19.53,291.68665,920.837,1.1071082,73.59582,0.07006526,0.0
2018-01-01 22:00:00,19.74,292.5771,920.984,0.9209312,71.453636,0.046238303,0.0
2018-01-01 23:00:00,20.14,293.15414,920.93164,0.9746528,67.882744,0.1013577,0.0
2018-01-02 00:00:00,20.22,293.85544,920.90015,1.292683,64.36359,1.241678,0.0
2018-01-02 01:00:00,21.17,293.6585,920.78735,1.1694392,64.97736,0.0,0.0
2018-01-02 02:00:00,22.15,292.91165,920.8066,0.7606292,69.06751,0.9431392,0.0
2018-01-02 03:00:00,23.15,293.45087,920.6156,0.4904971,66.665825,0.36597252,0.0
2018-01-02 04:00:00,24.21,292.86066,920.4023,0.6753255,69.36325,0.89352953,0.0
2018-01-02 05:00:00,24.46,292.01617,920.83057,0.44452792,72.46097,0.859268,0.0
2018-01-02 06:00:00,25.0,291.40417,920.7589,0.18697047,75.095406,0.5799234,0.0
2018-01-02 07:00:00,24.0,290.19574,921.3314,0.4267389,85.177,2.35603,0.0
2018-01-02 08:00:00,23.98,289.72235,921.62103,0.80020857,88.22773,0.23054332,0.099999994
2018-01-02 09:00:00,24.33,289.34222,921.9995,0.8048454,90.60943,0.0041276217,0.0
2018-01-02 10:00:00,24.62,288.7305,922.2592,0.97110736,93.53727,0.0,0.0
2018-01-02 11:00:00,24.78,287.88605,922.2813,1.135065,96.42348,0.0,0.0
2018-01-02 12:00:00,24.44,287.58563,922.41547,1.1978948,97.08489,0.0,0.0
2018-01-02 13:00:00,23.22,286.98712,922.1301,1.3697872,97.502235,0.0,0.0
2018-01-02 14:00:00,21.76,286.61853,922.0721,1.3944634,97.883644,0.0,0.0
2018-01-02 15:00:00,19.81,286.20862,921.7802,1.4487373,98.1218,0.0,0.0
2018-01-02 16:00:00,17.71,285.9281,921.7112,1.537449,98.36117,0.0,0.0
2018-01-02 17:00:00,16.05,285.80548,921.913,1.6219715,98.38187,0.0,0.0
2018-01-02 18:00:00,15.85,286.74353,922.0864,1.8329198,96.854416,0.0060498714,0.0
2018-01-02 19:00:00,15.37,288.27136,922.2647,1.7036412,92.20291,0.021263957,0.0
2018-01-02 20:00:00,14.96,289.5113,922.22107,2.1169882,79.49976,0.0043064356,0.0
2018-01-02 21:00:00,15.05,291.10474,922.3669,2.8798711,68.70688,0.001206994,0.0
2018-01-02 22:00:00,15.33,292.4543,922.1864,3.1995678,59.146286,0.0,0.0
2018-01-02 23:00:00,16.16,293.29547,921.9611,3.1681983,53.911346,0.0,0.0
2018-01-03 00:00:00,17.4,294.14102,921.7993,3.151276,50.18554,6.5845428,0.0
2018-01-03 01:00:00,17.98,294.99634,921.3777,3.0122812,47.76041,0.0,0.0
2018-01-03 02:00:00,17.92,295.4495,920.83954,3.0358827,46.6055,0.002272427,0.0
2018-01-03 03:00:00,17.54,295.49936,920.3702,3.0171423,46.34449,0.0,0.0
2018-01-03 04:00:00,17.41,295.09277,920.32135,2.671049,47.326477,0.0,0.0
2018-01-03 05:00:00,17.24,294.43933,920.2753,2.4648755,49.428654,0.018645078,0.0
2018-01-03 06:00:00,17.43,293.62042,919.9925,2.578483,52.642906,0.0,0.0
2018-01-03 07:00:00,17.79,293.2,920.1281,2.471863,55.653553,0.0,0.0
2018-01-03 08:00:00,18.05,291.81494,920.72217,2.1083307,61.654366,0.0,0.0
2018-01-03 09:00:00,17.23,290.43628,921.2587,2.1676183,68.24953,0.0,0.0
2018-01-03 10:00:00,16.12,289.22925,921.39453,2.1496408,75.25996,0.0,0.0
2018-01-03 11:00:00,16.38,288.1036,920.97797,2.0690107,82.77183,0.0,0.0
2018-01-03 12:00:00,16.13,287.13806,920.8654,2.0631018,89.50825,0.0,0.0
2018-01-03 13:00:00,15.74,286.22266,920.65894,2.1014385,93.59425,0.0,0.0
2018-01-03 14:00:00,16.4,285.50348,920.4522,1.9709767,96.24853,0.0,0.0
2018-01-03 15:00:00,16.72,284.88824,920.29346,1.8929671,97.91897,0.0,0.0
2018-01-03 16:00:00,17.23,284.2475,920.1447,1.7704469,99.13963,0.0,0.0
2018-01-03 17:00:00,17.35,283.83752,920.06464,1.6340154,99.40249,0.0,0.0
2018-01-03 18:00:00,17.69,284.67285,920.2525,1.4081275,98.20766,0.0,0.0
2018-01-03 19:00:00,17.95,287.67023,919.8148,0.70987755,91.47408,0.0,0.0
2018-01-03 20:00:00,18.38,290.3233,919.6596,0.43834096,73.46604,0.0,0.0
2018-01-03 21:00:00,18.68,292.08655,919.52875,1.4028189,65.64676,0.0,0.0
2018-01-03 22:00:00,19.27,293.14893,919.1647,1.8973035,63.52439,0.0022500753,0.0
2018-01-03 23:00:00,20.28,293.89255,918.8385,2.235968,64.07415,0.018775465,0.0
2018-01-04 00:00:00,21.85,293.9658,918.66797,2.4846478,64.93942,0.30457377,0.0
2018-01-04 01:00:00,23.04,291.95493,918.28156,2.1806412,72.49943,1.3320655,0.0
2018-01-04 02:00:00,25.02,292.27368,917.8064,2.3192754,74.0825,0.3402233,1.8
2018-01-04 03:00:00,26.53,291.66687,917.4534,1.8811375,77.6254,0.9056106,2.17
2018-01-04 04:00:00,28.31,290.75946,916.7472,2.0261095,81.537094,1.9036605,3.03
2018-01-04 05:00:00,29.05,290.01355,916.46405,1.6949366,85.54874,1.8133893,11.66
2018-01-04 06:00:00,28.87,289.169,916.0987,1.3249943,89.108505,1.8986315,7.6400003
2018-01-04 07:00:00,29.07,288.8753,915.86115,1.4861912,90.814064,1.0008467,1.8399999
2018-01-04 08:00:00,29.69,288.10583,916.05585,1.331092,96.264854,1.3593659,1.28
2018-01-04 09:00:00,30.6,287.7162,915.84174,1.2517436,98.629906,1.3440251,0.9
2018-01-04 10:00:00,31.03,287.52853,915.31354,1.5632348,99.195145,1.2895539,3.27
2018-01-04 11:00:00,31.21,287.23163,914.60596,2.0498273,98.709145,0.957489,2.45
2018-01-04 12:00:00,30.76,286.88956,913.9168,2.241898,99.165054,0.69642067,1.3999999
2018-01-04 13:00:00,30.35,286.62985,913.0019,2.065829,99.46931,0.5687783,0.89
2018-01-04 14:00:00,30.69,286.37152,912.03326,2.0798886,99.49579,0.5786028,4.34
2018-01-04 15:00:00,30.88,285.87775,910.91437,2.1583967,99.451195,0.6904006,9.46
2018-01-04 16:00:00,30.81,285.30945,909.9143,2.231528,99.48349,1.3864487,5.29
2018-01-04 17:00:00,30.61,284.98306,909.6859,2.259574,99.33282,2.2334456,13.029999
2018-01-04 18:00:00,30.67,284.42953,909.53796,2.901261,98.93319,2.281487,10.379999
2018-01-04 19:00:00,30.43,284.97192,908.35626,2.744549,97.26709,2.579838,6.95
2018-01-04 20:00:00,30.5,285.1169,907.9693,3.0994604,98.79078,3.0497165,2.78
2018-01-04 21:00:00,30.26,285.33392,907.4306,3.3282845,96.99444,2.083078,2.18
2018-01-04 22:00:00,30.32,285.36188,906.5139,3.8069901,96.27464,1.5785824,8.209999
2018-01-04 23:00:00,30.21,285.7987,905.95917,4.0420246,94.35097,1.2828112,7.9599996
2018-01-05 00:00:00,28.75,285.581,905.5161,3.9106476,93.799385,34.45963,2.05
2018-01-05 01:00:00,27.86,285.42938,905.2428,4.133358,95.73154,0.0,0.29
2018-01-05 02:00:00,26.82,285.46976,904.9572,3.8530357,95.526596,0.68414026,0.0
2018-01-05 03:00:00,26.32,285.86127,904.86993,3.555889,95.77487,0.98005307,0.0
2018-01-05 04:00:00,26.58,285.8637,904.7302,3.0088692,98.330154,0.6146282,0.0
2018-01-05 05:00:00,26.57,285.312,904.6907,2.7197003,98.94268,0.6741807,0.9
2018-01-05 06:00:00,26.42,284.733,905.1136,2.9665623,97.81042,0.628531,1.5699999
2018-01-05 07:00:00,26.45,284.56192,905.76544,2.5011487,98.41201,0.57118386,0.21
2018-01-05 08:00:00,25.91,283.8578,906.7336,2.7375581,98.95066,0.5480051,0.0
2018-01-05 09:00:00,25.7,283.385,907.52954,2.6597662,98.86439,0.7956326,0.0
2018-01-05 10:00:00,24.97,282.97803,908.0744,2.56504,98.89554,0.5261986,0.0
2018-01-05 11:00:00,23.91,282.7494,908.6855,2.5849738,98.53125,0.5906224,0.08
2018-01-05 12:00:00,22.67,282.4609,909.313,3.809079,96.864426,0.6571417,0.0
2018-01-05 13:00:00,19.55,282.26862,910.02576,3.7491963,94.722145,0.30905288,0.0
2018-01-05 14:00:00,16.92,282.14343,910.5811,4.031929,91.36475,0.13381429,0.0
2018-01-05 15:00:00,15.09,282.01532,910.8389,3.812227,90.036385,0.015022233,0.0
2018-01-05 16:00:00,14.0,282.09607,911.40625,3.5632608,91.72563,0.0026943162,0.0
2018-01-05 17:00:00,13.29,282.06213,912.0547,3.4833903,93.29494,0.009581447,0.0
2018-01-05 18:00:00,12.45,282.0746,913.0451,3.265996,92.316475,0.07852912,0.0
2018-01-05 19:00:00,12.53,282.03528,914.34546,3.409738,89.8079,0.17529726,0.0
2018-01-05 20:00:00,12.44,281.90103,915.0396,4.073138,85.39289,0.10137446,0.0
2018-01-05 21:00:00,12.33,281.71167,916.22375,4.107974,82.25879,0.02915226,0.0
2018-01-05 22:00:00,12.3,281.42032,916.7328,4.053703,80.75674,0.013997778,0.0
2018-01-05 23:00:00,12.34,281.3578,917.4211,4.049097,79.51561,0.019416213,0.0
2018-01-06 00:00:00,12.44,281.87415,917.83514,4.267743,75.676926,8.997898,0.0
2018-01-06 01:00:00,12.91,281.56845,918.3845,3.7668283,73.630394,0.0,0.0
2018-01-06 02:00:00,13.39,281.37708,918.5926,3.524847,72.25974,0.08324534,0.0
2018-01-06 03:00:00,13.63,281.95618,918.7622,3.8295283,69.492744,0.09717792,0.0
2018-01-06 04:00:00,14.02,281.8236,919.09955,3.830954,69.642296,0.08422136,0.0
2018-01-06 05:00:00,13.61,281.66156,919.41455,3.8078818,71.1897,0.08288771,0.0
2018-01-06 06:00:00,13.29,281.40747,919.7625,3.573057,72.41434,0.041276217,0.0
2018-01-06 07:00:00,12.58,280.75275,920.3708,2.5222445,78.64669,0.02668798,0.0
2018-01-06 08:00:00,11.58,280.27472,921.265,2.0992799,81.03835,0.008413219,0.0
2018-01-06 09:00:00,10.9,279.9276,921.73486,1.8056166,82.55873,0.0053942204,0.0
2018-01-06 10:00:00,10.05,279.63113,922.09045,1.4061724,84.06279,0.0047683716,0.0
2018-01-06 11:00:00,9.3,279.34454,922.02954,1.1604742,85.65067,0.0016242266,0.0
2018-01-06 12:00:00,9.02,279.12427,922.3247,0.9171287,86.69311,0.0,0.0
2018-01-06 13:00:00,8.41,278.89465,922.015,0.62590545,89.164246,0.0,0.0
2018-01-06 14:00:00,7.65,278.72565,921.59076,0.4089436,91.13308,0.0,0.0
2018-01-06 15:00:00,7.2,278.65765,921.147,0.31829023,89.03424,0.0,0.0
