datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,42.35,296.21738,950.9797,0.61444753,90.62467,4.5180025,0.0
2018-01-01 01:00:00,41.28,297.16205,950.35016,0.95248526,86.298256,0.0,0.0
2018-01-01 02:00:00,41.91,298.86267,949.5122,1.481444,78.631966,0.024208799,0.0
2018-01-01 03:00:00,42.87,300.00882,948.40485,1.6149563,74.180084,0.009860843,0.0
2018-01-01 04:00:00,42.55,301.93036,947.5195,1.5804892,67.61384,0.023145229,0.0
2018-01-01 05:00:00,41.01,302.6792,946.8059,1.4076034,63.85831,0.023834407,0.0
2018-01-01 06:00:00,39.0,302.5641,945.9918,1.0333741,60.728325,0.0827685,0.0
2018-01-01 07:00:00,37.03,297.74744,946.59827,1.0183072,85.74411,1.6844795,0.0
2018-01-01 08:00:00,35.42,296.2126,947.46124,1.3244231,91.505646,0.38161874,0.0
2018-01-01 09:00:00,35.0,295.27264,948.0098,1.0351614,92.85519,0.13296306,0.0
2018-01-01 10:00:00,34.54,294.46838,949.26636,1.1139172,94.166855,1.1484399,0.0
2018-01-01 11:00:00,33.58,293.4924,949.9481,0.94962096,97.97754,1.1738986,0.0
2018-01-01 12:00:00,31.94,293.08716,950.0457,0.82235503,99.17332,0.10496378,0.0
2018-01-01 13:00:00,30.94,292.9654,949.82404,0.8151626,99.3116,0.0024586916,0.0
2018-01-01 14:00:00,30.76,292.8164,949.2545,0.75283855,99.46019,0.0,0.0
2018-01-01 15:00:00,31.28,292.70123,948.46936,0.6267086,99.45233,0.0,0.0
2018-01-01 16:00:00,32.05,292.61307,947.8674,0.6151276,99.42497,0.0,0.0
2018-01-01 17:00:00,32.88,292.56683,947.2943,0.6682982,99.4125,0.0,0.0
2018-01-01 18:00:00,33.34,292.48532,947.10486,0.59829754,99.41156,0.0,0.0
2018-01-01 19:00:00,34.32,292.7362,948.0683,0.68944764,99.45324,0.0068992376,0.0
2018-01-01 20:00:00,34.99,292.8506,948.5387,0.8024419,99.271095,0.0070482492,0.0
2018-01-01 21:00:00,35.6,293.11633,949.32697,0.7632155,94.42061,0.01385808,0.0
2018-01-01 22:00:00,37.27,294.43646,949.784,0.4438355,90.094284,0.023886561,0.0
2018-01-01 23:00:00,39.27,294.98618,949.9617,0.15808092,90.8166,0.03889203,0.0
2018-01-02 00:00:00,42.15,295.58395,949.76013,0.22835895,89.72402,5.00741,0.03
2018-01-02 01:00:00,43.36,297.01984,949.22736,0.20552504,81.68915,0.0,8.84
2018-01-02 02:00:00,44.17,297.83157,948.7466,0.32029516,79.306114,0.14074706,6.9699993
2018-01-02 03:00:00,44.61,297.74188,948.2356,0.5126935,80.51151,0.23550168,11.42
