datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,10.81,290.4244,952.0397,1.5816109,52.493317,4.983559,0.0
2018-01-01 01:00:00,11.37,292.62494,951.46014,1.6223885,48.557045,0.0,0.0
2018-01-01 02:00:00,12.12,293.73962,950.9922,1.5935282,45.71329,0.0,0.0
2018-01-01 03:00:00,13.29,294.63187,950.54486,1.4955342,42.84328,0.0,0.0
2018-01-01 04:00:00,14.22,295.3249,950.18945,1.4386104,39.66101,0.0,0.0
2018-01-01 05:00:00,14.73,295.6245,949.85596,1.3611648,37.290676,0.0,0.0
2018-01-01 06:00:00,15.63,295.65198,949.5118,1.3289622,35.70636,0.0,0.0
2018-01-01 07:00:00,15.82,295.49744,949.5583,1.2601837,35.69632,0.0,0.0
2018-01-01 08:00:00,16.31,294.4001,950.03125,0.6358942,50.471664,0.0,0.0
2018-01-01 09:00:00,17.0,293.4289,950.8198,0.5175014,40.70436,0.0,0.0
2018-01-01 10:00:00,17.23,291.9723,951.75635,0.839262,46.498894,0.0,0.0
2018-01-01 11:00:00,17.28,290.47092,952.21814,1.0456035,53.1289,0.0,0.0
2018-01-01 12:00:00,17.13,289.552,952.4257,1.0229082,57.89279,0.0,0.0
2018-01-01 13:00:00,16.83,288.60602,952.32404,0.9547398,62.548233,0.0,0.0
2018-01-01 14:00:00,15.85,287.72656,952.3845,0.93020713,66.694275,0.0,0.0
2018-01-01 15:00:00,15.07,286.9571,952.45935,0.9224234,70.73242,0.0,0.0
2018-01-01 16:00:00,14.05,286.2283,952.5574,0.980071,74.949,0.0,0.0
2018-01-01 17:00:00,13.54,285.62738,952.8343,0.99014074,78.66597,0.0,0.0
2018-01-01 18:00:00,13.24,285.44626,953.48486,0.8896474,80.96627,0.0,0.0
2018-01-01 19:00:00,13.52,286.45886,953.4383,0.58331645,85.216034,0.0,0.0
2018-01-01 20:00:00,13.64,289.80176,953.69867,0.3026257,60.161884,0.0,0.0
2018-01-01 21:00:00,13.69,291.52844,953.657,1.0399742,53.24453,0.0,0.0
2018-01-01 22:00:00,13.54,292.90717,953.584,1.3015021,50.081337,0.0,0.0
2018-01-01 23:00:00,13.27,294.17563,953.3416,1.3113729,47.215492,0.0,0.0
2018-01-02 00:00:00,14.8,295.2949,953.17017,1.0939518,44.299587,0.0,0.0
2018-01-02 01:00:00,15.07,296.305,952.92737,0.83760643,41.72334,0.0,0.0
2018-01-02 02:00:00,15.25,297.0425,952.60657,0.69855237,39.832214,0.0,0.0
2018-01-02 03:00:00,15.81,297.5251,952.3756,0.7667549,38.43774,0.0,0.0
2018-01-02 04:00:00,17.57,297.68878,951.9623,0.8383838,37.499447,0.0024065375,0.0
2018-01-02 05:00:00,19.42,297.6021,951.67053,0.7728317,37.535866,0.015757978,0.0
2018-01-02 06:00:00,21.73,297.3612,951.7989,1.1326234,37.973442,0.0,0.0
2018-01-02 07:00:00,23.42,297.12152,951.7314,1.5350732,39.60013,0.0,0.0
2018-01-02 08:00:00,23.07,295.7458,952.531,1.7953744,47.213478,0.0,0.0
2018-01-02 09:00:00,22.33,293.71136,953.16956,1.5011011,61.76658,0.0,0.0
2018-01-02 10:00:00,22.02,292.56644,953.9292,1.0797985,66.32098,0.015377998,0.0
2018-01-02 11:00:00,22.02,292.35675,954.00134,0.9156255,67.612595,0.0,0.0
2018-01-02 12:00:00,22.37,291.61298,954.09546,0.80313987,72.65493,0.0,0.0
2018-01-02 13:00:00,22.73,290.94025,953.84015,0.59596545,77.184814,0.0,0.0
2018-01-02 14:00:00,23.09,290.37244,953.7221,0.42610478,80.709526,0.0,0.0
2018-01-02 15:00:00,22.63,289.75354,953.4802,0.400681,84.202896,0.0,0.0
2018-01-02 16:00:00,22.64,289.20935,953.4112,0.3971145,87.15875,0.0,0.0
2018-01-02 17:00:00,23.01,288.67853,953.56305,0.51454514,89.86093,0.0,0.0
2018-01-02 18:00:00,22.87,288.5111,953.8164,0.63354445,90.746284,0.0,0.0
2018-01-02 19:00:00,22.59,289.30652,953.9747,0.3570048,92.33378,0.0010877848,0.0
2018-01-02 20:00:00,22.52,292.12653,953.8211,0.88567036,75.58403,0.0,0.0
