datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,12.99,298.1744,929.8697,1.280445,42.864902,1.1681467,0.0
2018-01-01 01:00:00,13.52,299.59564,929.40015,1.2120439,35.704502,0.0,0.0
2018-01-01 02:00:00,14.1,300.7318,928.7322,1.2743899,31.082518,0.0,0.0
2018-01-01 03:00:00,15.29,301.44046,927.9348,1.2085189,27.966547,0.0,0.0
2018-01-01 04:00:00,17.79,301.82684,927.3395,1.2070923,26.6618,0.0,0.0
2018-01-01 05:00:00,19.27,301.44482,927.2659,1.574177,28.215292,0.0,0.0
2018-01-01 06:00:00,19.88,298.7965,927.7418,3.045302,43.403214,0.015534461,0.0
2018-01-01 07:00:00,19.72,294.55017,928.6283,3.093037,65.0946,1.3659523,0.0
2018-01-01 08:00:00,19.41,293.27313,929.5112,2.5377052,76.84037,0.012636185,0.0
2018-01-01 09:00:00,19.38,292.3156,930.28986,1.6980342,83.89513,0.0057443976,0.0
2018-01-01 10:00:00,18.63,291.62073,931.05634,1.7434596,87.805786,0.006325543,0.0
2018-01-01 11:00:00,17.64,290.90646,931.15814,1.4249818,91.90835,0.0042170286,0.0
2018-01-01 12:00:00,16.17,290.34302,931.3957,0.8610425,95.49919,0.0062435865,0.0
2018-01-01 13:00:00,14.19,289.72906,931.26404,0.5698021,98.16432,0.00873208,0.0
2018-01-01 14:00:00,12.69,289.7793,930.7545,0.33588108,97.80399,0.0021904707,0.0
2018-01-01 15:00:00,11.28,289.57428,930.15936,0.34444737,98.037155,0.0,0.0
2018-01-01 16:00:00,10.37,289.33963,929.6273,0.2679592,97.32297,0.0,0.0
2018-01-01 17:00:00,10.16,289.24066,929.0643,0.06805019,96.471924,0.0011175871,0.0
2018-01-01 18:00:00,10.76,289.1533,929.11487,0.029831994,94.849236,0.0057012076,0.0
2018-01-01 19:00:00,11.4,289.08386,929.6983,0.36868727,98.01812,0.05055964,0.0
2018-01-01 20:00:00,12.23,289.29395,930.1587,0.4702967,96.13769,0.07610023,0.0
2018-01-01 21:00:00,12.81,290.17493,930.43695,0.79474473,92.02667,0.030711293,0.0
2018-01-01 22:00:00,13.17,291.46576,930.824,0.8635404,80.42269,0.027313828,0.0
2018-01-01 23:00:00,13.46,293.75766,930.6016,1.1155603,67.707375,0.004902482,0.0
2018-01-02 00:00:00,15.71,295.66403,930.1301,1.3655626,59.1666,1.637885,0.0
2018-01-02 01:00:00,17.09,297.49835,929.6373,1.1145617,50.73042,0.0,0.0
2018-01-02 02:00:00,19.56,298.48978,928.96655,0.95108426,46.18841,0.04683435,0.0
2018-01-02 03:00:00,21.2,299.2165,927.91565,0.8340574,44.10679,0.09034574,0.0
2018-01-02 04:00:00,22.28,297.7708,927.3523,0.45022768,50.922173,1.4507697,0.0
2018-01-02 05:00:00,22.89,296.14703,927.36053,0.3374694,61.562794,1.6909093,0.0
2018-01-02 06:00:00,23.76,295.8495,927.1789,0.99036723,59.67505,2.0253584,0.0
2018-01-02 07:00:00,23.82,295.7094,927.4614,1.3402555,57.024044,0.32051653,0.12
2018-01-02 08:00:00,23.67,295.14423,927.771,1.4726113,62.187473,0.0,0.0
2018-01-02 09:00:00,22.41,293.88324,928.5695,1.4380338,70.02639,0.0,0.0
2018-01-02 10:00:00,20.16,292.7227,929.33923,1.1232518,78.62975,0.0,0.0
2018-01-02 11:00:00,17.98,291.54816,929.87134,0.66477424,90.34266,0.0,0.0
2018-01-02 12:00:00,16.83,290.65594,930.35547,0.5740678,93.002686,0.0,0.0
2018-01-02 13:00:00,15.09,290.04572,930.3201,0.9760261,93.9367,0.0,0.0
2018-01-02 14:00:00,13.55,289.36072,930.00214,1.2180256,94.62824,0.0,0.0
2018-01-02 15:00:00,13.21,288.5641,930.01025,1.4740912,94.196434,0.0,0.0
2018-01-02 16:00:00,13.55,287.66052,929.7212,1.5366925,92.874435,0.0,0.0
2018-01-02 17:00:00,14.23,287.68048,930.32306,1.7024685,88.42717,0.037789345,0.0
2018-01-02 18:00:00,14.1,288.14197,930.8064,2.4266818,87.58274,0.09906292,0.0
2018-01-02 19:00:00,13.71,288.06824,931.5047,1.5495651,97.38785,0.024154782,0.0
2018-01-02 20:00:00,13.56,288.15192,932.0411,1.7552539,96.2837,0.05352497,0.0
2018-01-02 21:00:00,13.43,288.71802,932.76685,2.0966208,93.05483,0.054195523,0.0
2018-01-02 22:00:00,13.92,289.62228,933.4164,2.932652,84.66442,0.09311736,0.0
2018-01-02 23:00:00,14.33,291.02008,933.7711,2.9209576,74.50609,0.08891523,0.0
2018-01-03 00:00:00,14.76,292.33438,933.9693,2.7100177,66.885956,6.1923294,0.0
