datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,53.65,305.13535,1000.5197,2.159203,62.40515,3.575787,0.0
2018-01-01 01:00:00,53.42,307.09564,1000.2402,1.9766396,53.674942,0.0,0.0
2018-01-01 02:00:00,52.58,308.8275,999.6722,1.9262598,46.775986,0.0,0.0
2018-01-01 03:00:00,51.91,310.16312,998.71484,1.8107141,41.81255,0.0057034194,0.0
2018-01-01 04:00:00,51.15,311.26044,997.60944,1.4855614,38.39646,0.01296401,0.0
2018-01-01 05:00:00,49.51,311.65967,996.72595,1.0386857,37.153584,0.036098063,0.0
2018-01-01 06:00:00,47.31,312.1344,995.8518,0.8438352,35.42699,0.0,0.0
2018-01-01 07:00:00,47.49,312.11072,994.71826,1.0742239,33.499973,0.0012665987,0.0
2018-01-01 08:00:00,47.88,312.10907,994.8212,1.0880375,33.49787,0.0,0.0
2018-01-01 09:00:00,49.09,311.36444,995.0598,1.7636652,34.640972,0.3887564,0.0
2018-01-01 10:00:00,50.38,309.4254,995.92633,3.585384,42.15405,0.00526011,0.0
2018-01-01 11:00:00,52.11,307.3264,997.1881,5.235678,54.40876,0.0,0.0
2018-01-01 12:00:00,55.94,305.4309,998.5357,4.6482654,65.387825,0.0,0.35
2018-01-01 13:00:00,57.07,304.54352,999.15405,3.5528603,69.26983,0.0,3.79
2018-01-01 14:00:00,56.41,304.10156,999.6145,3.281075,70.77774,0.0,37.260002
2018-01-01 15:00:00,54.9,303.8282,999.1194,3.3905075,72.08548,0.0,17.93
2018-01-01 16:00:00,52.37,303.54276,998.01733,3.0919888,73.737144,0.0,1.3399999
2018-01-01 17:00:00,50.22,303.25238,997.5143,2.7632933,75.39503,0.0,2.12
2018-01-01 18:00:00,50.16,302.8779,997.0748,2.5263176,77.2229,0.0,1.38
2018-01-01 19:00:00,50.44,299.9784,997.6283,1.827707,91.85832,0.0,0.0
2018-01-01 20:00:00,51.8,299.84473,997.92865,1.470924,91.47616,0.0,0.19
2018-01-01 21:00:00,52.87,299.7511,998.88696,1.1226172,91.367256,0.0,0.0
2018-01-01 22:00:00,53.54,300.54584,999.794,1.5098654,86.69118,0.0,0.0
2018-01-01 23:00:00,54.17,302.5936,1000.43164,2.73259,74.677826,0.0,0.0
2018-01-02 00:00:00,55.19,304.95895,1000.8201,3.9794881,62.058342,0.5792916,0.0
2018-01-02 01:00:00,55.39,306.1839,1000.71735,4.0592256,54.95388,0.0,0.26999998
2018-01-02 02:00:00,55.48,307.6929,999.7366,3.1259131,48.441452,0.002225861,0.13
2018-01-02 03:00:00,54.79,309.2614,998.71564,2.5478015,43.408154,0.0,0.0
2018-01-02 04:00:00,53.19,310.6458,997.63226,2.4159105,39.714928,0.0048689544,0.0
2018-01-02 05:00:00,52.88,311.3521,996.52057,2.0841293,37.721302,0.017985702,0.0
