datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,32.2,291.1666,955.2097,1.926812,75.230644,1.1816621,0.0
2018-01-01 01:00:00,32.51,291.57416,954.8102,1.8942105,75.300644,0.0,0.0
2018-01-01 02:00:00,33.0,291.73767,954.5822,1.7722794,74.40239,0.18494017,0.0
2018-01-01 03:00:00,33.63,291.44827,954.45483,1.6150199,76.92591,0.11818856,0.0
2018-01-01 04:00:00,33.48,291.53192,954.05945,1.8238951,76.6452,0.093039125,0.0
2018-01-01 05:00:00,32.99,291.38623,953.95593,1.3103906,79.990555,0.89913607,0.0
2018-01-01 06:00:00,32.68,290.90002,954.2118,1.1621566,84.15124,0.5097464,0.0
2018-01-01 07:00:00,31.77,290.04626,954.6983,0.96030337,87.73105,0.061914325,0.0
2018-01-01 08:00:00,31.27,289.5739,955.28125,1.0145338,90.35561,0.03245473,0.0
2018-01-01 09:00:00,31.01,288.94452,955.83984,1.0107765,94.22412,0.008672476,0.0
2018-01-01 10:00:00,31.13,288.67932,956.1463,1.0470322,96.01045,0.004246831,0.0
2018-01-01 11:00:00,30.95,288.3889,956.27814,1.0764055,97.391914,0.005528331,0.0
2018-01-01 12:00:00,30.84,288.2981,956.0057,0.86015415,98.26029,0.0,0.0
2018-01-01 13:00:00,30.35,288.13922,955.51404,0.7438085,98.8735,0.007376075,0.0
2018-01-01 14:00:00,30.52,287.82227,955.17456,0.7790999,99.31326,0.00846386,0.0
2018-01-01 15:00:00,30.55,287.6895,955.1094,0.6987456,99.66921,0.0018328428,0.0
2018-01-01 16:00:00,30.73,287.51736,955.16736,0.7681476,99.72882,0.007197261,0.12
2018-01-01 17:00:00,30.93,287.33832,955.4243,0.79884505,99.72823,0.037640333,0.29
2018-01-01 18:00:00,30.92,287.47556,955.83484,0.72129637,99.551544,0.0152527355,0.13
2018-01-01 19:00:00,30.65,289.22253,956.2283,1.1243211,91.56264,0.044465065,0.0
2018-01-01 20:00:00,30.91,289.91504,956.18866,0.99231917,87.012794,0.050663948,0.0
2018-01-01 21:00:00,30.98,291.0265,956.43695,0.96244913,82.68169,0.03786385,0.0
