datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,7.71,289.733,963.71967,3.3222895,60.757423,4.6541395,0.0
2018-01-01 01:00:00,7.61,290.30463,963.40015,3.6289902,61.27348,0.0,0.0
2018-01-01 02:00:00,8.01,290.79236,963.1222,3.6848795,61.497616,0.0,0.0
2018-01-01 03:00:00,8.78,290.5557,962.65485,4.105926,64.94855,0.0,0.0
2018-01-01 04:00:00,9.63,290.43036,962.36945,3.6435542,68.20125,0.0,0.0
2018-01-01 05:00:00,10.19,290.35107,962.3259,3.4799821,69.33746,0.0,0.0
2018-01-01 06:00:00,10.74,289.54846,962.0918,3.4001944,73.23499,0.0,0.0
2018-01-01 07:00:00,10.74,288.46423,962.0183,3.1298234,77.97857,0.0,0.0
2018-01-01 08:00:00,11.11,287.39618,962.40125,2.4376554,82.90106,0.0,0.0
2018-01-01 09:00:00,11.41,286.32538,962.88983,1.9153703,89.09895,0.0,0.0
2018-01-01 10:00:00,11.31,285.8805,963.3363,1.3915162,92.19807,0.0,0.0
2018-01-01 11:00:00,11.37,286.1799,963.39813,1.396152,91.23465,0.0,0.0
2018-01-01 12:00:00,11.2,286.51294,963.2757,1.5832323,89.10073,0.0,0.0
2018-01-01 13:00:00,11.09,286.24274,962.7441,1.2707208,91.52432,0.0,0.0
2018-01-01 14:00:00,11.0,285.88086,962.47455,1.1653391,94.36238,0.0,0.0
2018-01-01 15:00:00,10.59,285.13287,962.32935,1.0827876,95.87469,0.0,0.0
2018-01-01 16:00:00,10.36,285.42947,962.1973,0.86617035,94.08835,0.0,0.0
2018-01-01 17:00:00,10.37,285.8266,962.3443,0.656851,92.587265,0.0,0.0
2018-01-01 18:00:00,10.14,286.17868,963.03485,0.421907,91.49044,0.0,0.0
2018-01-01 19:00:00,10.15,288.09363,963.3583,0.7931563,85.70034,0.0018030406,0.0
2018-01-01 20:00:00,10.37,289.47363,963.93866,1.1197524,80.47792,0.0011622906,0.0
2018-01-01 21:00:00,10.66,290.5382,964.217,1.2326143,77.179825,0.0,0.0
2018-01-01 22:00:00,10.89,291.5771,964.424,1.557202,74.3587,0.0,0.0
2018-01-01 23:00:00,11.2,292.66977,964.3416,1.964942,70.728455,0.0,0.0
2018-01-02 00:00:00,11.18,292.87106,964.33014,2.220683,70.71886,0.052967668,0.0
2018-01-02 01:00:00,11.18,293.2542,964.22736,2.475113,69.99343,0.0,0.0
2018-01-02 02:00:00,11.83,293.16946,964.1866,2.5640965,71.37266,0.06818026,0.0
2018-01-02 03:00:00,12.35,292.68915,964.09564,2.261365,73.81854,0.24260953,0.0
2018-01-02 04:00:00,12.49,292.3841,964.06226,2.2053847,74.70992,0.05500391,0.0
2018-01-02 05:00:00,12.58,291.92633,963.68054,2.4845634,76.89406,0.0,0.0
2018-01-02 06:00:00,13.46,290.8651,964.2689,1.9563577,80.88751,0.0053346157,0.0
2018-01-02 07:00:00,14.08,290.47113,964.09143,1.6733671,83.87474,0.0,0.0
2018-01-02 08:00:00,14.87,289.2907,964.711,1.7551957,89.312195,0.0,0.0
2018-01-02 09:00:00,15.96,288.1137,965.1295,1.2628193,95.21226,0.0,0.0
2018-01-02 10:00:00,15.93,287.73636,965.3292,0.43255538,97.10313,0.0,0.0
2018-01-02 11:00:00,16.22,287.63605,965.07135,0.3554418,97.559525,0.0,0.0
2018-01-02 12:00:00,17.37,287.77313,965.16547,0.30997232,96.56202,0.0,0.0
2018-01-02 13:00:00,17.77,287.67072,964.65015,0.42337155,97.45391,0.0,0.0
2018-01-02 14:00:00,17.81,287.54626,964.4521,0.5196602,97.86188,0.0,0.0
2018-01-02 15:00:00,18.4,287.3297,964.0902,0.4456334,98.51245,0.0,0.0
2018-01-02 16:00:00,19.06,287.28943,963.8912,0.30765313,98.51608,0.0,0.0
2018-01-02 17:00:00,20.05,287.21173,963.93304,0.58227026,99.02602,0.0,0.0
2018-01-02 18:00:00,20.9,287.3197,964.0064,1.0343922,98.75542,0.0,0.0
2018-01-02 19:00:00,20.7,288.7948,964.3947,0.025205685,90.39727,0.0029355288,0.0
