datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,21.82,287.51816,857.65967,1.3473796,98.58563,1.5124679,0.0
2018-01-01 01:00:00,21.6,287.2519,856.95013,1.5119131,99.01024,0.0,0.0
2018-01-01 02:00:00,21.15,287.05798,856.71216,1.6426786,99.31577,0.0,0.0
2018-01-01 03:00:00,20.91,287.12796,856.59485,1.7084558,99.54753,0.0,0.0
2018-01-01 04:00:00,20.32,287.278,856.79944,1.6334189,98.14111,0.0,0.0
2018-01-01 05:00:00,19.47,289.49365,856.97595,1.2748015,89.07342,0.0,0.0
2018-01-01 06:00:00,19.55,294.02112,857.1918,0.9518174,68.42037,0.0,0.0
2018-01-01 07:00:00,19.67,297.5072,857.20825,1.9677329,50.471622,0.0,0.0
2018-01-01 08:00:00,20.33,297.40985,857.60126,3.8189209,51.134693,0.46103448,0.0
2018-01-01 09:00:00,21.37,294.6789,858.45984,4.1077724,67.227,0.7515177,0.0
2018-01-01 10:00:00,22.43,293.6012,858.4763,3.9469583,76.95247,0.048175454,0.0
2018-01-01 11:00:00,23.43,292.8674,858.3781,3.8431268,78.645065,0.3810823,0.0
2018-01-01 12:00:00,24.91,291.4309,859.0357,3.920769,80.06615,0.3312081,0.0
2018-01-01 13:00:00,24.85,289.69586,859.41406,3.7279294,83.46502,0.20244718,0.0
2018-01-01 14:00:00,23.75,289.0332,859.92456,3.3299127,81.97365,0.042960048,0.0
2018-01-01 15:00:00,22.68,287.9864,860.3194,2.9123113,83.7509,0.018164515,0.0
2018-01-01 16:00:00,21.08,287.21268,861.20734,2.733696,85.17376,0.023469329,0.0
2018-01-01 17:00:00,19.7,286.5844,862.1743,2.694571,86.36138,0.06389618,0.0
2018-01-01 18:00:00,18.85,285.96188,862.85486,2.37675,88.21567,0.071281105,0.0
2018-01-01 19:00:00,19.06,285.68738,863.58826,2.2471268,88.37927,0.1167804,0.0
2018-01-01 20:00:00,19.04,285.13574,864.5787,2.1293824,90.452934,0.21493435,0.0
2018-01-01 21:00:00,18.71,284.66516,865.05695,1.9664286,91.492516,0.19086897,0.0
2018-01-01 22:00:00,18.74,284.31342,865.444,1.5482719,93.05492,0.069230795,0.0
2018-01-01 23:00:00,18.17,283.9725,865.38165,1.293654,93.93686,0.028833747,0.0
