datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,12.9,284.59824,889.14966,5.825166,83.968414,0.012278557,0.0
2018-01-01 01:00:00,11.55,284.8554,888.90015,5.496098,85.046906,0.08174963,0.0
2018-01-01 02:00:00,10.58,284.74548,888.5222,5.5209312,86.7344,0.2017077,0.0
2018-01-01 03:00:00,10.0,284.4307,888.73486,5.4402914,89.64044,0.1664944,0.0
2018-01-01 04:00:00,9.79,284.18817,889.07947,4.5842533,87.70348,0.043269247,0.0
2018-01-01 05:00:00,10.11,284.33936,889.6359,5.0078177,82.505646,0.012792647,0.0
2018-01-01 06:00:00,9.0,285.2516,890.2418,5.4723654,71.121735,0.0,0.0
2018-01-01 07:00:00,8.7,286.5326,890.65826,6.3040023,58.053596,0.0027269125,0.0
2018-01-01 08:00:00,8.81,287.71844,891.11127,6.605972,51.372383,0.0,0.0
2018-01-01 09:00:00,9.7,289.18085,891.38983,6.655979,45.6159,0.0,0.0
2018-01-01 10:00:00,10.25,291.1715,891.5263,6.9798822,37.80294,0.0,0.0
2018-01-01 11:00:00,11.13,292.592,891.39813,7.112221,33.22676,0.0,0.0
2018-01-01 12:00:00,12.12,293.78638,891.0557,7.0562077,29.930744,0.0,0.0
2018-01-01 13:00:00,12.06,294.50446,890.88403,7.128949,28.039545,0.0,0.0
2018-01-01 14:00:00,11.56,294.6289,890.53455,7.0816417,27.722422,0.0,0.0
2018-01-01 15:00:00,11.78,294.2403,890.4194,6.670813,28.51543,0.0,0.0
2018-01-01 16:00:00,11.82,293.46463,890.64734,6.376357,30.489674,0.0,0.0
2018-01-01 17:00:00,11.33,292.16254,891.1743,5.889565,34.445248,0.0,0.0
2018-01-01 18:00:00,11.02,290.4814,891.8848,5.114073,40.85361,0.0,0.0
2018-01-01 19:00:00,11.06,288.84167,892.15826,4.6115136,46.047394,0.0,0.0
2018-01-01 20:00:00,10.81,287.6494,892.80865,3.5797837,50.865562,0.0,0.0
2018-01-01 21:00:00,10.11,286.84875,893.147,2.4912171,53.754932,0.0,0.0
2018-01-01 22:00:00,9.77,286.33685,893.12396,1.9253464,55.420475,0.0,0.0
2018-01-01 23:00:00,9.64,285.88852,893.06165,1.6909463,56.898087,0.0,0.0
2018-01-02 00:00:00,8.76,285.32614,892.8102,1.4128592,58.489067,0.52229464,0.0
2018-01-02 01:00:00,8.47,284.6624,892.40735,1.240102,60.78456,0.0,0.0
2018-01-02 02:00:00,8.4,284.189,892.33655,1.3462605,60.964775,0.0,0.0
2018-01-02 03:00:00,8.35,283.7868,892.5556,1.4443073,60.772736,0.0,0.0
2018-01-02 04:00:00,8.29,283.4466,892.76227,1.5001229,60.42721,0.0,0.0
2018-01-02 05:00:00,8.4,285.64117,893.2805,1.3601817,50.550915,0.0,0.0
2018-01-02 06:00:00,8.53,289.06824,893.6389,1.749316,35.937046,0.0,0.0
2018-01-02 07:00:00,8.51,291.4594,894.0814,1.7530106,25.888157,0.0,0.0
2018-01-02 08:00:00,8.91,293.9743,893.971,1.4254416,19.996744,0.0,0.0
2018-01-02 09:00:00,9.43,296.15668,894.28955,0.91745144,16.503746,0.0,0.0
2018-01-02 10:00:00,10.02,298.0059,894.0192,1.3822112,14.507098,0.0,0.0
2018-01-02 11:00:00,10.2,299.61652,893.7113,2.2958632,13.252166,0.0,0.0
