datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,12.68,295.32285,852.3597,5.0226784,17.806664,0.0,0.0
2018-01-01 01:00:00,12.28,294.77142,852.34015,4.5824823,20.991865,0.0,0.0
2018-01-01 02:00:00,11.86,293.82947,852.7022,4.14292,24.745275,0.0,0.0
2018-01-01 03:00:00,11.84,292.84866,853.1348,3.827306,27.918243,0.0,0.0
2018-01-01 04:00:00,11.52,292.41864,853.68945,3.6176085,29.489279,0.0,0.0
2018-01-01 05:00:00,11.04,294.12842,854.2459,4.472206,26.770508,0.0,0.0
2018-01-01 06:00:00,11.12,296.0797,854.6218,5.062011,23.975948,0.0,0.0
2018-01-01 07:00:00,10.78,298.14783,854.9283,5.3869796,17.757093,0.0,0.0
2018-01-01 08:00:00,10.7,299.9372,854.60126,5.141303,14.402331,0.0,0.0
2018-01-01 09:00:00,10.15,301.58124,854.2498,5.448939,13.051626,0.0,0.0
2018-01-01 10:00:00,8.35,302.83362,854.06635,6.7138314,11.054741,0.0,0.0
2018-01-01 11:00:00,5.36,303.4221,853.78815,7.350151,8.571078,0.0,0.0
2018-01-01 12:00:00,3.52,303.7434,853.7857,7.3576756,6.8441644,0.0,0.0
2018-01-01 13:00:00,3.49,303.81305,853.45404,7.282302,6.1220703,0.0,0.0
2018-01-01 14:00:00,3.84,303.48242,853.15454,7.1698637,5.934498,0.0,0.0
2018-01-01 15:00:00,4.37,302.79303,853.1794,7.06664,6.041982,0.0,0.0
2018-01-01 16:00:00,4.57,301.5369,853.58734,6.6897464,6.561025,0.0,0.0
2018-01-01 17:00:00,5.0,299.7387,854.3943,5.257952,7.7821345,0.0,0.0
2018-01-01 18:00:00,5.52,297.47946,855.15485,4.361921,9.670764,0.0,0.0
2018-01-01 19:00:00,6.47,295.4159,856.0083,3.9038103,11.7774725,0.0,0.0
2018-01-01 20:00:00,6.84,294.0127,856.8487,3.5949614,13.457947,0.0,0.0
2018-01-01 21:00:00,6.98,292.839,857.207,3.721569,15.307063,0.0,0.0
2018-01-01 22:00:00,7.16,292.00677,857.62396,4.6400204,18.88938,0.0,0.0
2018-01-01 23:00:00,7.31,291.01938,857.74164,4.6242194,23.15286,0.0,0.08
2018-01-02 00:00:00,7.65,290.04684,857.77014,4.3765645,26.181433,0.0,0.0
2018-01-02 01:00:00,7.64,289.18195,858.15735,4.2535863,31.336243,0.0,0.0
2018-01-02 02:00:00,7.81,288.2261,858.51654,4.038624,41.52354,0.0,0.0
2018-01-02 03:00:00,7.61,287.3532,859.0756,3.6938095,51.746933,0.0,0.0
2018-01-02 04:00:00,7.11,287.06964,859.50226,3.4663467,56.84895,0.0,0.0
2018-01-02 05:00:00,6.15,288.77008,860.27057,4.6773157,48.77993,0.0,0.0
2018-01-02 06:00:00,5.39,291.41003,860.4889,4.7196765,33.36076,0.0,0.0
2018-01-02 07:00:00,4.92,293.6645,860.72144,3.968493,22.017933,0.0,0.0
2018-01-02 08:00:00,4.92,296.23212,860.601,3.3036697,14.92825,0.0,0.0
2018-01-02 09:00:00,5.11,298.50043,860.6895,2.9009006,10.921939,0.0,0.0
2018-01-02 10:00:00,5.39,300.31448,860.0492,2.673735,8.839397,0.0,0.0
2018-01-02 11:00:00,5.54,301.77472,859.7213,2.567974,7.793563,0.0,0.0
2018-01-02 12:00:00,5.8,302.7907,859.21545,2.5733144,7.2661476,0.0,0.0
2018-01-02 13:00:00,6.12,303.42657,858.70013,2.8027935,6.97072,0.0,0.0
2018-01-02 14:00:00,6.42,303.62048,858.2721,3.014886,6.8762836,0.0,0.0
2018-01-02 15:00:00,7.03,303.31213,858.13025,3.255815,7.0069423,0.0,0.0
2018-01-02 16:00:00,7.33,302.55115,858.1512,3.5307112,7.385402,0.0,0.0
2018-01-02 17:00:00,7.65,300.9383,858.663,3.020285,8.475752,0.0,0.0
2018-01-02 18:00:00,8.11,298.36072,859.2564,3.2172463,10.406074,0.0,0.0
2018-01-02 19:00:00,8.75,296.33777,860.3847,3.250712,11.797617,0.0,0.0
2018-01-02 20:00:00,8.91,295.10504,860.9411,3.4689128,13.226698,0.0,0.0
2018-01-02 21:00:00,9.31,294.06958,861.21686,3.7044647,14.727662,0.0,0.0
2018-01-02 22:00:00,9.29,293.17307,861.5464,3.807878,17.712683,0.0,0.0
2018-01-02 23:00:00,9.33,292.1236,861.6511,3.4849672,24.149332,0.0,0.0
2018-01-03 00:00:00,10.85,291.03946,862.1593,3.2657418,29.464516,0.0,0.0
2018-01-03 01:00:00,11.45,290.08032,862.4277,3.218723,34.67985,0.0,0.0
2018-01-03 02:00:00,11.74,289.1702,862.8695,3.0635152,49.73154,0.0,0.0
2018-01-03 03:00:00,11.92,288.3724,863.48016,2.776874,64.3949,0.0,0.0
2018-01-03 04:00:00,12.11,288.23145,863.89136,2.4891546,70.68876,0.0,0.0
2018-01-03 05:00:00,12.52,290.08386,864.5853,3.604858,64.17213,0.0,0.0
2018-01-03 06:00:00,12.81,292.58722,864.9025,3.5031526,53.491478,0.0,0.0
2018-01-03 07:00:00,13.16,295.18634,865.4381,2.9441009,43.54936,0.0,0.0
2018-01-03 08:00:00,13.3,297.7876,865.1622,2.6448388,32.872684,0.0,0.0
2018-01-03 09:00:00,13.3,299.93628,864.70874,2.2182689,25.87185,0.0,0.0
2018-01-03 10:00:00,13.51,301.65112,864.3145,1.6193162,21.323067,0.0,0.0
2018-01-03 11:00:00,13.57,302.98642,863.71796,1.0926979,18.48218,0.0,0.0
