datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,5.42,282.39316,853.5797,6.246277,87.4342,0.12907386,0.0
2018-01-01 01:00:00,5.39,282.12885,853.51013,5.881552,88.73194,0.0,0.0
2018-01-01 02:00:00,5.88,282.2943,853.3122,6.3955917,88.53753,0.0,0.0
2018-01-01 03:00:00,5.84,282.34085,853.48486,6.101981,86.84408,0.0088736415,0.0
2018-01-01 04:00:00,5.31,282.08466,853.7195,5.633207,87.89356,0.0070482492,0.0
2018-01-01 05:00:00,5.44,282.76904,854.1359,6.3746953,79.138855,0.0027045608,0.0
2018-01-01 06:00:00,4.97,283.85706,854.7018,7.0813155,67.03876,0.003963709,0.0
2018-01-01 07:00:00,5.51,285.099,855.20825,7.815129,59.11268,0.007659197,0.0
2018-01-01 08:00:00,6.06,285.93134,855.70123,7.6706147,52.877266,0.0022798777,0.0
2018-01-01 09:00:00,6.48,287.6125,856.01984,7.833621,43.877583,0.0,0.0
2018-01-01 10:00:00,6.78,289.31604,856.30634,7.982914,36.663784,0.0,0.0
2018-01-01 11:00:00,7.52,291.0803,856.1981,8.156819,30.629004,0.0,0.0
2018-01-01 12:00:00,7.91,292.34106,856.0357,8.0108385,26.710686,0.0,0.0
2018-01-01 13:00:00,7.91,292.93024,856.0541,8.115354,24.76933,0.0,0.0
2018-01-01 14:00:00,7.32,292.95117,855.91455,7.8563247,24.487139,0.0,0.0
2018-01-01 15:00:00,7.37,292.66998,855.9294,7.388666,24.571688,0.0,0.0
2018-01-01 16:00:00,7.75,292.04276,856.26733,6.8843036,25.144726,0.0,0.0
2018-01-01 17:00:00,7.77,291.03754,856.87427,6.2551622,26.524132,0.0,0.0
2018-01-01 18:00:00,7.84,289.78024,857.6948,5.619625,29.040262,0.0,0.0
2018-01-01 19:00:00,7.77,288.3612,858.0783,4.9985957,31.846567,0.0,0.0
2018-01-01 20:00:00,7.55,287.03223,858.92865,4.6049395,36.731358,0.0,0.0
2018-01-01 21:00:00,7.39,285.61438,859.3469,4.288558,43.306713,0.0,0.0
2018-01-01 22:00:00,7.28,284.4267,859.414,3.762446,49.722923,0.0,0.0
2018-01-01 23:00:00,7.28,283.57602,859.3416,2.9210043,54.774593,0.0,0.0
2018-01-02 00:00:00,7.16,282.93942,859.1202,2.1724195,58.55686,0.034087896,0.0
2018-01-02 01:00:00,6.99,282.38507,858.76733,1.6196531,62.017143,0.0,0.0
2018-01-02 02:00:00,7.0,281.7007,858.72656,1.4407068,65.93925,0.0,0.0
2018-01-02 03:00:00,7.17,281.06415,858.9856,1.3663856,68.94181,0.0,0.0
2018-01-02 04:00:00,7.88,280.81378,859.1423,1.3602216,68.22801,0.0,0.0
2018-01-02 05:00:00,8.13,284.00055,859.52057,1.2389603,48.326057,0.0,0.0
2018-01-02 06:00:00,8.18,287.6737,859.7089,1.2314832,27.527697,0.0,0.0
2018-01-02 07:00:00,8.66,290.09418,860.09143,1.6975069,18.87885,0.0,0.0
2018-01-02 08:00:00,9.21,292.40204,860.07104,2.1484478,16.23692,0.0,0.0
2018-01-02 09:00:00,9.7,294.4145,860.45953,2.4596546,15.28989,0.0,0.0
2018-01-02 10:00:00,10.27,296.18167,860.3192,2.9131246,14.631757,0.0,0.0
2018-01-02 11:00:00,10.41,297.66925,860.1013,3.5341334,14.138153,0.0,0.0
2018-01-02 12:00:00,10.51,298.779,859.8855,4.2139535,13.969119,0.0,0.0
2018-01-02 13:00:00,10.57,299.4129,859.65015,4.769515,14.219432,0.0,0.0
2018-01-02 14:00:00,10.47,299.55017,859.3621,5.1306243,14.91615,0.0,0.0
2018-01-02 15:00:00,10.74,299.24963,859.2102,5.2396774,15.988757,0.0,0.0
