datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,28.28,291.42245,909.27966,0.9941095,98.76149,9.228855,0.0
2018-01-01 01:00:00,28.03,291.36322,908.92017,0.97208107,98.67757,0.0,0.0
2018-01-01 02:00:00,27.35,291.26697,908.8922,0.99096775,98.47536,0.002803281,0.0
2018-01-01 03:00:00,28.07,291.001,909.0648,1.0393105,98.36724,0.0019185245,0.0
2018-01-01 04:00:00,27.74,291.19794,909.5394,0.86555594,98.53604,0.0025741756,0.0
2018-01-01 05:00:00,26.21,292.78467,909.89594,0.61001676,90.78629,0.009506941,0.0
2018-01-01 06:00:00,23.93,294.5055,909.8718,0.77948374,84.6597,0.0,0.0
2018-01-01 07:00:00,22.6,297.00916,909.4383,0.7458196,74.20171,0.0,0.0
2018-01-01 08:00:00,21.24,299.78485,908.71124,1.133503,65.13828,0.0,0.0
2018-01-01 09:00:00,20.41,302.14374,908.1298,1.3776344,57.683586,0.0,0.0
2018-01-01 10:00:00,20.59,304.08948,907.2163,1.3506598,51.033146,0.0,0.0
2018-01-01 11:00:00,22.61,305.3928,906.2581,1.646243,46.450214,0.011026859,0.0
2018-01-01 12:00:00,25.88,305.386,905.8957,1.9358317,46.83738,0.4091859,0.0
2018-01-01 13:00:00,28.34,305.0064,905.40405,2.2053757,49.955994,0.005722046,0.0
2018-01-01 14:00:00,29.43,304.1582,905.42456,1.4868021,52.629257,0.29470026,0.0
2018-01-01 15:00:00,29.35,303.44733,905.40936,1.5729686,57.604385,0.0,0.0
2018-01-01 16:00:00,28.91,301.96072,905.8674,1.3672416,65.30516,0.0,0.0
2018-01-01 17:00:00,28.43,300.2719,906.7143,1.0944629,75.938705,0.0,0.0
2018-01-01 18:00:00,26.5,300.27048,907.3148,0.48139295,67.82573,0.0,0.0
2018-01-01 19:00:00,26.83,299.52136,907.8083,0.5488536,71.493416,0.0,0.0
2018-01-01 20:00:00,28.27,298.6006,908.7087,0.7986485,74.157875,0.0,0.0
2018-01-01 21:00:00,29.63,296.4132,909.10693,1.0492479,81.1943,0.00590086,0.0
2018-01-01 22:00:00,31.83,294.59662,910.324,3.255338,86.92553,0.07033348,0.0
2018-01-01 23:00:00,34.24,292.66196,910.93164,2.3457656,92.56798,0.058844686,0.0
2018-01-02 00:00:00,36.57,292.35153,911.4902,1.7041093,90.19668,1.4154702,0.0
2018-01-02 01:00:00,36.81,291.7093,912.1873,1.9847153,91.65716,0.0,0.0
2018-01-02 02:00:00,36.94,290.97806,912.57654,1.7713828,94.456345,0.8525122,0.84
2018-01-02 03:00:00,34.97,290.60712,913.3956,1.4105576,94.01882,0.70589036,0.0
2018-01-02 04:00:00,33.33,290.44073,914.3923,1.1833172,93.11297,0.5094372,0.0
2018-01-02 05:00:00,33.53,290.33063,915.3505,1.3812811,91.72818,0.5645901,0.0
2018-01-02 06:00:00,33.63,290.40027,915.8489,1.9384654,86.77883,0.26392937,0.0
2018-01-02 07:00:00,33.76,290.9887,916.09143,2.3256812,83.209946,0.2226755,1.55
2018-01-02 08:00:00,33.48,291.01923,916.721,2.5563226,80.71651,0.32586604,0.78999996
2018-01-02 09:00:00,32.52,291.12347,916.8895,2.4792006,79.025055,0.31783432,0.0
2018-01-02 10:00:00,32.47,291.36722,917.0192,2.3412929,77.5303,0.29455125,0.58
2018-01-02 11:00:00,32.48,291.68683,916.7713,2.5409164,74.702705,0.04479289,0.0
2018-01-02 12:00:00,32.61,291.7126,916.76544,2.5276253,73.41591,0.08155685,0.0
2018-01-02 13:00:00,31.42,291.98126,916.5002,2.8004732,71.61125,0.062696636,0.0
2018-01-02 14:00:00,30.93,291.86267,916.5321,2.398002,71.78199,0.0028014183,0.0
2018-01-02 15:00:00,29.69,291.64026,916.7102,1.9935881,73.12818,0.008001924,0.01
2018-01-02 16:00:00,28.84,291.40662,916.92114,1.6936353,73.85599,0.046789646,0.0
2018-01-02 17:00:00,28.32,291.23126,917.68304,1.0738472,74.332184,0.07338822,0.0
2018-01-02 18:00:00,27.83,291.04626,918.59644,0.76017636,75.57245,0.080898404,0.0
2018-01-02 19:00:00,27.26,290.43738,919.3747,0.41162986,76.859566,0.023171306,0.0
2018-01-02 20:00:00,25.7,290.4273,920.1911,0.12246077,78.067604,0.0060647726,0.0
2018-01-02 21:00:00,23.21,290.04224,919.9169,0.19107305,82.1988,0.0,0.0
2018-01-02 22:00:00,21.16,289.92697,919.9964,0.04516151,81.13244,0.0,0.0
2018-01-02 23:00:00,20.3,289.71735,919.6911,0.16055626,82.18358,0.005185604,0.0
2018-01-03 00:00:00,20.9,289.5297,919.6093,0.27892286,87.09611,5.7409883,0.0
2018-01-03 01:00:00,20.46,289.30298,919.53766,0.45439467,85.8983,0.0,0.0
2018-01-03 02:00:00,19.53,288.78738,919.90955,0.5591787,91.170364,0.008383766,0.0
2018-01-03 03:00:00,19.25,288.7142,920.3702,0.4033707,88.33842,0.0080913305,0.0
2018-01-03 04:00:00,18.52,288.80176,920.80133,0.40323576,89.24983,0.013168901,0.0
2018-01-03 05:00:00,17.62,289.6073,921.4953,0.9302611,83.11199,0.0043325126,0.0
2018-01-03 06:00:00,17.29,290.61652,921.9825,1.5383244,71.41564,0.0,0.0
2018-01-03 07:00:00,17.25,291.3875,922.4481,1.7712063,65.73934,0.0037863865,0.0
2018-01-03 08:00:00,17.06,292.6958,922.6822,2.0089514,59.559067,0.0,0.0
2018-01-03 09:00:00,16.84,294.5984,922.14874,2.2416859,51.146305,0.0,0.0
2018-01-03 10:00:00,17.11,295.78198,921.84454,2.1409767,46.999012,0.0,0.0
2018-01-03 11:00:00,17.5,296.64462,921.45795,2.2477903,45.31905,0.0,0.0
2018-01-03 12:00:00,18.17,297.3236,921.0354,2.396536,43.051846,0.0,0.0
2018-01-03 13:00:00,18.09,297.46875,920.4289,2.5746284,42.064274,0.0,0.0
2018-01-03 14:00:00,18.13,297.16168,920.1022,2.730972,42.291607,0.0,0.0
2018-01-03 15:00:00,18.59,296.25934,920.1334,2.7017806,45.453472,0.0,0.0
2018-01-03 16:00:00,18.73,294.9389,920.84467,2.4201424,50.631786,0.0,0.0
2018-01-03 17:00:00,18.55,293.33557,921.2846,2.0381753,54.806095,0.0,0.0
2018-01-03 18:00:00,18.04,291.95996,922.0825,1.810024,62.218517,0.0,0.0
2018-01-03 19:00:00,19.47,290.88898,923.35486,1.59053,72.08296,0.0,0.0
2018-01-03 20:00:00,21.66,290.24713,924.0196,1.4623014,78.09584,0.050500035,0.0
2018-01-03 21:00:00,22.28,289.66663,923.90875,1.284287,82.93237,0.0809878,0.0
2018-01-03 22:00:00,21.48,289.56885,924.0747,1.1812365,83.69267,0.10038912,0.0
2018-01-03 23:00:00,20.99,289.65622,923.9685,1.2418821,81.81868,0.11977553,0.0
2018-01-04 00:00:00,17.92,289.4189,923.76794,1.0706553,82.046074,0.40411353,0.0
2018-01-04 01:00:00,17.38,289.15024,923.79156,0.72618455,82.64267,0.0,0.0
2018-01-04 02:00:00,16.59,288.6057,923.5464,0.58657795,86.24909,0.0017154962,0.0
2018-01-04 03:00:00,15.5,287.9657,923.41345,0.82502913,90.37586,0.0,0.0
2018-01-04 04:00:00,14.59,287.80634,923.6272,0.8825457,92.19537,0.0,0.0
2018-01-04 05:00:00,14.17,289.98425,923.76404,1.4795399,74.29034,0.0,0.0
2018-01-04 06:00:00,13.22,291.0772,923.7087,1.65106,65.41746,0.0,0.0
2018-01-04 07:00:00,12.56,292.53937,923.6512,1.7020485,58.280914,0.0,0.0
2018-01-04 08:00:00,12.72,294.141,923.1559,1.6662441,52.400387,0.0,0.0
2018-01-04 09:00:00,13.39,295.51306,922.6217,1.8140657,47.788414,0.0,0.0
2018-01-04 10:00:00,13.73,296.4758,922.0435,1.986606,45.365868,0.0,0.0
2018-01-04 11:00:00,14.26,297.0656,921.41595,2.118368,44.26617,0.0,0.0
2018-01-04 12:00:00,15.56,297.37784,920.6368,2.184087,44.21415,0.0,0.0
2018-01-04 13:00:00,16.8,297.3857,919.9519,2.1564655,44.996567,0.0,0.0
2018-01-04 14:00:00,17.59,297.01996,919.5033,2.1039643,46.388103,0.0,0.0
2018-01-04 15:00:00,17.98,296.3543,919.2344,1.9817832,48.490887,0.0,0.0
2018-01-04 16:00:00,18.07,295.3153,919.6343,1.636323,54.14617,0.0,0.0
2018-01-04 17:00:00,17.82,293.77603,919.7659,1.7937878,59.87501,0.0,0.0
2018-01-04 18:00:00,19.05,292.26938,920.128,1.8029265,67.81623,0.0,0.0
2018-01-04 19:00:00,19.98,291.09302,920.57623,1.7090343,77.39044,0.0,0.0
2018-01-04 20:00:00,19.74,289.97043,920.74927,1.2430536,86.437935,0.0064522023,0.0
2018-01-04 21:00:00,18.82,289.48627,920.4306,0.89421564,90.6542,0.029727818,0.0
2018-01-04 22:00:00,17.72,289.4732,919.84393,0.6168273,91.573586,0.056758523,0.0
2018-01-04 23:00:00,16.95,289.46472,919.31915,0.43301517,91.2205,0.009194016,0.0
2018-01-05 00:00:00,16.0,289.71576,918.8061,0.42477697,88.28247,0.12331604,0.0
2018-01-05 01:00:00,15.57,289.27118,918.6928,0.6528959,92.58113,0.0,0.0
2018-01-05 02:00:00,14.62,289.46,918.40717,0.48046902,91.07085,0.005779788,0.0
2018-01-05 03:00:00,14.37,289.08392,918.0899,0.4563676,93.97184,0.0034049153,0.0
2018-01-05 04:00:00,13.95,289.34613,917.88025,0.4022441,91.961105,0.0017210841,0.0
2018-01-05 05:00:00,13.79,290.8003,917.7307,0.6539254,84.09683,0.0029951334,0.0
2018-01-05 06:00:00,13.19,292.85605,917.2036,0.6240876,73.26541,0.0014081597,0.0
2018-01-05 07:00:00,13.01,295.6791,916.4955,0.08645075,62.61106,0.0,0.0
2018-01-05 08:00:00,13.11,297.82068,915.8936,0.5575064,54.802967,0.0,0.0
2018-01-05 09:00:00,14.18,299.65063,915.08954,1.1807498,49.239117,0.0,0.0
2018-01-05 10:00:00,15.86,300.9624,914.53436,1.6980163,45.426323,0.0,0.0
2018-01-05 11:00:00,17.55,301.7533,913.7355,2.0871947,43.281673,0.0,0.0
2018-01-05 12:00:00,18.56,302.09763,912.983,2.3074386,42.723602,0.0,0.0
2018-01-05 13:00:00,18.17,301.96002,912.22577,2.4255898,43.320824,0.0,0.0
2018-01-05 14:00:00,17.87,301.44812,911.4811,2.4872923,44.291523,0.0,0.0
2018-01-05 15:00:00,17.78,300.44696,911.27893,2.3401697,47.259247,0.0,0.0
2018-01-05 16:00:00,18.29,298.90466,911.6863,1.8386751,53.446793,0.0,0.0
2018-01-05 17:00:00,19.04,297.2301,912.2447,1.5925758,57.198326,0.0,0.0
2018-01-05 18:00:00,19.25,295.47693,912.6351,1.2949263,67.668655,0.0,0.0
2018-01-05 19:00:00,19.11,295.09192,912.90546,0.91787475,65.036545,0.0,0.0
2018-01-05 20:00:00,19.29,295.0651,913.2796,0.5020719,61.946434,0.0,0.0
2018-01-05 21:00:00,19.83,294.21558,912.95374,0.29628474,65.30398,0.0,0.0
2018-01-05 22:00:00,21.55,293.32462,912.4628,0.3155309,69.27455,0.0,0.0
2018-01-05 23:00:00,21.82,292.4027,912.1811,0.41921818,73.650925,0.0,0.0
