datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-01 00:00:00,28.88,298.2545,909.1397,1.3242923,34.1794,0.26012957,0.0
2018-01-01 01:00:00,28.15,296.373,909.34015,2.1474001,39.167553,0.0,0.0
2018-01-01 02:00:00,26.72,295.9818,909.8622,2.5782182,42.968784,0.0,0.0
2018-01-01 03:00:00,25.12,295.51077,910.15485,2.6625762,48.762917,0.0,0.0
2018-01-01 04:00:00,22.88,295.28973,910.62946,2.4429765,53.801517,0.0,0.0
2018-01-01 05:00:00,21.28,298.34912,911.0759,2.1599708,46.568382,0.0,0.0
2018-01-01 06:00:00,20.07,301.92737,911.1918,2.4952533,35.113235,0.0,0.0
2018-01-01 07:00:00,19.06,303.86072,911.33826,2.3101604,34.416702,0.0,0.0
2018-01-01 08:00:00,19.1,306.06024,910.8013,2.083118,29.485485,0.0,0.0
2018-01-01 09:00:00,19.47,308.26093,910.27985,2.1988378,23.147076,0.0,0.0
2018-01-01 10:00:00,18.82,310.08362,909.38635,2.4551477,16.050991,0.0,0.0
2018-01-01 11:00:00,17.36,311.07443,908.3681,2.5858483,12.997627,0.0,0.0
2018-01-01 12:00:00,15.17,311.79614,907.5157,2.4223778,11.451298,0.0,0.0
2018-01-01 13:00:00,14.18,312.2193,906.52405,2.2613697,10.144884,0.0,0.0
2018-01-01 14:00:00,14.41,312.41992,905.6945,2.3989553,8.824312,0.0,0.0
2018-01-01 15:00:00,14.47,312.26373,905.34937,2.6163359,7.7451653,0.0,0.0
2018-01-01 16:00:00,13.81,311.49783,905.3674,2.3319752,7.6105504,0.0,0.0
2018-01-01 17:00:00,13.59,309.30707,906.2643,1.1873403,9.567129,0.0,0.0
2018-01-01 18:00:00,15.16,306.76657,907.02484,0.7376786,11.997033,0.0,0.0
2018-01-01 19:00:00,18.8,303.89832,908.1183,1.1905468,15.630503,0.0,0.0
2018-01-01 20:00:00,21.03,301.2041,909.2187,1.4478728,20.513765,0.0,0.0
2018-01-01 21:00:00,20.85,298.97375,909.80695,2.4770386,28.775633,0.0,0.0
2018-01-01 22:00:00,18.87,297.70013,910.024,2.2525089,40.656555,0.0,0.0
2018-01-01 23:00:00,16.96,296.5897,909.62164,1.7600669,49.37265,0.0,0.0
2018-01-02 00:00:00,15.35,295.50974,909.15015,2.0376263,49.566036,0.0,0.0
2018-01-02 01:00:00,15.01,294.7093,909.15735,2.322195,43.11682,0.0,0.0
2018-01-02 02:00:00,14.15,294.11282,909.20654,2.2163718,38.551556,0.0,0.17999999
2018-01-02 03:00:00,12.91,293.3747,909.71564,2.1188653,40.280365,0.0,0.0
2018-01-02 04:00:00,12.45,293.02472,910.42224,2.0143068,45.89798,0.0,0.0
2018-01-02 05:00:00,11.8,297.34235,911.32056,1.7113662,38.416843,0.0,0.0
2018-01-02 06:00:00,11.59,301.38855,911.6289,2.2737608,34.43093,0.0,0.0
2018-01-02 07:00:00,11.17,304.95355,912.3014,2.9408047,10.629145,0.0,0.0
2018-01-02 08:00:00,11.34,306.9704,912.681,2.1862714,10.029529,0.0,0.0
2018-01-02 09:00:00,12.01,308.35004,912.2395,1.521195,10.742908,0.0,0.0
